Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
,,,,0.092125415802002
,,,,0.0925226211547852
,,,,0.0923125743865967
,,,,0.0928041934967041
,,,,0.09261155128479
,,,,0.094240665435791
,,,,0.0925543308258057
,,,,0.0923769474029541
,,,,0.0931241512298584
,,,,0.0930953025817871
,,,,0.0926351547241211
,,,,0.0926787853240967
,,,,0.0945301055908203
,,,,0.0938239097595215
,,,,0.0929253101348877
,,,,0.0929768085479736
,,,,0.0932083129882813
,,,,0.0925331115722656
,,,,0.0927748680114746
,,,,0.092432975769043
,,,,0.0920882225036621
,,,,0.0927045345306397
,,,,0.094663143157959
,,,,0.0929045677185059
,,,,0.0947284698486328
,,,,0.093332052230835
,,,,0.0983479022979736
,,,,0.0926723480224609
,,,,0.0973002910614014
,,,,0.0948381423950195
,,,,0.0927765369415283
,,,,0.0928876399993897
,,,,0.0930860042572022
,,,,0.0923378467559814
,,,,0.0925166606903076
,,,,0.0937223434448242
,,,,0.0928544998168945
,,,,0.093393087387085
,,,,0.0913126468658447
,,,,0.0920205116271973
,,,,0.0915834903717041
,,,,0.0936579704284668
,,,,0.0924615859985352
,,,,0.091820240020752
,,,,0.0924859046936035
,,,,0.0927746295928955
,,,,0.0933516025543213
,,,,0.0911355018615723
,,,,0.0944645404815674
,,,,0.0920851230621338
,,,,0.0924878120422363
,,,,0.0914013385772705
,,,,0.0913345813751221
,,,,0.0916895866394043
,,,,0.0921590328216553
,,,,0.0915319919586182
,,,,0.0920729637145996
,,,,0.0914092063903809
,,,,0.0945322513580322
,,,,0.0913476943969727
,,,,0.0913095474243164
,,,,0.0921988487243652
,,,,0.0916366577148438
,,,,0.0914874076843262
,,,,0.0912988185882568
,,,,0.0925276279449463
,,,,0.0913798809051514
,,,,0.09299635887146
,,,,0.0917408466339111
,,,,0.093623161315918
,,,,0.0918717384338379
,,,,0.0908432006835938
,,,,0.09116530418396
,,,,0.0920071601867676
,,,,0.0923285484313965
,,,,0.0925610065460205
,,,,0.0922281742095947
,,,,0.0922558307647705
,,,,0.0925681591033936
,,,,0.093144416809082
,,,,0.258259057998657
,,,,0.0933127403259277
,,,,0.0930275917053223
,,,,0.0931811332702637
,,,,0.0932052135467529
,,,,0.0932383537292481
,,,,0.0928709506988525
,,,,0.0941815376281738
,,,,0.0929317474365234
,,,,0.0947916507720947
,,,,0.0931770801544189
,,,,0.0941240787506104
,,,,0.0932953357696533
,,,,0.0939497947692871
,,,,0.0938789844512939
,,,,0.0939531326293945
,,,,0.0931308269500732
,,,,0.0949509143829346
,,,,0.0928215980529785
,,,,0.0957241058349609
,,,,0.0935022830963135
,,,,0.0936794281005859
,,,,0.0979540348052979
,,,,0.0946371555328369
,,,,0.0934925079345703
,,,,0.0939757823944092
,,,,0.0944814682006836
,,,,0.0940852165222168
,,,,0.0949501991271973
,,,,0.094106912612915
,,,,0.0979187488555908
,,,,0.0948150157928467
,,,,0.0942947864532471
,,,,0.0951237678527832
,,,,0.0966117382049561
,,,,0.0949506759643555
,,,,0.0953891277313232
,,,,0.101041078567505
,,,,0.0954704284667969
,,,,0.0946290493011475
,,,,0.0961804389953613
,,,,0.0943088531494141
,,,,0.0956540107727051
,,,,0.0940525531768799
,,,,0.0948803424835205
,,,,0.0947318077087402
,,,,0.0944199562072754
,,,,0.0944368839263916
,,,,0.0954687595367432
,,,,0.0953056812286377
,,,,0.0980334281921387
,,,,0.0951194763183594
,,,,0.094038724899292
,,,,0.0950949192047119
,,,,0.0948286056518555
,,,,0.0948460102081299
,,,,0.094221830368042
,,,,0.0937163829803467
,,,,0.0944974422454834
,,,,0.0949957370758057
,,,,0.094346284866333
,,,,0.0956506729125977
,,,,0.0940079689025879
,,,,0.0951488018035889
,,,,0.0936276912689209
,,,,0.0947761535644531
,,,,0.0943892002105713
,,,,0.0950279235839844
,,,,0.0937840938568115
,,,,0.0943703651428223
,,,,0.0951051712036133
,,,,0.0949738025665283
,,,,0.0942897796630859
,,,,0.0940945148468018
,,,,0.0941448211669922
,,,,0.0948073863983154
,,,,0.0975794792175293
,,,,0.0941808223724365
,,,,0.0930159091949463
,,,,0.0938723087310791
,,,,0.0947558879852295
,,,,0.0945591926574707
,,,,0.0944898128509522
,,,,0.095646858215332
,,,,0.0931453704833984
,,,,0.0944244861602783
,,,,0.0947897434234619
,,,,0.0944230556488037
,,,,0.0935924053192139
,,,,0.0938577651977539
,,,,0.0936775207519531
,,,,0.0946869850158691
,,,,0.0955817699432373
,,,,0.0950493812561035
,,,,0.0937244892120361
,,,,0.09429931640625
,,,,0.0937879085540772
,,,,0.0944209098815918
,,,,0.0944812297821045
,,,,0.0943794250488281
,,,,0.094066858291626
,,,,0.094416618347168
,,,,0.0948097705841064
,,,,0.0955653190612793
,,,,0.0937011241912842
,,,,0.0955824851989746
,,,,0.0943892002105713
,,,,0.0940818786621094
,,,,0.095362663269043
,,,,0.0948753356933594
,,,,0.0941050052642822
,,,,0.0947039127349854
,,,,0.0943102836608887
,,,,0.0958821773529053
,,,,0.0946705341339111
,,,,0.0946536064147949
,,,,0.0935750007629395
,,,,0.0952932834625244
,,,,0.0939376354217529
,,,,0.0939571857452393
,,,,0.0939593315124512
,,,,0.0949461460113525
,,,,0.0937464237213135
,,,,0.0964870452880859
,,,,0.0951952934265137
,,,,0.0950851440429688
,,,,0.0939195156097412
,,,,0.0985770225524902
,,,,0.0943951606750488
,,,,0.0953729152679443
,,,,0.0946962833404541
,,,,0.094379186630249
,,,,0.0935075283050537
,,,,0.095048189163208
,,,,0.095449686050415
,,,,0.0949459075927734
,,,,0.0954113006591797
,,,,0.0948355197906494
,,,,0.0948584079742432
,,,,0.0946173667907715
,,,,0.0949447154998779
,,,,0.0949912071228027
,,,,0.0945184230804443
,,,,0.095064640045166
,,,,0.0955407619476318
,,,,0.0972039699554443
,,,,0.0944814682006836
,,,,0.0940589904785156
,,,,0.0943875312805176
,,,,0.0949311256408691
,,,,0.0939297676086426
,,,,0.0942575931549072
,,,,0.0946383476257324
,,,,0.0943722724914551
,,,,0.0947813987731934
,,,,0.095348596572876
,,,,0.094613790512085
,,,,0.0953140258789063
,,,,0.0937621593475342
,,,,0.0950675010681152
,,,,0.0945684909820557
,,,,0.0945026874542236
,,,,0.0937702655792236
,,,,0.0940299034118652
,,,,0.0938904285430908
,,,,0.0965576171875
,,,,0.093433141708374
,,,,0.0952916145324707
,,,,0.0936293601989746
,,,,0.0942625999450684
,,,,0.0943670272827148
,,,,0.0947246551513672
,,,,0.0942344665527344
,,,,0.0940475463867188
,,,,0.0945367813110352
,,,,0.0954477787017822
,,,,0.0951147079467773
,,,,0.0950274467468262
,,,,0.0940394401550293
,,,,0.0954051017761231
,,,,0.0956189632415772
,,,,0.0947017669677734
,,,,0.0945279598236084
,,,,0.0949556827545166
,,,,0.094768762588501
,,,,0.0946714878082275
,,,,0.0969665050506592
,,,,0.0941028594970703
,,,,0.0944771766662598
,,,,0.0942883491516113
,,,,0.0950543880462647
,,,,0.0950279235839844
,,,,0.0946469306945801
,,,,0.094205379486084
,,,,0.0940444469451904
,,,,0.0943608283996582
,,,,0.0973606109619141
,,,,0.0975651741027832
,,,,0.0960586071014404
,,,,0.0949211120605469
,,,,0.0945944786071777
,,,,0.0942277908325195
,,,,0.0943853855133057
,,,,0.0940375328063965
,,,,0.0934045314788818
,,,,0.0944135189056397
,,,,0.0941815376281738
,,,,0.0954177379608154
,,,,0.0930511951446533
,,,,0.0943541526794434
,,,,0.0938575267791748
,,,,0.0944018363952637
,,,,0.09407639503479
,,,,0.0941753387451172
,,,,0.093381404876709
,,,,0.0940735340118408
,,,,0.0932302474975586
,,,,0.0945682525634766
,,,,0.0951402187347412
,,,,0.094310998916626
,,,,0.094280481338501
,,,,0.0941240787506104
,,,,0.092876672744751
,,,,0.0931839942932129
,,,,0.0937600135803223
,,,,0.0939860343933106
,,,,0.0930933952331543
,,,,0.0936439037322998
,,,,0.095233678817749
,,,,0.0932106971740723
,,,,0.0950107574462891
,,,,0.094179630279541
,,,,0.0934820175170898
,,,,0.0939557552337647
,,,,0.0931837558746338
,,,,0.0928397178649902
,,,,0.0933399200439453
,,,,0.0934677124023438
,,,,0.0946044921875
,,,,0.0947346687316895
,,,,0.0942831039428711
,,,,0.0936496257781982
,,,,0.0937764644622803
,,,,0.0946898460388184
,,,,0.0939426422119141
,,,,0.0933682918548584
,,,,0.0929672718048096
,,,,0.0936522483825684
,,,,0.0932462215423584
,,,,0.0956923961639404
,,,,0.0933713912963867
,,,,0.0956153869628906
,,,,0.26710844039917
,,,,0.0953166484832764
,,,,0.0959289073944092
,,,,0.0965328216552734
,,,,0.0948820114135742
,,,,0.0953037738800049
,,,,0.0964481830596924
,,,,0.0949668884277344
,,,,0.0971379280090332
,,,,0.0957837104797363
,,,,0.0955066680908203
,,,,0.0957586765289307
,,,,0.0949983596801758
,,,,0.0959494113922119
,,,,0.0963747501373291
,,,,0.0962896347045898
,,,,0.0986015796661377
,,,,0.0963737964630127
,,,,0.0999560356140137
,,,,0.0949780941009522
,,,,0.0969612598419189
,,,,0.0966207981109619
,,,,0.095689058303833
,,,,0.0960333347320557
,,,,0.0959265232086182
,,,,0.096555233001709
,,,,0.0981011390686035
,,,,0.0959599018096924
,,,,0.0961799621582031
,,,,0.0964281558990479
,,,,0.0960121154785156
,,,,0.0956716537475586
,,,,0.0965642929077148
,,,,0.0957579612731934
,,,,0.0968170166015625
,,,,0.0957858562469482
,,,,0.096435546875
,,,,0.0974431037902832
,,,,0.097203254699707
,,,,0.0982108116149902
,,,,0.0962462425231934
,,,,0.0971376895904541
,,,,0.0977890491485596
,,,,0.0951783657073975
,,,,0.0964744091033936
,,,,0.0964446067810059
,,,,0.0969135761260986
,,,,0.0980327129364014
,,,,0.0962028503417969
,,,,0.0965476036071777
,,,,0.0960705280303955
,,,,0.0961833000183106
,,,,0.0965332984924316
,,,,0.0958878993988037
,,,,0.0950651168823242
,,,,0.0967099666595459
,,,,0.0967769622802734
,,,,0.0973794460296631
,,,,0.095348596572876
,,,,0.095327615737915
,,,,0.0956051349639893
,,,,0.0953493118286133
,,,,0.0965399742126465
,,,,0.0958900451660156
,,,,0.0948874950408936
,,,,0.0948441028594971
,,,,0.0953538417816162
,,,,0.0949382781982422
,,,,0.0970406532287598
,,,,0.0963389873504639
,,,,0.105695962905884
,,,,0.0964140892028809
,,,,0.0961754322052002
,,,,0.0954885482788086
,,,,0.0954742431640625
,,,,0.0965874195098877
,,,,0.0956547260284424
,,,,0.0952367782592773
,,,,0.0973310470581055
,,,,0.0957109928131104
,,,,0.0957939624786377
,,,,0.0960249900817871
,,,,0.0955443382263184
,,,,0.0947031974792481
,,,,0.0959262847900391
,,,,0.0951688289642334
,,,,0.096937894821167
,,,,0.0968232154846191
,,,,0.0976159572601318
,,,,0.0958709716796875
,,,,0.095966100692749
,,,,0.0964834690093994
,,,,0.0964982509613037
,,,,0.0963630676269531
,,,,0.0968515872955322
,,,,0.0958175659179688
,,,,0.0958085060119629
,,,,0.0958163738250732
,,,,0.096874475479126
,,,,0.0971527099609375
,,,,0.0961172580718994
,,,,0.0970504283905029
,,,,0.0966551303863525
,,,,0.0963642597198486
,,,,0.0958876609802246
,,,,0.0957179069519043
,,,,0.0967755317687988
,,,,0.096088171005249
,,,,0.0963277816772461
,,,,0.0984244346618652
,,,,0.0972976684570313
,,,,0.0960574150085449
,,,,0.0961093902587891
,,,,0.0969552993774414
,,,,0.0954556465148926
,,,,0.0952932834625244
,,,,0.0956277847290039
,,,,0.0956451892852783
,,,,0.0959792137145996
,,,,0.0983123779296875
,,,,0.0960748195648193
,,,,0.0996921062469482
,,,,0.0957362651824951
,,,,0.0957813262939453
,,,,0.0960478782653809
,,,,0.0968339443206787
,,,,0.0952863693237305
,,,,0.0957772731781006
,,,,0.0962090492248535
,,,,0.0977387428283691
,,,,0.0976729393005371
,,,,0.0962395668029785
,,,,0.0978310108184814
,,,,0.0952751636505127
,,,,0.0964086055755615
,,,,0.0961148738861084
,,,,0.0959897041320801
,,,,0.0969996452331543
,,,,0.0965769290924072
,,,,0.0970513820648193
,,,,0.0975170135498047
,,,,0.0967552661895752
,,,,0.0969979763031006
,,,,0.09720778465271
,,,,0.0959873199462891
,,,,0.096193790435791
,,,,0.0959351062774658
,,,,0.0958197116851807
,,,,0.0957257747650147
,,,,0.0964994430541992
,,,,0.0978453159332275
,,,,0.0957138538360596
,,,,0.0973773002624512
,,,,0.0962495803833008
,,,,0.0958421230316162
,,,,0.0961334705352783
,,,,0.0962586402893066
,,,,0.0950922966003418
,,,,0.0968310832977295
,,,,0.096299409866333
,,,,0.0969879627227783
,,,,0.0969140529632568
,,,,0.0958786010742188
,,,,0.0971732139587402
,,,,0.0965073108673096
,,,,0.0961968898773193
,,,,0.0959091186523438
,,,,0.0952198505401611
,,,,0.0963394641876221
,,,,0.0951218605041504
,,,,0.0965263843536377
,,,,0.0968310832977295
,,,,0.0954747200012207
,,,,0.0967557430267334
,,,,0.0959155559539795
,,,,0.0960707664489746
,,,,0.0959300994873047
,,,,0.095318078994751
,,,,0.0953688621520996
,,,,0.0959682464599609
,,,,0.100892782211304
,,,,0.0981686115264893
,,,,0.0959086418151856
,,,,0.0967426300048828
,,,,0.0956964492797852
,,,,0.0960738658905029
,,,,0.0962545871734619
,,,,0.0952105522155762
,,,,0.0952033996582031
,,,,0.0956404209136963
,,,,0.0950462818145752
,,,,0.0960240364074707
,,,,0.0970203876495361
,,,,0.0959138870239258
,,,,0.0975961685180664
,,,,0.096088171005249
,,,,0.0963330268859863
,,,,0.0960860252380371
,,,,0.0961859226226807
,,,,0.0964767932891846
,,,,0.096104621887207
,,,,0.0962457656860352
,,,,0.0965003967285156
,,,,0.0962722301483154
,,,,0.0972797870635986
,,,,0.0965142250061035
,,,,0.0956988334655762
,,,,0.0968656539916992
,,,,0.095508337020874
,,,,0.0956096649169922
,,,,0.0955321788787842
,,,,0.0975069999694824
,,,,0.0966932773590088
,,,,0.0964424610137939
,,,,0.096966028213501
,,,,0.0957694053649902
,,,,0.0954451560974121
,,,,0.0959451198577881
,,,,0.0954296588897705
,,,,0.0947630405426025
,,,,0.0965042114257813
,,,,0.0948870182037354
,,,,0.0960586071014404
,,,,0.095982551574707
,,,,0.0995774269104004
,,,,0.0961410999298096
,,,,0.0955476760864258
,,,,0.0951588153839111
,,,,0.0947678089141846
,,,,0.0949802398681641
,,,,0.0962982177734375
,,,,0.095595121383667
,,,,0.0960278511047363
,,,,0.0963039398193359
,,,,0.0949258804321289
,,,,0.0972363948822022
,,,,0.0959360599517822
,,,,0.0951924324035645
,,,,0.0956001281738281
,,,,0.0953376293182373
,,,,0.095522403717041
,,,,0.0968427658081055
,,,,0.0956835746765137
,,,,0.0948069095611572
,,,,0.0957200527191162
,,,,0.0958025455474854
,,,,0.0955839157104492
,,,,0.0951688289642334
,,,,0.0951359272003174
,,,,0.0948643684387207
,,,,0.0956673622131348
,,,,0.0964338779449463
,,,,0.0953109264373779
,,,,0.095733642578125
,,,,0.0962731838226318
,,,,0.095531702041626
,,,,0.0965950489044189
,,,,0.0956668853759766
,,,,0.0955305099487305
,,,,0.0955142974853516
,,,,0.277567148208618
,,,,0.0976326465606689
,,,,0.0966076850891113
,,,,0.0968079566955566
,,,,0.0981342792510986
,,,,0.0978703498840332
,,,,0.0966472625732422
,,,,0.0970416069030762
,,,,0.0965657234191895
,,,,0.0963501930236816
,,,,0.0972354412078857
,,,,0.098522424697876
,,,,0.0972516536712647
,,,,0.0985336303710938
,,,,0.09787917137146
,,,,0.0994400978088379
,,,,0.097212553024292
,,,,0.0971472263336182
,,,,0.0975854396820068
,,,,0.0979084968566895
,,,,0.09670090675354
,,,,0.0983643531799316
,,,,0.0971672534942627
,,,,0.0979752540588379
,,,,0.0979933738708496
,,,,0.105997800827026
,,,,0.0981101989746094
,,,,0.0980339050292969
,,,,0.0973758697509766
,,,,0.0978200435638428
,,,,0.0982797145843506
,,,,0.09842848777771
,,,,0.0968871116638184
,,,,0.0990974903106689
,,,,0.0985403060913086
,,,,0.0996661186218262
,,,,0.0981695652008057
,,,,0.0987422466278076
,,,,0.0982100963592529
,,,,0.0983474254608154
,,,,0.0989899635314941
,,,,0.0976085662841797
,,,,0.0994398593902588
,,,,0.0996541976928711
,,,,0.0991179943084717
,,,,0.0985846519470215
,,,,0.0972251892089844
,,,,0.097813606262207
,,,,0.0980224609375
,,,,0.0973691940307617
,,,,0.0982108116149902
,,,,0.102273464202881
,,,,0.0996370315551758
,,,,0.0988593101501465
,,,,0.0981173515319824
,,,,0.0992076396942139
,,,,0.0979480743408203
,,,,0.0976409912109375
,,,,0.0979020595550537
,,,,0.0982258319854736
,,,,0.0977232456207275
,,,,0.0972433090209961
,,,,0.0982649326324463
,,,,0.0980656147003174
,,,,0.0979428291320801
,,,,0.099111795425415
,,,,0.0965909957885742
,,,,0.0971393585205078
,,,,0.0975668430328369
,,,,0.0972423553466797
,,,,0.0971462726593018
,,,,0.0970392227172852
,,,,0.0978236198425293
,,,,0.0975677967071533
,,,,0.0988490581512451
,,,,0.098444938659668
,,,,0.0968151092529297
,,,,0.0972087383270264
,,,,0.0966851711273193
,,,,0.0976033210754395
,,,,0.0977058410644531
,,,,0.0974986553192139
,,,,0.0974588394165039
,,,,0.0971858501434326
,,,,0.0980825424194336
,,,,0.0972535610198975
,,,,0.0991051197052002
,,,,0.0976598262786865
,,,,0.0972557067871094
,,,,0.0972177982330322
,,,,0.0984010696411133
,,,,0.0979161262512207
,,,,0.0978624820709229
,,,,0.0973880290985107
,,,,0.0987257957458496
,,,,0.096853494644165
,,,,0.0997238159179688
,,,,0.09783935546875
,,,,0.0969259738922119
,,,,0.0972950458526611
,,,,0.0974278450012207
,,,,0.0978667736053467
,,,,0.101657629013062
,,,,0.0976104736328125
,,,,0.0985114574432373
,,,,0.0972316265106201
,,,,0.099268913269043
,,,,0.0987052917480469
,,,,0.0975656509399414
,,,,0.0970747470855713
,,,,0.0985610485076904
,,,,0.0974986553192139
,,,,0.0984644889831543
,,,,0.097426176071167
,,,,0.0981597900390625
,,,,0.0974977016448975
,,,,0.0986518859863281
,,,,0.0973858833312988
,,,,0.0972557067871094
,,,,0.0971357822418213
,,,,0.0974330902099609
,,,,0.0973765850067139
,,,,0.0977718830108643
,,,,0.0982625484466553
,,,,0.0975635051727295
,,,,0.0981516838073731
,,,,0.0989506244659424
,,,,0.0973365306854248
,,,,0.0977535247802734
,,,,0.0976967811584473
,,,,0.0975513458251953
,,,,0.097886323928833
,,,,0.0975501537322998
,,,,0.098024845123291
,,,,0.0976908206939697
,,,,0.100211381912231
,,,,0.0978379249572754
,,,,0.0981743335723877
,,,,0.0973000526428223
,,,,0.0977249145507813
,,,,0.0973334312438965
,,,,0.0982279777526856
,,,,0.0979058742523193
,,,,0.0989983081817627
,,,,0.0976455211639404
,,,,0.0991640090942383
,,,,0.0983209609985352
,,,,0.0988028049468994
,,,,0.0979127883911133
,,,,0.0980947017669678
,,,,0.0976874828338623
,,,,0.0978844165802002
,,,,0.0970034599304199
,,,,0.0995230674743652
,,,,0.0979764461517334
,,,,0.0986998081207275
,,,,0.0980782508850098
,,,,0.0989136695861816
,,,,0.0977554321289063
,,,,0.0976910591125488
,,,,0.0971157550811768
,,,,0.0984241962432861
,,,,0.0979201793670654
,,,,0.0978114604949951
,,,,0.0974628925323486
,,,,0.0991463661193848
,,,,0.09891676902771
,,,,0.100161552429199
,,,,0.0978164672851563
,,,,0.0977871417999268
,,,,0.0975372791290283
,,,,0.0975894927978516
,,,,0.0969550609588623
,,,,0.0978186130523682
,,,,0.0975108146667481
,,,,0.0985391139984131
,,,,0.0981237888336182
,,,,0.0985648632049561
,,,,0.0972967147827148
,,,,0.0975072383880615
,,,,0.0981025695800781
,,,,0.0986588001251221
,,,,0.0969114303588867
,,,,0.097905158996582
,,,,0.0979206562042236
,,,,0.0974676609039307
,,,,0.0988039970397949
,,,,0.0987429618835449
,,,,0.0971086025238037
,,,,0.0971875190734863
,,,,0.0973248481750488
,,,,0.097703218460083
,,,,0.0975584983825684
,,,,0.0991027355194092
,,,,0.096785306930542
,,,,0.0976006984710693
,,,,0.0983521938323975
,,,,0.0977802276611328
,,,,0.0986859798431397
,,,,0.0974040031433106
,,,,0.097764253616333
,,,,0.0972893238067627
,,,,0.0983004570007324
,,,,0.0985867977142334
,,,,0.0978744029998779
,,,,0.0969328880310059
,,,,0.0986227989196777
,,,,0.0981109142303467
,,,,0.0987660884857178
,,,,0.098254919052124
,,,,0.0971095561981201
,,,,0.0974676609039307
,,,,0.0981526374816895
,,,,0.0977282524108887
,,,,0.0975022315979004
,,,,0.0971574783325195
,,,,0.0981979370117188
,,,,0.0975906848907471
,,,,0.0981988906860352
,,,,0.0969040393829346
,,,,0.0975074768066406
,,,,0.0966575145721436
,,,,0.0970275402069092
,,,,0.0973305702209473
,,,,0.0980880260467529
,,,,0.0974080562591553
,,,,0.0978808403015137
,,,,0.0975968837738037
,,,,0.0980424880981445
,,,,0.0976498126983643
,,,,0.0962154865264893
,,,,0.0966131687164307
,,,,0.0965793132781982
,,,,0.0966401100158691
,,,,0.0978071689605713
,,,,0.0967094898223877
,,,,0.0988931655883789
,,,,0.097257137298584
,,,,0.0978686809539795
,,,,0.0976119041442871
,,,,0.0975134372711182
,,,,0.0966413021087647
,,,,0.0967316627502441
,,,,0.0972752571105957
,,,,0.0972144603729248
,,,,0.0957648754119873
,,,,0.0969557762145996
,,,,0.0981237888336182
,,,,0.097102165222168
,,,,0.0976176261901856
,,,,0.0961737632751465
,,,,0.0979893207550049
,,,,0.0970783233642578
,,,,0.0969438552856445
,,,,0.0983822345733643
,,,,0.097332239151001
,,,,0.0974190235137939
,,,,0.0981516838073731
,,,,0.096919059753418
,,,,0.0977852344512939
,,,,0.0965805053710938
,,,,0.0967833995819092
,,,,0.0971555709838867
,,,,0.0964951515197754
,,,,0.0977444648742676
,,,,0.096768856048584
,,,,0.09696364402771
,,,,0.0982930660247803
,,,,0.0962703227996826
,,,,0.290390253067017
,,,,0.102835655212402
,,,,0.0986819267272949
,,,,0.0994513034820557
,,,,0.0985400676727295
,,,,0.0987868309020996
,,,,0.100296258926392
,,,,0.0995109081268311
,,,,0.100235223770142
,,,,0.0992372035980225
,,,,0.0990264415740967
,,,,0.099085807800293
,,,,0.0992674827575684
,,,,0.0999534130096436
,,,,0.0997025966644287
,,,,0.0995528697967529
,,,,0.0998446941375732
,,,,0.0994420051574707
,,,,0.0998115539550781
,,,,0.0997395515441895
,,,,0.0992631912231445
,,,,0.099365234375
,,,,0.0992577075958252
,,,,0.100529670715332
,,,,0.099628210067749
,,,,0.0993416309356689
,,,,0.100701808929443
,,,,0.0991263389587402
,,,,0.100511312484741
,,,,0.099520206451416
,,,,0.0991635322570801
,,,,0.100234031677246
,,,,0.0995714664459229
,,,,0.100366830825806
,,,,0.0992283821105957
,,,,0.100712537765503
,,,,0.10140872001648
,,,,0.101274251937866
,,,,0.0995821952819824
,,,,0.0989096164703369
,,,,0.0995357036590576
,,,,0.106748104095459
,,,,0.100723028182983
,,,,0.100844383239746
,,,,0.0996217727661133
,,,,0.0998847484588623
,,,,0.100829362869263
,,,,0.10006308555603
,,,,0.100522756576538
,,,,0.0988461971282959
,,,,0.101678609848022
,,,,0.103821277618408
,,,,0.0991766452789307
,,,,0.100738763809204
,,,,0.0990040302276611
,,,,0.0996296405792236
,,,,0.101054191589355
,,,,0.100723028182983
,,,,0.100484609603882
,,,,0.0998713970184326
,,,,0.0997211933135986
,,,,0.0992100238800049
,,,,0.0999207496643066
,,,,0.100165843963623
,,,,0.0998342037200928
,,,,0.099841833114624
,,,,0.100590944290161
,,,,0.100020885467529
,,,,0.0991675853729248
,,,,0.0986166000366211
,,,,0.0993373394012451
,,,,0.0990533828735352
,,,,0.0995676517486572
,,,,0.0998694896697998
,,,,0.0988960266113281
,,,,0.0993797779083252
,,,,0.100270509719849
,,,,0.0994749069213867
,,,,0.0992023944854736
,,,,0.0993306636810303
,,,,0.0996088981628418
,,,,0.0992774963378906
,,,,0.0997402667999268
,,,,0.099513053894043
,,,,0.0991830825805664
,,,,0.099916934967041
,,,,0.100587129592896
,,,,0.0997483730316162
,,,,0.100061416625977
,,,,0.098668098449707
,,,,0.0995378494262695
,,,,0.0992934703826904
,,,,0.0992717742919922
,,,,0.10034966468811
,,,,0.100183486938477
,,,,0.0999825000762939
,,,,0.100204944610596
,,,,0.0994086265563965
,,,,0.0998802185058594
,,,,0.100116491317749
,,,,0.0992143154144287
,,,,0.102619886398315
,,,,0.100605964660645
,,,,0.0993144512176514
,,,,0.0989577770233154
,,,,0.0996365547180176
,,,,0.0999441146850586
,,,,0.0998015403747559
,,,,0.0992188453674316
,,,,0.0995185375213623
,,,,0.0994029045104981
,,,,0.100103139877319
,,,,0.100208282470703
,,,,0.100429058074951
,,,,0.0998098850250244
,,,,0.0998251438140869
,,,,0.101064682006836
,,,,0.100311994552612
,,,,0.099137544631958
,,,,0.101127862930298
,,,,0.0991706848144531
,,,,0.0991613864898682
,,,,0.0994489192962647
,,,,0.0989458560943604
,,,,0.0994706153869629
,,,,0.100329637527466
,,,,0.100378751754761
,,,,0.100358963012695
,,,,0.0999414920806885
,,,,0.0994350910186768
,,,,0.0991463661193848
,,,,0.100214719772339
,,,,0.101356267929077
,,,,0.0997192859649658
,,,,0.101030588150024
,,,,0.0996983051300049
,,,,0.100553512573242
,,,,0.100019216537476
,,,,0.0997405052185059
,,,,0.0996818542480469
,,,,0.0995950698852539
,,,,0.100212574005127
,,,,0.100829601287842
,,,,0.0990176200866699
,,,,0.099900484085083
,,,,0.100907325744629
,,,,0.100465774536133
,,,,0.100677967071533
,,,,0.0996253490447998
,,,,0.0998234748840332
,,,,0.0993080139160156
,,,,0.103522777557373
,,,,0.100953817367554
,,,,0.0990769863128662
,,,,0.0996785163879395
,,,,0.0989487171173096
,,,,0.100631237030029
,,,,0.0998363494873047
,,,,0.0990591049194336
,,,,0.0991394519805908
,,,,0.100214004516602
,,,,0.099261999130249
,,,,0.100068092346191
,,,,0.0991928577423096
,,,,0.0995442867279053
,,,,0.0993416309356689
,,,,0.100624561309814
,,,,0.100191831588745
,,,,0.0994043350219727
,,,,0.0989046096801758
,,,,0.0993669033050537
,,,,0.0985968112945557
,,,,0.100783586502075
,,,,0.0992083549499512
,,,,0.100631475448608
,,,,0.0998029708862305
,,,,0.100939273834229
,,,,0.100376844406128
,,,,0.0998435020446777
,,,,0.0985386371612549
,,,,0.0987563133239746
,,,,0.100015878677368
,,,,0.100210189819336
,,,,0.0991032123565674
,,,,0.102310180664063
,,,,0.100175619125366
,,,,0.100782632827759
,,,,0.100512981414795
,,,,0.101059198379517
,,,,0.100103855133057
,,,,0.0994577407836914
,,,,0.0991740226745606
,,,,0.1006019115448
,,,,0.0996034145355225
,,,,0.100595235824585
,,,,0.099191427230835
,,,,0.100600004196167
,,,,0.0994272232055664
,,,,0.0994305610656738
,,,,0.0987370014190674
,,,,0.0994434356689453
,,,,0.103329420089722
,,,,0.100686311721802
,,,,0.0992846488952637
,,,,0.100067138671875
,,,,0.099400520324707
,,,,0.100484848022461
,,,,0.100863933563232
,,,,0.0996172428131104
,,,,0.100159883499146
,,,,0.0993783473968506
,,,,0.100760221481323
,,,,0.0999948978424072
,,,,0.0995111465454102
,,,,0.0995521545410156
,,,,0.0987801551818848
,,,,0.100445985794067
,,,,0.0994710922241211
,,,,0.100094079971313
,,,,0.099855899810791
,,,,0.0990970134735107
,,,,0.100523471832275
,,,,0.098808765411377
,,,,0.0991532802581787
,,,,0.100159168243408
,,,,0.0993456840515137
,,,,0.10015344619751
,,,,0.100006818771362
,,,,0.099787712097168
