Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,3.53881000046385
,,,,77.8252789968974
,,,,6.58050600031856
,,,,3.09284099785145
,,,,3.24774999899091
,,,,2.87771000148496
,,,,3.44322900491534
,,,,3.15146899811225
,,,,79.0780940005789
,,,,3.40197900368366
,,,,3.18084300670307
,,,,2.82533500285354
,,,,2.72229099937249
,,,,2.77774000278441
,,,,2.97579900507117
,,,,2.62695800483925
,,,,77.4888790037949
,,,,3.34929100063164
,,,,3.4583320011734
,,,,3.0673199944431
,,,,2.81403100234456
,,,,2.70683599956101
,,,,2.9449299981934
,,,,3.48537100217072
,,,,78.0846229972667
,,,,3.04619199596345
,,,,2.94354699872201
,,,,3.09419500263175
,,,,2.82763800350949
,,,,2.69062900042627
,,,,3.54646499908995
,,,,3.12433100043563
,,,,78.6961089979741
,,,,7.98773299902678
,,,,3.8402690042858
,,,,2.92142300168052
,,,,2.84919299883768
,,,,4.6296889995574
,,,,78.0684490018757
,,,,3.99055400339421
,,,,3.65655100176809
,,,,4.33939199865563
,,,,3.19718499667943
,,,,2.76416700216942
,,,,3.08534999930998
,,,,80.5495149979834
,,,,8.97772800090024
,,,,3.13009500678163
,,,,2.8688210004475
,,,,3.5508739965735
,,,,3.57195199467242
,,,,77.099622998503
,,,,2.9708229994867
,,,,3.52671700238716
,,,,2.95868000102928
,,,,3.05590899370145
,,,,2.76656200003345
,,,,2.83810199471191
,,,,3.42209899827139
,,,,79.2554569998174
,,,,4.78130500414409
,,,,3.26623600267339
,,,,2.80475600447971
,,,,2.66277900664136
,,,,2.81000799441244
,,,,2.62784699589247
,,,,2.71167900064029
,,,,77.0486670007813
,,,,3.48342199868057
,,,,4.17878000007477
,,,,3.07255300140241
,,,,2.72823200066341
,,,,2.82721900293836
,,,,2.89964400144527
,,,,78.0528999966919
,,,,10.9547020038008
,,,,3.68790700304089
,,,,3.01795000268612
,,,,3.33911200141301
,,,,2.842244997737
,,,,77.7816230038297
,,,,3.51956499798689
,,,,3.34484100312693
,,,,3.59697200474329
,,,,2.83174400101416
,,,,2.75764700199943
,,,,2.80781900073634
,,,,3.07538700144505
,,,,2.62565300363349
,,,,76.9672930036904
,,,,2.95390999963274
,,,,3.65295000665355
,,,,3.34861000010278
,,,,2.86266700277338
,,,,2.78376800270053
,,,,2.84723399818176
,,,,3.47577199863736
,,,,83.6488360000658
,,,,4.34201899770414
,,,,2.86745600169525
,,,,2.78732500009937
,,,,3.75701899611158
,,,,2.86790399695747
,,,,77.9609980017995
,,,,5.04730700049549
,,,,3.28378399717621
,,,,3.42998099949909
,,,,2.73480800387915
,,,,3.76789599977201
,,,,3.11911899916595
,,,,79.495655001665
,,,,2.98107100388734
,,,,3.5352260019863
,,,,3.13061699853279
,,,,3.62700699770357
,,,,3.63067799480632
,,,,3.20477199420566
,,,,82.2836410006858
,,,,5.28881500213174
,,,,3.00971500109881
,,,,3.20493699837243
,,,,3.61381599941524
,,,,3.60642500163522
,,,,78.0626439955086
,,,,2.98022900096839
,,,,2.93228599912254
,,,,2.96590800280683
,,,,2.88921299943468
,,,,3.46722800168209
,,,,3.01840999600245
,,,,76.3242440007161
,,,,8.53647699841531
,,,,3.80536200100323
,,,,2.83566700090887
,,,,2.82838200655533
,,,,3.47927800612524
,,,,2.71627899928717
,,,,2.6716420034063
,,,,77.965750999283
,,,,5.35306600067997
,,,,4.4055969992769
,,,,2.96847900608554
,,,,3.22070199763402
,,,,3.38485999964178
,,,,2.8587900014827
,,,,78.6931869952241
,,,,3.05313900025794
,,,,3.10704999719746
,,,,2.83811800181866
,,,,3.12798200320685
,,,,2.84263300272869
,,,,3.71004099724814
,,,,2.89649700425798
,,,,84.3780069990316
,,,,3.47337299899664
,,,,2.90838200453436
,,,,2.89708100171993
,,,,2.75820199749432
,,,,3.45506599842338
,,,,78.173590998631
,,,,3.31812299555168
,,,,3.68593099847203
,,,,2.91914500121493
,,,,2.70765900495462
,,,,2.90922899876023
,,,,3.00928299839143
,,,,79.7521740023512
,,,,3.22597800550284
,,,,2.91088099766057
,,,,3.17738299781922
,,,,3.12802500411635
,,,,2.78226200316567
,,,,3.34634199680295
,,,,3.26900200161617
,,,,77.3494940003729
,,,,8.42594999994617
,,,,3.46396699751494
,,,,3.46033499954501
,,,,4.747368999233
,,,,4.4728600041708
,,,,84.071054996457
,,,,4.26151900319383
,,,,3.05325799854472
,,,,2.85003199678613
,,,,2.9899729997851
,,,,82.1264299956965
,,,,7.32879000133835
,,,,3.28972099669045
,,,,3.50011199770961
,,,,4.70273900282336
,,,,83.9271410004585
,,,,3.58104699989781
,,,,3.08551800117129
,,,,2.92869599797996
,,,,2.96161299775122
,,,,2.91983000352047
,,,,79.020686003787
,,,,6.21456599765224
,,,,3.15253600274445
,,,,2.88441700104158
,,,,2.8074319998268
,,,,3.30249199760146
,,,,2.77054700563895
,,,,80.1288110014866
,,,,8.07350500690518
,,,,3.13283099967521
,,,,2.96153000090271
,,,,3.05754899454769
,,,,3.20348700188333
,,,,78.7500299993553
,,,,6.86042499728501
,,,,3.19993499579141
,,,,3.19662700348999
,,,,2.93372000305681
,,,,3.31210500007728
,,,,2.85278699448099
,,,,80.5113120004535
,,,,5.62576000083936
,,,,3.09932599338936
,,,,2.8390869993018
,,,,2.86362299812026
,,,,3.09873200603761
,,,,78.1397600003402
,,,,3.37720200332114
,,,,3.66745800420176
,,,,3.44312599918339
,,,,2.90450899774441
,,,,3.0651150009362
,,,,2.87026399746537
,,,,3.46900000295136
,,,,76.7713390014251
,,,,7.05300999834435
,,,,3.39683299534954
,,,,3.68989299749956
,,,,2.95093699969584
,,,,3.46623099903809
,,,,3.47783399774926
,,,,78.4980449971044
,,,,3.57164400338661
,,,,3.3750369984773
,,,,3.88323600054719
,,,,2.87732400465757
,,,,4.22749000426848
,,,,4.05841199972201
,,,,80.1575170044089
,,,,5.09263700223528
,,,,3.86418800189858
,,,,3.28884099872084
,,,,3.26730799861252
,,,,2.78324900136795
,,,,78.5375339983148
,,,,3.04351300292183
,,,,4.48208599846112
,,,,3.05543000285979
,,,,3.19383300666232
,,,,2.75059699924896
,,,,3.97896000504261
,,,,81.4182999965851
,,,,5.34671099740081
,,,,2.8752650032402
,,,,2.84236099832924
,,,,3.15244300145423
,,,,3.01904400112107
,,,,3.41536199994152
,,,,78.484669997124
,,,,2.9439759964589
,,,,3.23070099693723
,,,,2.7940750005655
,,,,2.82316099765012
,,,,3.38265599566512
,,,,2.75912299548509
,,,,2.9238909992273
,,,,76.376340999559
,,,,3.30636199942091
,,,,3.45680300233653
,,,,3.84352199762361
,,,,3.01897299505072
,,,,3.02217699936591
,,,,3.23536599898944
,,,,3.18328699358972
,,,,77.024446996802
,,,,7.23072400433011
,,,,3.50320099823875
,,,,3.23898499482311
,,,,2.78754100145306
,,,,3.39088799955789
,,,,3.20003500382882
,,,,77.5845739990473
,,,,2.8378640054143
,,,,3.63467799616046
,,,,3.22100600169506
,,,,2.92831799742999
,,,,2.81016799999634
,,,,3.35216499661328
,,,,2.85039099981077
,,,,77.9968159986311
,,,,3.07398299628403
,,,,3.74128799739992
,,,,3.53057499887655
,,,,3.02314200234832
,,,,2.84515300154453
,,,,3.01114599278662
,,,,4.27947499701986
,,,,83.2228840008611
,,,,4.31744600064121
,,,,2.99185299809324
,,,,2.73305500013521
,,,,3.34791000204859
,,,,3.60906000423711
,,,,77.7513610009919
,,,,3.46807100140722
,,,,3.34365099843126
,,,,3.94864199915901
,,,,2.90389099973254
,,,,2.82292700285325
,,,,4.04053300007945
,,,,78.5214029965573
,,,,3.22721600241493
,,,,2.99610799993388
,,,,3.8723760007997
,,,,3.19429299997864
,,,,2.81644999631681
,,,,3.24752499727765
,,,,3.0946920014685
,,,,84.6699770045234
,,,,3.9152559984359
,,,,3.02400700456928
,,,,2.80628899781732
,,,,2.82594099553535
,,,,80.4119569947943
,,,,3.4023919943138
,,,,3.29675299872179
,,,,2.96049300231971
,,,,2.89812200207962
,,,,2.84971699875314
,,,,3.05818099877797
,,,,3.41163599659922
,,,,79.3782350010588
,,,,2.98444700456457
,,,,3.07290699856821
,,,,3.19116400351049
,,,,2.95254700176883
,,,,3.11474200134398
,,,,2.7350220043445
,,,,2.69919299898902
,,,,80.7192089996534
,,,,7.7018899974064
,,,,3.15008600591682
,,,,2.94833999942057
,,,,3.4753760046442
,,,,73.6862239937182
,,,,4.13213799765799
,,,,3.45149799977662
,,,,2.9205019964138
,,,,3.66520600073272
,,,,2.93185099872062
,,,,3.38387599913403
,,,,3.00538500596303
,,,,3.51682299515232
,,,,73.0606830038596
,,,,6.0329929983709
,,,,2.94925100024557
,,,,3.83530000544852
,,,,3.04945900279563
,,,,3.12153800041415
,,,,3.89563600037945
,,,,2.98949699936202
,,,,76.1181599955307
,,,,5.07205699977931
,,,,2.82240199885564
,,,,3.78116100182524
,,,,3.02264500351157
,,,,2.80673900124384
,,,,2.72802499966929
,,,,3.13493599969661
,,,,4.06902699614875
,,,,77.6117920031538
,,,,2.80223399749957
,,,,2.85728900053073
,,,,3.41104599647224
,,,,2.79902999318438
,,,,2.76341299468186
,,,,3.50976200570585
,,,,3.69154899817659
,,,,80.7391560010728
,,,,4.33941699884599
,,,,3.41398900491185
,,,,2.82854700344615
,,,,2.93899400276132
,,,,3.61898799746996
,,,,80.3124329977436
,,,,3.07549900026061
,,,,2.96048699965468
,,,,4.38979000318795
,,,,2.94293000479229
,,,,2.81018799432786
,,,,2.98565499542747
,,,,2.97637000039686
,,,,84.821065000142
,,,,4.26196500484366
,,,,2.98306100012269
,,,,2.97372799832374
,,,,3.63837400072953
,,,,83.8712240001769
,,,,3.77931399998488
,,,,3.37028600188205
,,,,2.76594899332849
,,,,2.89049000275554
,,,,2.75319600041257
,,,,77.6901439967332
,,,,4.79448599799071
,,,,3.26204299926758
,,,,3.22393499664031
,,,,3.32668699411442
,,,,2.79188800050179
,,,,2.84488799661631
,,,,2.71359999896958
,,,,78.3560109994141
,,,,6.85760299529647
,,,,3.90896300086752
,,,,2.83481099904748
,,,,3.38530299632112
,,,,3.03049100330099
,,,,78.637020997121
,,,,3.42895200446947
,,,,2.88349200127413
,,,,3.04452599812066
,,,,2.82367000181694
,,,,3.10682100098347
,,,,3.33179500012193
,,,,3.15876200329512
,,,,76.3492090045475
,,,,10.1562140043825
,,,,3.64706399705028
,,,,2.8640960008488
,,,,3.21967000490986
,,,,2.90848900476703
,,,,2.77691600058461
,,,,78.3781510035624
,,,,2.94930100062629
,,,,3.38031199498801
,,,,2.97657500050263
,,,,2.74830099806422
,,,,2.60515599802602
,,,,3.36107500334037
,,,,76.104583000415
,,,,8.83802700263914
,,,,3.97245399653912
,,,,2.87520299752941
,,,,2.72727400442818
,,,,2.92091300070751
,,,,3.68005899508717
,,,,76.375768003345
,,,,4.53841000125976
,,,,3.31124699732754
,,,,3.12123900221195
,,,,3.37358300021151
,,,,2.74956799694337
,,,,2.94227799895452
,,,,3.8939419973758
,,,,75.3055189998122
,,,,3.94881600368535
,,,,3.30611499521183
,,,,3.44268300250405
,,,,4.05301299906569
,,,,3.13417999859666
,,,,3.04674999642884
,,,,2.86717499693623
,,,,3.22397400304908
,,,,77.9387509974185
,,,,2.90296699677128
,,,,4.48858399613528
,,,,3.31551200360991
,,,,3.45500100229401
,,,,3.41647599998396
,,,,80.5442679993575
,,,,7.03424099629046
,,,,3.29683000018122
,,,,2.97033600509167
,,,,2.74889100546716
,,,,2.87870700412896
,,,,2.83059699722799
,,,,77.3941919978824
,,,,3.81318099971395
,,,,3.65695900109131
,,,,3.46029199863551
,,,,2.9207600018708
,,,,2.93490799958818
,,,,3.01012500131037
,,,,2.74714000261156
,,,,77.3469139967347
,,,,7.55877600022359
,,,,3.96587399882264
,,,,2.9059349981253
,,,,2.69982800091384
,,,,2.99966899910942
,,,,3.08582000434399
,,,,79.1054820001591
,,,,7.27522800298175
,,,,2.9726290013059
,,,,3.32906999392435
,,,,2.81573500251397
,,,,3.30081100401003
,,,,77.7347650000593
,,,,3.93709399941145
,,,,3.47777899878565
,,,,3.40414699894609
,,,,2.99180800357135
,,,,2.73464299971238
,,,,2.91055699926801
,,,,2.96294800500618
,,,,2.63896599790314
,,,,79.4785749967559
,,,,5.24781599960988
,,,,2.94997199671343
,,,,2.831616999174
,,,,2.82274899655022
,,,,2.74393499421421
,,,,80.7175840018317
,,,,8.60672000271734
,,,,3.20098600059282
,,,,2.91879099677317
,,,,2.75156699353829
,,,,3.44938900525449
,,,,80.8858510063146
,,,,6.57495699852007
,,,,3.15931499790167
,,,,2.91247299901443
,,,,3.06712199380854
,,,,4.19606700597797
,,,,80.3276810038369
,,,,5.70365399471484
,,,,5.28468100674218
,,,,2.9237339986139
,,,,2.993157999299
,,,,2.81620799796656
,,,,79.0345860004891
,,,,3.11990299815079
,,,,4.52215999393957
,,,,3.56124900281429
,,,,2.87990299693774
,,,,3.29080999654252
,,,,4.50382200506283
,,,,81.792081000458
,,,,6.24272999993991
,,,,4.17751599889016
,,,,2.9863289964851
,,,,2.95165499846917
,,,,78.9992339996388
,,,,3.55733500327915
,,,,2.93723999493523
,,,,4.17436299903784
,,,,3.55817299714545
,,,,2.93124299787451
,,,,2.73436900170054
,,,,2.81526299659163
,,,,81.8325410000398
,,,,5.57848799508065
,,,,3.05768399994122
,,,,3.21615600114455
,,,,2.97697199857794
,,,,78.9010419975966
,,,,3.50884900399251
,,,,3.06762199761579
,,,,3.06358299712883
,,,,2.98046600073576
,,,,4.30202999996254
,,,,3.45475699577946
,,,,3.62134900206001
,,,,83.4834499983117
,,,,4.32086900400464
,,,,2.9804120058543
,,,,3.1434470001841
,,,,2.96867800352629
,,,,2.88795799860964
,,,,83.3671630025492
,,,,4.46688899683068
,,,,2.9760309989797
,,,,2.80669100175146
,,,,3.36660799803212
,,,,3.3924199960893
,,,,81.4630829991074
,,,,4.51740899734432
,,,,2.85776599776
,,,,2.69078299606917
,,,,2.85506799991708
,,,,3.60279599408386
,,,,78.8446650039987
,,,,3.05813399609178
,,,,2.90312599827303
,,,,3.32238400005735
,,,,2.87216599826934
,,,,2.65469599980861
,,,,2.80436499451753
,,,,4.09382599900709
,,,,77.3538719950011
,,,,6.09942300070543
,,,,3.03133999841521
,,,,3.44573800248327
,,,,2.81543200253509
,,,,2.9763999991701
,,,,3.1171410009847
,,,,76.5296929967008
,,,,8.78550199558958
,,,,3.7675150015275
,,,,3.05427000421332
,,,,2.83331699756673
,,,,2.84838999505155
,,,,3.07048999820836
,,,,81.8986800004495
,,,,4.43045299471123
,,,,3.26221899740631
,,,,2.92786199861439
,,,,2.80335699790157
,,,,3.02308699610876
,,,,79.1890030013747
,,,,3.52677099726861
,,,,3.09602999914205
,,,,2.78012600028887
,,,,4.11821699526627
,,,,3.44153799960623
,,,,2.87152500095544
,,,,2.79566799872555
,,,,80.8083199954126
,,,,7.14353800140088
,,,,3.45887799630873
,,,,3.17599100526422
,,,,3.21388899465092
,,,,77.6097459965968
,,,,10.6543459987734
,,,,3.40192199655576
,,,,3.3251190034207
,,,,2.98975400073687
,,,,3.15055599639891
,,,,2.7321879970259
,,,,77.6709519996075
,,,,3.15377000515582
,,,,3.22262600093381
,,,,3.07789400540059
,,,,3.04060700000264
,,,,2.84295399615075
,,,,3.01655999646755
,,,,2.85013299435377
,,,,82.2404940045089
,,,,5.20989299548091
,,,,3.01839999883668
,,,,2.80334300623508
,,,,2.94711999595165
,,,,2.83511300222017
,,,,79.7448209996219
,,,,7.9171769975801
,,,,3.10608799918555
,,,,2.92285299656214
,,,,2.90637699799845
,,,,3.43223699746886
,,,,79.5571729977382
,,,,3.01407099323114
,,,,3.25041100586532
,,,,4.40634999540634
,,,,3.02723400091054
,,,,2.69948200002545
,,,,3.61934299871791
,,,,76.4105850030319
,,,,8.95822099846555
,,,,4.87917799910065
,,,,3.09679099882487
,,,,2.75923799927114
,,,,3.34519099851605
,,,,77.8606769963517
,,,,8.31504899542779
,,,,3.9069640042726
,,,,3.0320820005727
,,,,2.81994800025132
,,,,2.94376700185239
,,,,3.34024400217459
,,,,80.5517280023196
,,,,4.19100999715738
,,,,3.90974400215782
,,,,3.14522099506576
,,,,2.7780150048784
,,,,2.90549099736381
,,,,75.1588600032846
,,,,10.8707480030716
,,,,3.14720700407634
,,,,3.37081599718658
,,,,4.10282299708342
,,,,2.78958399576368
,,,,2.68848099949537
,,,,76.5355469993665
,,,,3.0640930053778
,,,,2.93149799836101
,,,,2.78448500466766
,,,,4.39279899728717
,,,,3.11428699933458
,,,,2.95626199658727
,,,,3.1687829978182
,,,,77.7961969943135
,,,,3.18239400075981
,,,,2.97445499745663
,,,,2.97492799290922
,,,,3.04638699890347
,,,,3.8053580065025
,,,,3.22118099575164
,,,,3.29405700176721
,,,,76.5725029996247
,,,,3.86726299620932
,,,,3.0225380032789
,,,,3.4283429995412
,,,,3.06521400489146
,,,,3.3227280000574
,,,,3.01283800217789
,,,,2.73326100432314
,,,,2.64651199540822
,,,,79.2046549977385
,,,,6.27285500377184
,,,,3.62080200284254
,,,,3.32734500261722
,,,,3.03451099898666
,,,,2.77953199838521
,,,,79.1663299969514
,,,,2.9497400028049
,,,,2.75942400185158
,,,,3.08829999994487
,,,,2.96840400551446
,,,,3.25055400026031
,,,,3.00909799989313
,,,,3.18917900585802
,,,,78.0786300019827
,,,,6.73912600177573
,,,,3.17584599542897
,,,,3.14633100060746
,,,,3.16591699811397
,,,,2.88243900286034
,,,,3.9410039971699
,,,,76.465713995276
,,,,2.79981600033352
,,,,2.74976799846627
,,,,2.80991899489891
,,,,3.28382800216787
,,,,3.19734599906951
,,,,3.80126100208145
,,,,3.04769200010924
,,,,83.3207909963676
,,,,5.48596100270515
,,,,2.9726880020462
,,,,2.86395900184289
,,,,3.37525299983099
,,,,3.45093900250504
,,,,78.8652690025629
,,,,3.26925999979721
,,,,2.93640000018058
,,,,2.99145899771247
,,,,3.26336400030414
,,,,3.17738200101303
,,,,3.23268100328278
,,,,2.71525300195208
,,,,83.8481099999626
,,,,3.71678299416089
,,,,3.00581600458827
,,,,2.71489899751032
,,,,4.64302700129338
,,,,77.9166139982408
,,,,3.03493300452828
,,,,2.90291199780768
,,,,3.05037000362063
,,,,3.73324599786429
,,,,2.92154600174399
,,,,2.91095099964878
,,,,3.44817199948011
,,,,76.9873769968399
,,,,7.84885200118879
,,,,3.24572299723513
,,,,2.89473400334828
,,,,3.06567199731944
,,,,2.97344099817565
,,,,3.16922300407896
,,,,77.3411289992509
,,,,3.14926699502394
,,,,2.82766300369985
,,,,3.26214399683522
,,,,2.94011200458044
,,,,2.91129299876047
,,,,2.80021000071429
,,,,2.93832900206326
,,,,2.80030799331143
,,,,84.0180830055033
,,,,4.18641899887007
,,,,3.10958699992625
,,,,2.80188800388714
,,,,2.99847399583086
,,,,2.74498499493347
,,,,77.9930720018456
,,,,3.34776300587691
,,,,3.09040499996627
,,,,2.76519099861616
,,,,3.06825299776392
,,,,2.86559900268912
,,,,3.06381900009001
,,,,3.26835599844344
,,,,81.1268260003999
,,,,5.0909790006699
,,,,3.08671899983892
,,,,2.99102199642221
,,,,3.00269100262085
,,,,3.21559899748536
,,,,79.3441819987493
,,,,3.29205400339561
,,,,3.18313100433443
,,,,2.95446500240359
,,,,3.69931600289419
,,,,2.86667699401733
,,,,2.93629599764245
,,,,2.99475400242954
,,,,78.9631389998249
,,,,7.90278199565364
,,,,3.72539499949198
,,,,3.0192790000001
,,,,3.00359100219794
,,,,2.94098700396717
,,,,77.4312650028151
,,,,4.15413700102363
,,,,3.2772600025055
,,,,3.37655199837172
,,,,3.03499000438023
,,,,3.01317899720743
,,,,3.76444900030037
,,,,79.9021909988369
,,,,8.98549900011858
,,,,3.85637899307767
,,,,3.06030600040685
,,,,2.84988700150279
,,,,2.92481100041186
,,,,78.0623579994426
,,,,3.29042100202059
,,,,2.84486899909098
,,,,2.68538600357715
,,,,4.494610002439
,,,,3.09007900068536
,,,,2.83797199517721
,,,,3.2111230029841
,,,,80.844475000049
,,,,5.06336899707094
,,,,3.24194300628733
,,,,2.77181900310097
,,,,3.78450600692304
,,,,3.1481710029766
,,,,2.7503430028446
,,,,77.3876459934399
,,,,2.8965329984203
,,,,3.34100100008072
,,,,2.90396199852694
,,,,2.95125399861718
,,,,3.46770200121682
,,,,2.94282800314249
,,,,2.72034600493498
,,,,79.1071610001382
,,,,6.95470900245709
,,,,3.5468630012474
,,,,2.91198700142559
,,,,3.39254299615277
,,,,2.7738149947254
,,,,77.1651459945133
,,,,4.42247300088638
,,,,2.97470900113694
,,,,3.39370100118686
,,,,2.97946600039722
,,,,3.24315699981526
,,,,3.66681400191737
,,,,3.38180800463306
,,,,78.2019390026107
,,,,6.75296600093134
,,,,3.41782100440469
,,,,3.51545800367603
,,,,4.15264399634907
,,,,4.5761420042254
,,,,78.8814120023744
,,,,3.02668599761091
,,,,2.86374300048919
,,,,3.7047169971629
,,,,3.48635599948466
,,,,3.96575900231255
,,,,3.59487099922262
,,,,75.6164509948576
,,,,4.90930100204423
,,,,3.30705400119768
,,,,3.98087599751307
,,,,3.51386500551598
,,,,3.32715600234224
,,,,2.8741269998136
,,,,76.9560870030546
,,,,9.50577700132271
,,,,3.49300399830099
,,,,3.01759399735602
,,,,3.85232700500637
,,,,4.76194600196322
,,,,81.0053050008719
,,,,3.29684300231747
,,,,2.91378200199688
,,,,2.94328900054097
,,,,2.78397999500157
,,,,3.12315000337549
,,,,2.85198599885916
,,,,2.78770600561984
,,,,81.2433179962682
,,,,4.22865399741568
,,,,3.98196800233563
,,,,3.21627000084845
,,,,2.99555400124518
,,,,3.20478199864738
,,,,82.033082995622
,,,,5.19637200341094
,,,,3.21718100167345
,,,,3.4439100054442
,,,,3.04514700110303
,,,,3.44638100068551
,,,,77.3550890007755
,,,,3.40918299480109
,,,,3.32666000031168
,,,,3.58987200161209
,,,,3.01756800035946
,,,,3.04728199989768
,,,,2.96487999730743
,,,,2.80708199716173
,,,,82.2126470011426
,,,,5.3857090024394
,,,,3.14438799978234
,,,,2.99956600065343
,,,,3.13902299967594
,,,,2.90748300176347
,,,,79.9252219949267
,,,,6.95781800459372
,,,,3.24334199831355
,,,,2.95509499846958
,,,,2.94713200128172
,,,,3.4958899996127
,,,,82.0908579989919
,,,,4.96050600486342
,,,,4.39820699830307
,,,,3.17641300352989
,,,,2.93093499931274
,,,,4.09597600082634
,,,,82.6097220051452
,,,,3.99123300303472
,,,,4.03326100058621
,,,,3.11808699916583
,,,,2.96841400268022
,,,,2.96175299445167
,,,,79.8685249974369
,,,,6.35673899523681
,,,,3.75343099585734
,,,,3.14054000045871
,,,,3.22728600440314
,,,,2.99672700202791
,,,,83.0087840004126
,,,,3.68538199836621
,,,,3.45270600519143
,,,,3.16700900293654
,,,,3.06674800231121
,,,,2.67906400404172
,,,,2.74902100500185
,,,,84.7494009940419
,,,,3.74912999541266
,,,,3.12082799791824
,,,,3.12776699865935
,,,,2.76931100233924
,,,,80.5174269989948
,,,,6.57864100503502
,,,,4.12386799871456
,,,,3.35034699673997
,,,,3.01168999430956
,,,,3.09304899565177
,,,,76.6598459958914
,,,,3.50539799546823
,,,,2.83158400270622
,,,,2.91751700569876
,,,,2.75719600176672
,,,,2.8403670003172
,,,,3.83179799973732
,,,,2.82227199932095
,,,,74.99268000538
,,,,3.89529699896229
,,,,3.28615599573823
,,,,3.19289800245315
,,,,3.1012629988254
,,,,3.1402300010086
,,,,2.78616399737075
,,,,3.50410900136922
,,,,2.69956199917942
,,,,2.66794799972558
,,,,80.905418995826
,,,,4.00651499512605
,,,,3.61507300112862
,,,,2.77226099569816
,,,,3.42833600006998
,,,,2.72854899958475
,,,,79.1036349983187
,,,,3.32631900528213
,,,,3.05353099975036
,,,,2.83185299485922
,,,,2.94820000272011
,,,,2.76681999821449
,,,,3.56247500167228
,,,,3.28440900193527
,,,,77.0668059994932
,,,,7.00723299814854
,,,,3.77864899928682
,,,,4.8844829943846
,,,,4.22885199805023
,,,,78.7951599995722
,,,,4.64189299964346
,,,,2.93226099893218
,,,,2.93924500147114
,,,,3.7884689954808
,,,,3.07545199757442
,,,,3.0441589988186
,,,,3.60602099681273
,,,,80.5061510036467
,,,,7.24611400073627
,,,,3.72713300021132
,,,,3.04769899958046
,,,,3.21670099947369
,,,,79.3456650062581
,,,,4.23389199568192
,,,,3.21996399725322
,,,,2.83671400393359
,,,,3.36548299674178
,,,,2.87392999598524
,,,,2.9447029955918
,,,,3.20795799780171
,,,,83.730658996501
,,,,4.88631500047632
,,,,3.39012299809838
,,,,3.15657499595545
,,,,3.20120400283486
,,,,79.1010940010892
,,,,3.231518996472
,,,,2.878054001485
,,,,3.09106199711096
,,,,4.03720000031171
,,,,3.05362899962347
,,,,3.04777900601039
,,,,3.25211099698208
,,,,79.8484999977518
,,,,6.91981400450459
,,,,3.34932099940488
,,,,3.34095600555884
,,,,3.13717999961227
,,,,3.37252500321483
,,,,79.7207780051394
,,,,3.08208099886542
,,,,2.79160200443584
,,,,3.37002699961886
,,,,3.07092099683359
,,,,3.09877099789446
,,,,3.40473499818472
,,,,75.3936910041375
,,,,9.849772999587
,,,,3.77586100512417
,,,,3.06329500017455
,,,,2.84867000300437
,,,,3.11206799960928
,,,,2.85924800118664
,,,,78.6842789966613
,,,,3.67803599510808
,,,,2.82116799644427
,,,,2.99592700321227
,,,,3.1290210026782
,,,,2.88940900645684
,,,,3.12460099667078
,,,,3.17245000042021
,,,,80.8657700035838
,,,,7.42287399771158
,,,,4.03270700189751
,,,,2.86611699993955
,,,,3.09027599723777
,,,,82.3869949963409
,,,,6.82584699825384
,,,,3.49941100284923
,,,,2.98245599697111
,,,,3.05582799774129
,,,,2.90459499956341
,,,,78.2022599960328
,,,,9.19510499807075
,,,,3.89072400139412
,,,,3.36865300050704
,,,,3.80544499785174
,,,,79.6123170002829
,,,,10.1094120036578
,,,,3.71088300016709
,,,,3.15318500361172
,,,,3.07419000455411
,,,,2.95763099711621
,,,,77.9794499976561
,,,,4.01459499698831
,,,,3.14664899633499
,,,,3.08976000087569
,,,,3.15967500500847
,,,,3.13837500289083
,,,,2.89213599899085
,,,,78.5953930026153
,,,,8.7326339998981
,,,,5.03960400237702
,,,,3.31403300515376
,,,,3.24783199903322
,,,,3.20035400363849
,,,,79.5147769968025
,,,,5.68496200139634
,,,,2.99369399726856
,,,,3.48759900225559
,,,,3.4829880023608
,,,,2.91360299888765
,,,,78.9276989962673
,,,,3.45631899836007
,,,,2.97624300583266
,,,,2.99497500236612
,,,,3.48981500428636
,,,,3.41227299941238
,,,,3.14376300229924
,,,,2.93656899884809
,,,,76.2682679996942
,,,,7.5445469992701
,,,,3.56973499583546
,,,,2.95834399730666
,,,,3.36337900080252
,,,,3.01809200027492
,,,,2.86066500120796
,,,,78.5775120020844
,,,,3.54112399509177
,,,,3.43265300034545
,,,,3.10366200574208
,,,,3.30364499677671
,,,,3.88066400046227
,,,,3.22845600021537
,,,,76.2990180010092
,,,,8.60433299385477
,,,,3.90584799606586
,,,,2.97084599878872
,,,,2.97959499584977
,,,,3.64847000309965
,,,,3.61482700100169
,,,,6.69526599813253
,,,,3.07774199609412
,,,,2.88319499668432
,,,,2.91362399730133
,,,,3.55000099807512
,,,,3.24773800093681
,,,,3.33911299821921
,,,,2.9060950037092
,,,,80.3407109997352
,,,,5.41863199759973
,,,,3.48925800062716
,,,,3.43466200138209
,,,,3.67127899517072
,,,,78.6585550013115
,,,,4.7769029988558
,,,,3.51507199957268
,,,,3.08011400193209
,,,,3.06474399985746
,,,,3.40636399778305
,,,,4.26839399733581
,,,,76.769567996962
,,,,10.272845000145
,,,,3.12600399774965
,,,,3.00948099902598
,,,,3.12134299747413
,,,,3.31498900050065
