Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
,,,,0.235289096832275
,,,,0.275895595550537
,,,,0.231569051742554
,,,,0.278327465057373
,,,,0.27573561668396
,,,,0.232429027557373
,,,,0.276297569274902
,,,,0.231049299240112
,,,,0.277965545654297
,,,,0.276730298995972
,,,,0.229795455932617
,,,,0.276832342147827
,,,,0.234399318695068
,,,,0.276088237762451
,,,,0.274823904037476
,,,,0.232774972915649
,,,,0.276041984558105
,,,,0.233130216598511
,,,,0.274888277053833
,,,,0.2786545753479
,,,,0.233271598815918
,,,,0.276305913925171
,,,,0.233412027359009
,,,,0.277192831039429
,,,,0.276240587234497
,,,,0.231510400772095
,,,,0.274327993392944
,,,,0.233931064605713
,,,,0.275548696517944
,,,,0.277928590774536
,,,,0.232362747192383
,,,,0.275692701339722
,,,,0.229203224182129
,,,,0.276346683502197
,,,,0.27855110168457
,,,,0.231991767883301
,,,,0.276207208633423
,,,,0.23228931427002
,,,,0.271519422531128
,,,,0.23064398765564
,,,,0.275365352630615
,,,,0.276857376098633
,,,,0.229203224182129
,,,,0.273519039154053
,,,,0.228660583496094
,,,,0.272425651550293
,,,,0.232159852981567
,,,,0.274478197097778
,,,,0.271512269973755
,,,,0.233262777328491
,,,,0.276775360107422
,,,,0.235429525375366
,,,,0.277803897857666
,,,,0.274931192398071
,,,,0.235495567321777
,,,,0.274543523788452
,,,,0.232669353485107
,,,,0.277328968048096
,,,,0.276078224182129
,,,,0.23364782333374
,,,,0.274460077285767
,,,,0.233454465866089
,,,,0.276508092880249
,,,,0.277244567871094
,,,,0.232551336288452
,,,,0.27502179145813
,,,,0.232331037521362
,,,,0.277834177017212
,,,,0.276668310165405
,,,,0.230912685394287
,,,,0.275735855102539
,,,,0.232491731643677
,,,,0.273963212966919
,,,,0.275453090667725
,,,,0.230698585510254
,,,,0.278061151504517
,,,,0.232756376266479
,,,,0.273665428161621
,,,,0.272255182266235
,,,,0.232892274856567
,,,,0.275605201721191
,,,,0.229856491088867
,,,,0.275375366210937
,,,,0.231705188751221
,,,,0.274774789810181
,,,,0.276228666305542
,,,,0.233259439468384
,,,,0.273945808410645
,,,,0.231755018234253
,,,,0.275505542755127
,,,,0.280827522277832
,,,,0.230865716934204
,,,,0.276979207992554
,,,,0.232665061950684
,,,,0.276626348495483
,,,,0.274499893188477
,,,,0.229517221450806
,,,,0.27723503112793
,,,,0.230675220489502
,,,,0.274446964263916
,,,,0.231032848358154
,,,,0.232059955596924
,,,,0.273977518081665
,,,,0.231520652770996
,,,,0.275799512863159
,,,,0.232445240020752
,,,,0.27867603302002
,,,,0.283375263214111
,,,,0.232534170150757
,,,,0.274051666259766
,,,,0.275210857391357
,,,,0.231252193450928
,,,,0.273919582366943
,,,,0.228100299835205
,,,,0.27542233467102
,,,,0.228015184402466
,,,,0.276055335998535
,,,,0.231335163116455
,,,,0.27511739730835
,,,,0.275475263595581
,,,,0.231896877288818
,,,,0.277509927749634
,,,,0.229151010513306
,,,,0.277118682861328
,,,,0.273399591445923
,,,,0.232214689254761
,,,,0.273930072784424
,,,,0.248533010482788
,,,,0.251672506332397
,,,,0.593873977661133
,,,,0.232533693313599
,,,,0.277747631072998
,,,,0.276214361190796
,,,,0.232844591140747
,,,,0.279371023178101
,,,,0.235869884490967
,,,,0.277662515640259
,,,,0.280517578125
,,,,0.235326766967773
,,,,0.278221845626831
,,,,0.276845693588257
,,,,0.234094858169556
,,,,0.279182434082031
,,,,0.275705099105835
,,,,0.234972238540649
,,,,0.303983449935913
,,,,0.21123743057251
,,,,0.276179552078247
,,,,0.276432752609253
,,,,0.230984210968018
,,,,0.275602102279663
,,,,0.234835147857666
,,,,0.276128768920898
,,,,0.274899482727051
,,,,0.231837272644043
,,,,0.274904012680054
,,,,0.235478162765503
,,,,0.277503728866577
,,,,0.277036666870117
,,,,0.232845067977905
,,,,0.280006170272827
,,,,0.278110980987549
,,,,0.232762098312378
,,,,0.278554439544678
,,,,0.23595666885376
,,,,0.239877939224243
,,,,0.278439044952393
,,,,0.236093282699585
,,,,0.277974843978882
,,,,0.280189037322998
,,,,0.235877513885498
,,,,0.27959680557251
,,,,0.277962923049927
,,,,0.236224174499512
,,,,0.277373313903809
,,,,0.278958559036255
,,,,0.23265814781189
,,,,0.279046297073364
,,,,0.280598163604736
,,,,0.233957290649414
,,,,0.275764465332031
,,,,0.236271619796753
,,,,0.278692245483398
,,,,0.281853437423706
,,,,0.226285934448242
,,,,0.280407190322876
,,,,0.276406049728394
,,,,0.234584093093872
,,,,0.278176784515381
,,,,0.236324548721313
,,,,0.23900318145752
,,,,0.277939558029175
,,,,0.233743190765381
,,,,0.28040623664856
,,,,0.279001235961914
,,,,0.233778715133667
,,,,0.279455900192261
,,,,0.278419256210327
,,,,0.234342098236084
,,,,0.27742338180542
,,,,0.282204151153564
,,,,0.233693599700928
,,,,0.277534961700439
,,,,0.234135150909424
,,,,0.279605627059937
,,,,0.275108337402344
,,,,0.233749389648437
,,,,0.279973745346069
,,,,0.278643846511841
,,,,0.234636545181274
,,,,0.274770021438599
,,,,0.236106157302856
,,,,0.237801313400269
,,,,0.277810573577881
,,,,0.234772443771362
,,,,0.277960538864136
,,,,0.277825355529785
,,,,0.234218597412109
,,,,0.278702259063721
,,,,0.279166221618652
,,,,0.236433982849121
,,,,0.278521537780762
,,,,0.284399509429932
,,,,0.238186120986938
,,,,0.277413368225098
,,,,0.278433322906494
,,,,0.234635353088379
,,,,0.278021812438965
,,,,0.28318452835083
,,,,0.232462406158447
,,,,0.276041746139526
,,,,0.234298467636108
,,,,0.27882194519043
,,,,0.282304048538208
,,,,0.235293388366699
,,,,0.279591083526611
,,,,0.278185844421387
,,,,0.234504461288452
,,,,0.278558015823364
,,,,0.279389142990112
,,,,0.240806579589844
,,,,0.274087905883789
,,,,0.279035806655884
,,,,0.235836982727051
,,,,0.278231859207153
,,,,0.27808141708374
,,,,0.233786106109619
,,,,0.278012752532959
,,,,0.233309030532837
,,,,0.277041673660278
,,,,0.279006719589233
,,,,0.232373476028442
,,,,0.279750347137451
,,,,0.275716066360474
,,,,0.23603343963623
,,,,0.277245044708252
,,,,0.232460260391235
,,,,0.277259826660156
,,,,0.277238845825195
,,,,0.232987880706787
,,,,0.277383804321289
,,,,0.234584331512451
,,,,0.233626127243042
,,,,0.27878212928772
,,,,0.233155012130737
,,,,0.277385473251343
,,,,0.282394170761108
,,,,0.233869314193726
,,,,0.279743909835815
,,,,0.279326915740967
,,,,0.235143661499023
,,,,0.277359485626221
,,,,0.275522947311401
,,,,0.237078189849854
,,,,0.278785943984985
,,,,0.233139276504517
,,,,0.276761054992676
,,,,0.278391122817993
,,,,0.246973037719727
,,,,0.263012409210205
,,,,0.274046182632446
,,,,0.23264479637146
,,,,0.278524160385132
,,,,0.233282566070557
,,,,0.27987265586853
,,,,0.277705192565918
,,,,0.233269691467285
,,,,0.277774333953857
,,,,0.235998868942261
,,,,0.235894918441772
,,,,0.27800178527832
,,,,0.23645806312561
,,,,0.281390428543091
,,,,0.279632806777954
,,,,0.237016439437866
,,,,0.280429124832153
,,,,0.278203725814819
,,,,0.235706090927124
,,,,0.273556470870972
,,,,0.279891014099121
,,,,0.234039545059204
,,,,0.280014991760254
,,,,0.231693267822266
,,,,0.238218307495117
,,,,0.276618242263794
,,,,0.232029914855957
,,,,0.276854991912842
,,,,0.279948949813843
,,,,0.23035192489624
,,,,0.274989604949951
,,,,0.233366012573242
,,,,0.278685331344604
,,,,0.276920795440674
,,,,0.232921838760376
,,,,0.273359775543213
,,,,0.234395503997803
,,,,0.275341272354126
,,,,0.276608943939209
,,,,0.234296083450317
,,,,0.277168989181519
,,,,0.23110556602478
,,,,0.278226375579834
,,,,0.280682325363159
,,,,0.234292268753052
,,,,0.277677059173584
,,,,0.279014587402344
,,,,0.235723495483398
,,,,0.279032707214355
,,,,0.279699563980103
,,,,0.233353137969971
,,,,0.278313636779785
,,,,0.277170181274414
,,,,0.233945608139038
,,,,0.277190446853638
,,,,0.234927892684937
,,,,0.277775764465332
,,,,0.277108192443848
,,,,0.233600854873657
,,,,0.276953220367432
,,,,0.275122880935669
,,,,0.235199928283691
,,,,0.277251720428467
,,,,0.235931634902954
,,,,0.275909662246704
,,,,0.274833917617798
,,,,0.231721878051758
,,,,0.27620792388916
,,,,0.232191324234009
,,,,0.276965618133545
,,,,0.27165961265564
,,,,0.232240915298462
,,,,0.276369094848633
,,,,0.234306812286377
,,,,0.275196313858032
,,,,0.27701473236084
,,,,0.233357906341553
,,,,0.284116744995117
,,,,0.224291324615479
,,,,0.279265642166138
,,,,0.276139974594116
,,,,0.232728958129883
,,,,0.274691820144653
,,,,0.233736753463745
,,,,0.277768850326538
,,,,0.276290893554687
,,,,0.232912540435791
,,,,0.274227857589722
,,,,0.231983661651611
,,,,0.274200916290283
,,,,0.277732610702515
,,,,0.230870723724365
,,,,0.273985385894775
,,,,0.231780767440796
,,,,0.277199745178223
,,,,0.27656078338623
,,,,0.232616424560547
,,,,0.276786088943481
,,,,0.232132196426392
,,,,0.2764732837677
,,,,0.278512716293335
,,,,0.232308149337769
,,,,0.275582790374756
,,,,0.231826543807983
,,,,0.27543306350708
,,,,0.277121305465698
,,,,0.230862617492676
,,,,0.275681734085083
,,,,0.230435848236084
,,,,0.275537014007568
,,,,0.275426149368286
,,,,0.232012510299683
,,,,0.280016183853149
,,,,0.232823848724365
,,,,0.279753446578979
,,,,0.277326822280884
,,,,0.233051061630249
,,,,0.276425361633301
,,,,0.276651382446289
,,,,0.234200477600098
,,,,0.610938787460327
,,,,0.278570175170898
,,,,0.279610157012939
,,,,0.238204479217529
,,,,0.280839681625366
,,,,0.279568672180176
,,,,0.236740589141846
,,,,0.282019376754761
,,,,0.280818462371826
,,,,0.235959529876709
,,,,0.280097007751465
,,,,0.279016971588135
,,,,0.234627485275269
,,,,0.281013250350952
,,,,0.280117511749268
,,,,0.237728595733643
,,,,0.280159711837769
,,,,0.279030799865723
,,,,0.237295389175415
,,,,0.28110408782959
,,,,0.279466152191162
,,,,0.237663745880127
,,,,0.280318260192871
,,,,0.278639554977417
,,,,0.236234188079834
,,,,0.281816720962524
,,,,0.280509471893311
,,,,0.238018035888672
,,,,0.23837423324585
,,,,0.279112339019775
,,,,0.235454559326172
,,,,0.279805183410645
,,,,0.279910087585449
,,,,0.242041110992432
,,,,0.275853633880615
,,,,0.27993106842041
,,,,0.282510757446289
,,,,0.237707138061523
,,,,0.283001661300659
,,,,0.281379222869873
,,,,0.239715576171875
,,,,0.282010078430176
,,,,0.281888723373413
,,,,0.236148118972778
,,,,0.28232479095459
,,,,0.282540321350098
,,,,0.236616373062134
,,,,0.239234685897827
,,,,0.278632640838623
,,,,0.281930685043335
,,,,0.23477578163147
,,,,0.277124643325806
,,,,0.234917163848877
,,,,0.28134822845459
,,,,0.279262542724609
,,,,0.234293222427368
,,,,0.279659748077393
,,,,0.280582427978516
,,,,0.236117601394653
,,,,0.279055595397949
,,,,0.277796506881714
,,,,0.236317873001099
,,,,0.280397653579712
,,,,0.277800321578979
,,,,0.242069482803345
,,,,0.280401468276978
,,,,0.278072118759155
,,,,0.236356973648071
,,,,0.278528451919556
,,,,0.281298160552979
,,,,0.231978178024292
,,,,0.277761936187744
,,,,0.274860858917236
,,,,0.236609220504761
,,,,0.277108669281006
,,,,0.234418153762817
,,,,0.282155990600586
,,,,0.277999401092529
,,,,0.233095407485962
,,,,0.276793956756592
,,,,0.280017852783203
,,,,0.233618497848511
,,,,0.27796745300293
,,,,0.27679705619812
,,,,0.235868453979492
,,,,0.277793169021606
,,,,0.236421346664429
,,,,0.278728008270264
,,,,0.280755519866943
,,,,0.237598657608032
,,,,0.282304048538208
,,,,0.278731822967529
,,,,0.27926230430603
,,,,0.238383531570435
,,,,0.279089689254761
,,,,0.28198504447937
,,,,0.234464406967163
,,,,0.280139684677124
,,,,0.23212742805481
,,,,0.280262470245361
,,,,0.2812659740448
,,,,0.279064655303955
,,,,0.236979961395264
,,,,0.280204296112061
,,,,0.279237747192383
,,,,0.235274076461792
,,,,0.281052827835083
,,,,0.234681129455566
,,,,0.28232741355896
,,,,0.277701854705811
,,,,0.233631610870361
,,,,0.280732393264771
,,,,0.279551982879639
,,,,0.235293865203857
,,,,0.281644105911255
,,,,0.279434204101562
,,,,0.234938144683838
,,,,0.278578996658325
,,,,0.27921724319458
,,,,0.237650871276855
,,,,0.277746438980103
,,,,0.283857107162476
,,,,0.234862327575684
,,,,0.281815052032471
,,,,0.279837846755981
,,,,0.237613439559937
,,,,0.280583143234253
,,,,0.280663013458252
,,,,0.237631320953369
,,,,0.280009746551514
,,,,0.276760578155518
,,,,0.236959457397461
,,,,0.27973484992981
,,,,0.28054666519165
,,,,0.237161874771118
,,,,0.279363393783569
,,,,0.279228448867798
,,,,0.23973822593689
,,,,0.281008958816528
,,,,0.279838800430298
,,,,0.235785007476807
,,,,0.280670642852783
,,,,0.280935764312744
,,,,0.233471155166626
,,,,0.27867579460144
,,,,0.276908397674561
,,,,0.235975503921509
,,,,0.281007051467896
,,,,0.280280590057373
,,,,0.234030246734619
,,,,0.281486511230469
,,,,0.279384136199951
,,,,0.23750638961792
,,,,0.281506299972534
,,,,0.281039714813232
,,,,0.236830949783325
,,,,0.279593944549561
,,,,0.27794623374939
,,,,0.235471725463867
,,,,0.282573223114014
,,,,0.284906625747681
,,,,0.235965728759766
,,,,0.237915754318237
,,,,0.278580188751221
,,,,0.234432458877563
,,,,0.278378009796143
,,,,0.281094074249268
,,,,0.237326145172119
,,,,0.277571678161621
,,,,0.280674695968628
,,,,0.235854148864746
,,,,0.28014874458313
,,,,0.276817560195923
,,,,0.236541032791138
,,,,0.296731472015381
,,,,0.27933669090271
,,,,0.280988931655884
,,,,0.234332799911499
,,,,0.274851560592651
,,,,0.2359938621521
,,,,0.23767614364624
,,,,0.278572797775269
,,,,0.233297109603882
,,,,0.276523113250732
,,,,0.277088642120361
,,,,0.235540151596069
,,,,0.277440786361694
,,,,0.234100580215454
,,,,0.2373366355896
,,,,0.279166221618652
,,,,0.236290693283081
,,,,0.276437759399414
,,,,0.276743412017822
,,,,0.233835935592651
,,,,0.276372909545898
,,,,0.279858827590942
,,,,0.235249757766724
,,,,0.280972480773926
,,,,0.281993627548218
,,,,0.238606452941895
,,,,0.285915851593018
,,,,0.284276723861694
,,,,0.280194759368896
,,,,0.238825559616089
,,,,0.280089378356934
,,,,0.279051303863525
,,,,0.235490322113037
,,,,0.27788233757019
,,,,0.277686595916748
,,,,0.23651909828186
,,,,0.276843309402466
,,,,0.239061832427979
,,,,0.274685144424438
,,,,0.277285099029541
,,,,0.23540186882019
,,,,0.280433893203735
,,,,0.281543731689453
,,,,0.239655256271362
,,,,0.279580354690552
,,,,0.288341999053955
,,,,0.286034822463989
,,,,0.237101316452026
,,,,0.279355764389038
,,,,0.278976440429687
,,,,0.23396110534668
,,,,0.278438806533813
,,,,0.277036666870117
,,,,0.233634233474731
,,,,0.277251005172729
,,,,0.234677076339722
,,,,0.237004041671753
,,,,0.278951644897461
,,,,0.233963012695312
,,,,0.277301073074341
,,,,0.279371976852417
,,,,0.234463691711426
,,,,0.276908159255981
,,,,0.274518489837646
,,,,0.234422445297241
,,,,0.279138326644897
,,,,0.234699010848999
,,,,0.276218891143799
,,,,0.278472185134888
,,,,0.232887268066406
,,,,0.277160167694092
,,,,0.275726556777954
,,,,0.23390531539917
,,,,0.275062084197998
,,,,0.233896017074585
,,,,0.276423215866089
,,,,0.276040077209473
,,,,0.236929893493652
,,,,0.278713941574097
,,,,0.233245134353638
,,,,0.234949350357056
,,,,0.273783445358276
,,,,0.236054182052612
,,,,0.275886058807373
,,,,0.277634143829346
,,,,0.234365463256836
,,,,0.275825023651123
,,,,0.234587669372559
,,,,0.277099370956421
,,,,0.276392459869385
,,,,0.233397483825684
,,,,0.276883840560913
,,,,0.23367166519165
,,,,0.233937501907349
,,,,0.276822805404663
,,,,0.234837770462036
,,,,0.275333404541016
,,,,0.277270793914795
,,,,0.231945037841797
,,,,0.277874231338501
,,,,0.233191013336182
,,,,0.276763916015625
,,,,0.27754282951355
,,,,0.234610319137573
,,,,0.277096271514893
,,,,0.627990007400513
,,,,0.280537843704224
,,,,0.279632568359375
,,,,0.236376762390137
,,,,0.281676530838013
,,,,0.278891801834106
,,,,0.236991405487061
,,,,0.280454158782959
,,,,0.279723167419434
,,,,0.235946893692017
,,,,0.28131628036499
,,,,0.278224945068359
,,,,0.237919569015503
,,,,0.239869356155395
,,,,0.278616905212402
,,,,0.280052185058594
,,,,0.241413116455078
,,,,0.282475471496582
,,,,0.282855272293091
,,,,0.24138355255127
,,,,0.280791521072388
,,,,0.278827667236328
,,,,0.237984657287598
,,,,0.281551837921143
,,,,0.282336473464966
,,,,0.277146100997925
,,,,0.241996765136719
,,,,0.283153057098389
,,,,0.282686233520508
,,,,0.236078262329102
,,,,0.28145956993103
,,,,0.283918619155884
,,,,0.238260984420776
,,,,0.240715265274048
,,,,0.280293464660645
,,,,0.284250974655151
,,,,0.235527515411377
,,,,0.281726360321045
,,,,0.281251907348633
,,,,0.24003267288208
,,,,0.279420614242554
,,,,0.282182216644287
,,,,0.23494815826416
,,,,0.280516147613525
,,,,0.279857635498047
,,,,0.237677097320557
,,,,0.287583112716675
,,,,0.283804655075073
,,,,0.282052516937256
,,,,0.237592935562134
,,,,0.288171052932739
,,,,0.285082578659058
,,,,0.281788349151611
,,,,0.239388942718506
,,,,0.282744407653809
,,,,0.284640789031982
,,,,0.238383531570435
,,,,0.242629766464233
,,,,0.281083583831787
,,,,0.281414985656738
,,,,0.238188505172729
,,,,0.282495021820068
,,,,0.281196355819702
,,,,0.236743927001953
,,,,0.28092622756958
,,,,0.283777236938477
,,,,0.237863302230835
,,,,0.283406496047974
,,,,0.283478021621704
,,,,0.283556222915649
,,,,0.238471031188965
,,,,0.280407667160034
,,,,0.284866333007812
,,,,0.236730337142944
,,,,0.281090021133423
,,,,0.278913497924805
,,,,0.238651990890503
,,,,0.240813255310059
,,,,0.281340599060059
,,,,0.276851177215576
,,,,0.238973379135132
,,,,0.27907919883728
,,,,0.280920028686523
,,,,0.236097574234009
,,,,0.282384157180786
,,,,0.280243873596191
,,,,0.237822532653809
,,,,0.283495187759399
,,,,0.283185482025146
,,,,0.235945701599121
,,,,0.281637668609619
,,,,0.27967357635498
,,,,0.23763370513916
,,,,0.281857967376709
,,,,0.281445264816284
,,,,0.282762765884399
,,,,0.238555669784546
,,,,0.281398773193359
,,,,0.279448986053467
,,,,0.237177133560181
,,,,0.282943248748779
,,,,0.282244920730591
,,,,0.23689603805542
,,,,0.28278660774231
,,,,0.281303882598877
,,,,0.238557577133179
,,,,0.280361175537109
,,,,0.281867027282715
,,,,0.281878232955933
,,,,0.236708641052246
,,,,0.277750253677368
,,,,0.282125949859619
,,,,0.23575234413147
,,,,0.280524015426636
,,,,0.281583070755005
,,,,0.237496137619019
,,,,0.278617382049561
,,,,0.280920028686523
,,,,0.235811948776245
,,,,0.28218412399292
,,,,0.282461881637573
,,,,0.236418485641479
,,,,0.282662391662598
,,,,0.282774686813354
,,,,0.235783338546753
,,,,0.284034252166748
,,,,0.281512260437012
,,,,0.234531164169312
,,,,0.241603374481201
,,,,0.281901121139526
,,,,0.280494451522827
,,,,0.237426042556763
,,,,0.28121280670166
,,,,0.282788038253784
,,,,0.236364364624023
,,,,0.27829098701477
,,,,0.28178334236145
,,,,0.236957311630249
,,,,0.280558109283447
,,,,0.280150175094604
,,,,0.239525318145752
,,,,0.282988309860229
,,,,0.280327081680298
,,,,0.284468650817871
,,,,0.238990783691406
,,,,0.281779050827026
,,,,0.279101133346558
,,,,0.239024877548218
,,,,0.281305551528931
,,,,0.281415224075317
,,,,0.236028909683228
,,,,0.279366970062256
,,,,0.283863306045532
,,,,0.238004446029663
,,,,0.284979820251465
,,,,0.282628297805786
,,,,0.282319307327271
,,,,0.237323760986328
,,,,0.28196382522583
,,,,0.28275465965271
,,,,0.234884977340698
,,,,0.283615350723267
,,,,0.279660701751709
,,,,0.279605388641357
,,,,0.237615585327148
,,,,0.278510808944702
,,,,0.27991771697998
,,,,0.240654706954956
,,,,0.279943704605103
,,,,0.281675338745117
,,,,0.238718032836914
,,,,0.282466888427734
,,,,0.281026840209961
,,,,0.239712476730347
,,,,0.281147241592407
,,,,0.280369281768799
,,,,0.237496852874756
,,,,0.281509876251221
,,,,0.27980899810791
,,,,0.23978328704834
,,,,0.241739511489868
,,,,0.279403448104858
,,,,0.282557964324951
,,,,0.233813285827637
,,,,0.282652378082275
,,,,0.281002998352051
,,,,0.236401081085205
,,,,0.281243562698364
,,,,0.28206467628479
,,,,0.236276865005493
,,,,0.280282020568848
,,,,0.280401468276978
,,,,0.235785961151123
,,,,0.279792070388794
,,,,0.279727458953857
,,,,0.238496780395508
,,,,0.280534029006958
,,,,0.281591415405273
,,,,0.242160797119141
,,,,0.272418975830078
,,,,0.282909393310547
,,,,0.235920667648315
,,,,0.280486583709717
,,,,0.280451059341431
,,,,0.237158298492432
,,,,0.280635356903076
,,,,0.28060245513916
,,,,0.236688613891602
,,,,0.279948472976685
,,,,0.27934718132019
,,,,0.236151695251465
,,,,0.280396461486816
,,,,0.279045104980469
,,,,0.236091136932373
,,,,0.279930591583252
,,,,0.282970666885376
,,,,0.234805345535278
,,,,0.23682427406311
,,,,0.278354167938232
,,,,0.238407611846924
,,,,0.239553451538086
,,,,0.279136657714844
,,,,0.234614849090576
,,,,0.28083324432373
,,,,0.28185772895813
,,,,0.275925397872925
,,,,0.239491939544678
,,,,0.282025337219238
,,,,0.282068729400635
,,,,0.23401927947998
,,,,0.282310485839844
,,,,0.281008720397949
,,,,0.237823009490967
,,,,0.281619310379028
,,,,0.27977991104126
,,,,0.235862493515015
,,,,0.283807516098022
,,,,0.274507999420166
,,,,0.236737728118896
,,,,0.279195070266724
,,,,0.277565956115723
,,,,0.235306978225708
,,,,0.279399633407593
,,,,0.279639959335327
,,,,0.235095739364624
,,,,0.278184413909912
,,,,0.277079343795776
,,,,0.23636794090271
,,,,0.277061939239502
,,,,0.23425030708313
,,,,0.280947208404541
,,,,0.278800010681152
,,,,0.238097429275513
,,,,0.284490823745728
,,,,0.278604745864868
,,,,0.278256416320801
,,,,0.238707065582275
,,,,0.280892610549927
,,,,0.282058954238892
,,,,0.236332654953003
,,,,0.282502412796021
,,,,0.280772686004639
,,,,0.236129522323608
,,,,0.280110359191895
,,,,0.279980182647705
,,,,0.234008312225342
,,,,0.279428005218506
,,,,0.27958607673645
,,,,0.236096382141113
,,,,0.280304670333862
,,,,0.278751373291016
,,,,0.237058639526367
,,,,0.280430555343628
,,,,0.277968406677246
,,,,0.241207122802734
,,,,0.272684335708618
,,,,0.279699802398682
,,,,0.234972953796387
,,,,0.279685497283936
,,,,0.278282880783081
,,,,0.234976291656494
,,,,0.278558015823364
,,,,0.235817909240723
,,,,0.2766432762146
,,,,0.279677152633667
,,,,0.237771272659302
,,,,0.282555103302002
,,,,0.281418561935425
,,,,0.279231309890747
,,,,0.636825323104858
,,,,0.281614303588867
,,,,0.281587600708008
,,,,0.240936994552612
,,,,0.283941984176636
,,,,0.282634496688843
,,,,0.28243088722229
,,,,0.238128900527954
,,,,0.282683134078979
,,,,0.283743858337402
,,,,0.238925218582153
,,,,0.286449432373047
,,,,0.280908584594727
,,,,0.282305717468262
,,,,0.239166259765625
,,,,0.283863544464111
,,,,0.284945011138916
,,,,0.240397691726685
,,,,0.282623052597046
,,,,0.280960559844971
,,,,0.284001588821411
,,,,0.237364292144775
,,,,0.282733201980591
,,,,0.284326314926147
,,,,0.238360166549683
,,,,0.282639503479004
,,,,0.283872127532959
,,,,0.282979249954224
,,,,0.239215612411499
,,,,0.284109354019165
,,,,0.283282279968262
,,,,0.282572269439697
,,,,0.237524271011353
,,,,0.283736228942871
,,,,0.283687591552734
,,,,0.239996910095215
,,,,0.283863067626953
,,,,0.291485786437988
,,,,0.28502893447876
,,,,0.239154100418091
,,,,0.245616436004639
,,,,0.285528898239136
,,,,0.282578229904175
,,,,0.23805570602417
,,,,0.285914421081543
,,,,0.282218217849731
,,,,0.28364896774292
,,,,0.240750551223755
,,,,0.285794973373413
,,,,0.284074783325195
,,,,0.282472372055054
,,,,0.239545583724976
,,,,0.282551765441895
,,,,0.28181004524231
,,,,0.23866081237793
,,,,0.284266471862793
,,,,0.28194260597229
,,,,0.282112121582031
,,,,0.239933252334595
,,,,0.280799865722656
,,,,0.282111406326294
,,,,0.240370750427246
,,,,0.286761045455933
,,,,0.285758972167969
,,,,0.285421848297119
,,,,0.241076946258545
,,,,0.241513729095459
,,,,0.281724691390991
,,,,0.290992975234985
,,,,0.237709760665894
,,,,0.282964706420898
,,,,0.282966375350952
,,,,0.283911466598511
,,,,0.24167013168335
,,,,0.28419303894043
,,,,0.281065225601196
,,,,0.283038139343262
,,,,0.239734649658203
,,,,0.28324031829834
,,,,0.28208589553833
,,,,0.240404367446899
,,,,0.283387899398804
,,,,0.281031131744385
,,,,0.280161142349243
,,,,0.238810062408447
,,,,0.285053253173828
,,,,0.28046703338623
,,,,0.239586353302002
,,,,0.285365581512451
,,,,0.281926393508911
,,,,0.283622026443481
,,,,0.23951530456543
,,,,0.285745143890381
,,,,0.283505916595459
,,,,0.284874439239502
,,,,0.241976976394653
,,,,0.284023523330688
,,,,0.285220384597778
,,,,0.287420511245728
,,,,0.239800691604614
,,,,0.281557083129883
,,,,0.284327745437622
,,,,0.238111972808838
,,,,0.241432428359985
,,,,0.280697584152222
,,,,0.280130386352539
,,,,0.240738391876221
,,,,0.284373760223389
,,,,0.283673763275146
,,,,0.238209009170532
,,,,0.285145044326782
,,,,0.284460783004761
,,,,0.282544136047363
,,,,0.24154782295227
,,,,0.282807111740112
,,,,0.284554243087769
,,,,0.284666776657104
,,,,0.239406585693359
,,,,0.284770011901855
,,,,0.281835317611694
,,,,0.280538558959961
,,,,0.239212274551392
,,,,0.284673929214478
,,,,0.283141851425171
,,,,0.237818002700806
,,,,0.285268068313599
,,,,0.283556938171387
,,,,0.282739400863647
,,,,0.238893508911133
,,,,0.285181999206543
,,,,0.284439086914062
,,,,0.28071117401123
,,,,0.239814043045044
,,,,0.284807920455933
,,,,0.282172918319702
,,,,0.235560894012451
,,,,0.282722234725952
,,,,0.283403873443604
,,,,0.23927640914917
,,,,0.283374071121216
,,,,0.286087512969971
,,,,0.282676219940186
,,,,0.239506959915161
,,,,0.28247857093811
,,,,0.280101299285889
,,,,0.28323769569397
,,,,0.238420009613037
,,,,0.2826087474823
,,,,0.284008026123047
,,,,0.239454507827759
,,,,0.283092260360718
,,,,0.282214403152466
,,,,0.285197257995605
,,,,0.23686146736145
,,,,0.281694889068604
,,,,0.283035039901733
,,,,0.237069368362427
,,,,0.284241199493408
,,,,0.281957626342773
,,,,0.280510902404785
,,,,0.239835739135742
,,,,0.281525135040283
,,,,0.281094074249268
,,,,0.240180730819702
,,,,0.283096313476562
,,,,0.282091379165649
,,,,0.239705562591553
,,,,0.244218349456787
,,,,0.282382488250732
,,,,0.283120393753052
,,,,0.237172603607178
,,,,0.282256841659546
,,,,0.284466743469238
,,,,0.283508777618408
,,,,0.238478422164917
,,,,0.283350706100464
,,,,0.283179759979248
,,,,0.23798394203186
,,,,0.283564567565918
,,,,0.280209064483643
,,,,0.239506483078003
,,,,0.237962245941162
,,,,0.279652833938599
,,,,0.2853102684021
,,,,0.237859010696411
,,,,0.28184986114502
,,,,0.281047105789185
,,,,0.238460540771484
,,,,0.280997753143311
,,,,0.283786773681641
,,,,0.238569974899292
,,,,0.283479928970337
,,,,0.281369209289551
,,,,0.28289794921875
,,,,0.240924596786499
,,,,0.283777713775635
