Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
1751244337,926400394,567439360,9847667050,0.78810453414917
1751244338,926700854,568127488,9854230510,0.705385684967041
1751244339,927000354,568901632,9860102382,0.707354784011841
1751244340,927304530,570142720,9866020580,0.778026819229126
1751244341,927616368,571088896,9872028987,0.704617738723755
1751244342,927925763,571518976,9877860454,0.713373184204102
1751244343,928230356,573067264,9884177089,1.5018618106842
1751244344,928530856,573542400,9890257945,0.780477523803711
1751244345,928830092,574476288,9896371454,0.711808919906616
1751244346,929130836,574902272,9902315409,0.794410943984985
1751244347,929430710,575614976,9907770473,0.703932046890259
1751244348,929737556,577196032,9914217539,0.79575514793396
1751244349,930046102,577875968,9921453726,0.789749383926392
1751244350,930354812,579084288,9927714209,0.71540379524231
1751244351,930660643,579657728,9933916951,0.719073534011841
1751244352,930960270,580382720,9940748050,0.788345813751221
1751244353,931260072,581189632,9947565171,0.706801652908325
1751244354,931560754,582455296,9954097503,0.702954769134522
1751244355,931860967,583147520,9960044204,0.802332878112793
1751244356,932166032,583819264,9966098327,0.794003009796143
1751244357,932475455,585142272,9972476484,0.788989305496216
1751244358,932786226,585809920,9978493803,0.704223394393921
1751244359,933090234,586473472,9984666699,0.792869567871094
1751244360,933390761,587149312,9990678098,0.703676223754883
1751244361,933690254,588500992,9997883279,0.709750890731812
1751244362,933990208,589172736,10004785666,0.790320634841919
1751244363,934294917,590118912,10011996952,0.800742626190186
1751244364,934604583,591314944,10018667101,0.797118902206421
1751244365,934912969,592007168,10025023530,0.786212682723999
1751244366,935220389,592596992,10031256302,0.716143369674683
1751244367,935520799,593317888,10037363342,0.785193681716919
1751244368,935820391,594649088,10043297409,0.712923288345337
1751244369,936120544,595357696,10049983122,0.881201028823853
1751244370,936420075,596045824,10055969068,0.716950416564941
1751244371,936727622,597389312,10062474301,0.772161245346069
1751244372,937038005,598065152,10068768047,0.715104103088379
1751244373,937349159,598999040,10075343652,0.796297550201416
1751244374,937650330,600236032,10081694893,0.702715158462524
1751244375,937950830,600776704,10089002858,0.705543279647827
1751244376,938250911,601468928,10095620334,0.716347694396973
1751244377,938550704,602800128,10101766741,0.797584533691406
1751244378,938850333,603484160,10108033083,0.792852640151978
1751244379,939163715,604188672,10114733078,0.709580183029175
1751244380,939473076,604930048,10120816375,0.787768125534058
1751244381,939780805,606220288,10127386000,0.793845176696777
1751244382,940080388,605999104,10133590146,0.79986834526062
1751244383,940380641,606781440,10139861859,0.796700239181519
1751244384,940680368,608194560,10145506009,0.716363430023193
1751244385,940980768,608706560,10152418650,0.691685199737549
1751244386,941285548,609394688,10158761957,0.696614980697632
1751244387,941597422,610865152,10165342751,0.700139045715332
1751244388,941907432,611586048,10171752524,0.702211380004883
1751244389,942210099,612126720,10177860907,0.705080270767212
1751244390,942510645,612909056,10183762564,0.627649068832397
1751244391,942810227,614150144,10190804599,0.711287975311279
1751244392,943110699,614875136,10197119586,0.705929756164551
1751244393,943410114,615550976,10203172060,0.784929990768433
1751244394,943725481,616882176,10210249008,0.710601568222046
1751244395,944034159,617824256,10217569973,0.788060665130615
1751244396,944340263,618258432,10224687142,0.706403970718384
1751244397,944640047,619601920,10230741204,0.710769176483154
1751244398,944940956,620277760,10236818825,0.807597875595093
1751244399,945240800,620978176,10242953453,0.786669492721558
1751244400,945549462,621920256,10248842781,0.796699047088623
1751244401,945857817,623276032,10255127494,0.802091598510742
1751244402,946167126,623960064,10261378210,0.798192262649536
1751244403,946470605,624373760,10267397116,0.789401769638062
1751244404,946770570,625840128,10273477300,0.710093259811401
1751244406,947070948,626417664,10279203726,0.726166248321533
1751244407,947370668,627081216,10286328403,0.793098926544189
1751244408,947671610,627757056,10293040422,0.786755084991455
1751244409,947984995,629116928,10299286927,0.798174858093262
1751244410,948295536,629800960,10305807174,0.802879810333252
1751244411,948600798,630476800,10311974760,0.7957603931427
1751244412,948900147,631406592,10317390091,0.800491094589233
1751244413,949200346,632516608,10324367856,0.706896066665649
1751244414,949500107,633204736,10330929180,0.783156871795654
1751244415,949800739,634601472,10336988734,0.717861175537109
1751244416,950108440,635875328,10343321421,0.77393364906311
1751244417,950418324,636571648,10349675897,0.711056232452393
1751244418,950727578,637247488,10355336527,0.790668487548828
1751244419,951030305,638197760,10361065089,0.714784622192383
1751244420,951330638,639279104,10367297983,0.879556179046631
1751244421,951630577,639963136,10373384210,0.715729236602783
1751244422,951930225,640651264,10379366861,0.699484825134277
1751244423,952233558,641581056,10385438440,0.78787899017334
1751244424,952547455,642682880,10391824043,0.787023067474365
1751244425,952856353,643358720,10398172477,0.712913751602173
1751244426,953160594,644116480,10404230384,0.797049045562744
1751244427,953460466,645365760,10410108726,0.79846715927124
1751244428,953760514,646045696,10416099982,0.79461932182312
1751244429,954060127,646713344,10422071830,0.713361024856567
1751244430,954360966,647458816,10428320593,0.725440502166748
1751244431,954672444,648769536,10434509115,0.716116905212402
1751244432,954981185,649695232,10440388250,0.780702590942383
1751244433,955290323,650096640,10446063162,0.619404792785645
1751244434,955590547,651554816,10452397497,0.702816486358643
1751244435,955890877,652140544,10459712541,0.710566759109497
1751244436,956190176,652181504,10466002625,0.799631118774414
1751244437,956490811,654757888,10472154343,0.705647468566895
1751244438,956795561,656056320,10478622405,0.784829378128052
1751244439,957106015,653385728,10485436475,0.805018186569214
1751244440,957413893,654934016,10492580133,0.805974721908569
1751244441,957720551,657514496,10500009008,0.79987359046936
1751244442,958020229,658554880,10506162923,0.788015604019165
1751244443,958320380,659935232,10512233830,0.711423873901367
1751244444,958620161,661217280,10518453907,0.785563945770264
1751244445,958920432,661241856,10524340062,0.709779262542725
1751244446,959228809,662564864,10530432697,0.701620578765869
1751244447,959539750,663965696,10536520633,0.71960973739624
1751244448,959849362,663932928,10542489490,0.790703296661377
1751244449,960150065,665260032,10548774508,0.708394050598145
1751244450,960450520,665280512,10554498920,0.702471017837524
1751244451,960750604,667889664,10560609317,0.696053981781006
1751244452,961050378,668536832,10567059190,0.782607316970825
1751244453,961358588,668594176,10574374723,0.621300458908081
1751244454,961669644,671379456,10580707654,0.703996181488037
1751244455,961980031,673722368,10587208614,0.712506055831909
1751244456,962280409,673751040,10593160259,0.796983957290649
1751244457,962580973,675127296,10599393580,0.706923007965088
1751244458,962880902,676388864,10606614265,0.795295715332031
1751244459,963189731,677666816,10614145923,0.793189525604248
1751244460,963500416,680366080,10620253817,0.793824911117554
1751244461,963808255,680267776,10626165423,0.704735040664673
1751244462,964110954,680300544,10631794132,0.796310424804688
1751244463,964410737,680386560,10638041736,0.796790599822998
1751244464,964710234,682950656,10644219943,0.790515422821045
1751244465,965010603,684224512,10650769731,0.714370727539063
1751244466,965311953,684244992,10656960572,0.785082340240479
1751244467,965626557,686804992,10664007245,0.69688081741333
1751244468,965934290,688713728,10670267544,0.614276647567749
1751244469,966240966,688738304,10676342602,0.695052623748779
1751244470,966540459,690417664,10682425533,0.695783853530884
1751244471,966840216,691523584,10688708232,0.709207057952881
1751244472,967140098,694059008,10694771327,0.713924169540405
1751244473,967440219,694104064,10700657237,0.708658695220947
1751244474,967755825,695386112,10706639705,0.781336307525635
1751244475,968065523,696664064,10712625895,0.713795185089111
1751244476,968370272,698011648,10718534694,0.694549322128296
1751244477,968670910,700993536,10724785593,0.779438257217407
1751244478,968970200,701145088,10730903559,0.709436416625977
1751244480,969270735,701050880,10737309365,0.707476377487183
1751244481,969570489,702423040,10743409752,0.786777496337891
1751244482,969879991,705159168,10749877082,0.714746713638306
1751244483,970188960,707039232,10755781730,0.775615215301514
1751244484,970498069,708411392,10762199560,0.706623315811157
1751244485,970800857,709296128,10769469378,0.710012435913086
1751244486,971100252,710680576,10775824952,0.70314359664917
1751244487,971400739,710799360,10782051743,0.710821151733398
1751244488,971700831,712929280,10787861360,0.701805830001831
1751244489,972000686,713052160,10794747389,0.706794261932373
1751244490,972316029,713814016,10802373713,0.70415186882019
1751244491,972625267,717336576,10809448585,0.72376012802124
1751244492,972930921,717336576,10816079915,0.790462017059326
1751244493,973230542,717459456,10822236760,0.704402685165405
1751244494,973530568,698793984,10828955248,0.787509441375732
1751244495,973830054,703926272,10835757599,0.704998254776001
1751244496,974130108,705327104,10842209609,0.782939910888672
1751244497,974441020,708292608,10848387450,0.704642772674561
1751244498,974760125,708542464,10854947736,0.786994218826294
1751244499,975060689,709509120,10861021145,0.711917400360107
1751244500,975360610,711032832,10866969800,0.70549750328064
1751244501,975660303,711753728,10873137692,0.793551683425903
1751244502,975960443,713142272,10879132549,0.788365840911865
1751244503,976270723,713539584,10885466273,0.710505247116089
1751244504,976580449,715407360,10891286754,0.787997722625732
1751244505,976888403,715538432,10897404963,0.717601299285889
1751244506,977190784,715960320,10909091640,0.800834178924561
1751244507,977490593,718434304,10916149361,0.717134714126587
1751244508,977790314,719863808,10923040640,0.786250114440918
1751244509,978090149,720228352,10928751258,0.710775375366211
1751244510,978390681,722100224,10934488181,0.798592805862427
1751244511,978701201,722219008,10940580634,0.796968460083008
1751244512,979010905,722341888,10945428095,0.781254053115845
1751244513,979320340,722341888,10950007063,0.714126348495483
1751244514,979620773,724897792,10956225186,0.791044235229492
1751244515,979920437,724918272,10962257642,0.812015056610107
1751244516,980220139,724938752,10968575008,0.786184310913086
1751244517,980520575,725209088,10975464212,0.707525730133057
1751244518,980821025,725004288,10981956383,0.703498840332031
1751244519,981133715,725041152,10987807015,0.784081935882568
1751244520,981442602,725381120,10993898796,0.706175565719605
1751244521,981750410,725143552,10999923439,0.70346212387085
1751244522,982050821,725180416,11005809349,0.793551683425903
1751244523,982350573,725217280,11011415841,0.796209812164307
1751244524,982650346,725323776,11017106683,0.804224491119385
1751244525,982950994,725319680,11022754252,0.792287588119507
1751244526,983255198,725348352,11029623436,0.697064638137817
1751244527,983563937,725647360,11037328983,0.708768844604492
1751244528,983872954,725716992,11044090501,0.787042856216431
1751244529,984180404,725487616,11050286042,0.705029964447022
1751244530,984480005,725520384,11055870927,0.707833528518677
1751244531,984780276,725557248,11061474734,0.782784461975098
1751244532,985080808,725630976,11067579271,0.710180044174194
1751244533,985380309,725663744,11074481231,0.788818836212158
1751244534,985689781,725696512,11081293592,0.707032918930054
1751244535,985998433,725770240,11088153132,0.695086240768433
1751244536,986306916,725803008,11095308571,0.705118179321289
1751244537,986610757,725835776,11101815573,0.783691644668579
1751244538,986910852,725868544,11107424079,0.715061187744141
1751244539,987210401,725942272,11113428214,0.79637622833252
1751244540,987510735,725975040,11118991188,0.700859546661377
1751244541,987810488,726011904,11125099876,0.782015800476074
1751244542,988120057,726044672,11131128608,0.799156427383423
1751244543,988429478,726372352,11137559012,0.807764768600464
1751244544,988738225,726159360,11143851110,0.78672194480896
1751244545,989040629,726192128,11149825643,0.710333347320557
1751244546,989340371,726224896,11155544439,0.787428140640259
1751244547,989640074,726351872,11160802727,0.70779013633728
1751244548,989940702,726331392,11168466769,0.706503629684448
1751244549,990240289,726368256,11175816909,0.792034149169922
1751244550,990551156,724885504,11182226500,0.783040761947632
1751244551,990870423,561307648,11188414228,0.717916250228882
1751244552,991170358,561999872,11193981902,0.878640413284302
1751244554,991470415,562937856,11200993420,0.709498882293701
1751244555,991770312,563453952,11207091854,0.801351308822632
1751244556,992070048,564711424,11213203838,0.703220367431641
1751244557,992378758,565395456,11219805627,0.699719667434692
1751244558,992689482,566095872,11226313545,0.705188274383545
1751244559,992997755,567586816,11232018243,0.715409517288208
1751244560,993300558,568131584,11237963723,0.785884857177734
1751244561,993600736,568852480,11243568201,0.715340614318848
1751244562,993900413,569520128,11249723703,0.726997852325439
1751244563,994200664,570281984,11255748956,0.782250165939331
1751244564,994514833,571514880,11261839455,0.703606128692627
1751244565,994821870,572178432,11268055626,0.611901044845581
1751244566,995130308,572870656,11273533700,0.707645416259766
1751244567,995430390,573550592,11279408014,0.702777862548828
1751244568,995730358,574885888,11285358133,0.70967960357666
1751244569,996030130,575565824,11291898216,0.791849613189697
1751244570,996342221,576258048,11299209599,0.787733316421509
1751244571,996651112,577818624,11306653611,0.709963083267212
1751244572,996960616,578293760,11314188076,0.799478054046631
1751244573,997260165,578990080,11320677561,0.783050060272217
1751244574,997560043,579665920,11326465022,0.702738523483276
1751244575,997860409,581017600,11333180947,0.713008165359497
1751244576,998160402,581693440,11340083274,0.794039964675903
1751244577,998465044,582373376,11346381109,0.707977533340454
1751244578,998778636,583127040,11352359609,0.70981764793396
1751244579,999088140,584396800,11358559911,0.708939075469971
1751244580,999390589,585076736,11364482320,0.783762931823731
1751244581,999690829,585752576,11371204104,0.80133581161499
1751244582,999990807,586457088,11377480639,0.710943698883057
1751244583,1000290365,587784192,11383325411,0.801297426223755
1751244584,1000590230,588480512,11388991229,0.695948362350464
1751244585,1000905173,589193216,11395179568,0.700445413589478
1751244586,1001215482,590114816,11401465563,0.77940845489502
1751244587,1001520934,591179776,11407622041,0.703168153762817
1751244588,1001820510,591847424,11414101944,0.713945865631104
1751244589,1002120979,592535552,11419823060,0.785853147506714
1751244590,1002420122,593219584,11425341966,0.710319042205811
1751244591,1002720380,594001920,11431083163,0.811156749725342
1751244592,1003028840,595238912,11437489640,0.707592487335205
1751244593,1003339565,595931136,11444380797,0.783266305923462
1751244594,1003647390,596865024,11451966410,0.70650315284729
1751244595,1003950973,597958656,11458247400,0.708237171173096
1751244596,1004250654,598896640,11464322885,0.781950950622559
1751244597,1004550428,599326720,11471415640,0.7171630859375
1751244598,1004850226,600674304,11477882115,0.701400995254517
1751244599,1005150225,601354240,11484201618,0.721405982971191
1751244600,1005460780,602087424,11490696535,0.792571306228638
1751244601,1005769163,603561984,11496784288,0.789377689361572
1751244602,1006080436,604119040,11502791353,0.715860843658447
1751244603,1006380606,604782592,11508930131,0.798017740249634
1751244604,1006680058,605462528,11515024842,0.79660701751709
1751244605,1006980701,606814208,11521302170,0.787690162658691
1751244606,1007294441,607485952,11527713042,1.60590314865112
1751244607,1007605416,608428032,11534919994,0.786024332046509
1751244608,1007910945,608870400,11540545529,0.710487842559814
1751244609,1008210757,608624640,11546390118,0.787837266921997
1751244610,1008510923,610578432,11552455288,0.697612524032593
1751244611,1008810337,611270656,11558291211,0.711582183837891
1751244612,1009116024,611966976,11564231564,0.703355312347412
1751244613,1009428771,612896768,11570280865,0.785433769226074
1751244614,1009737638,613982208,11576615261,0.792977571487427
1751244615,1010040884,614653952,11582762706,0.714690208435059
1751244616,1010340126,615354368,11588660152,0.795818328857422
1751244617,1010640270,616046592,11594465679,0.791912794113159
1751244618,1010940344,617381888,11600610133,0.80072021484375
1751244619,1011243466,618065920,11607043100,0.804076671600342
1751244620,1011555154,618766336,11613444512,0.794658184051514
1751244621,1011863799,620273664,11619659401,0.791829109191895
1751244622,1012170062,620789760,11625438561,0.713732242584229
1751244623,1012470513,621473792,11631105111,0.777718067169189
1751244624,1012770514,622247936,11636858820,0.717519044876099
1751244626,1013070816,622882816,11643056253,0.798672437667847
1751244627,1013370550,624189440,11649147790,0.787783145904541
1751244628,1013680491,624885760,11656460332,0.803237438201904
1751244629,1013988961,625922048,11663802538,0.801262855529785
1751244630,1014297524,626900992,11671051176,0.79955530166626
1751244631,1014600197,627900416,11676764113,0.794125080108643
1751244632,1014900768,628322304,11682851927,0.796328067779541
1751244633,1015200184,629022720,11688860274,0.801275491714478
1751244634,1015500949,630349824,11694661650,0.795363187789917
1751244635,1015800173,631029760,11700727309,0.707083225250244
1751244636,1016128509,631713792,11707307980,0.792788505554199
1751244637,1016430066,633069568,11713529339,0.703975200653076
1751244638,1016730153,633737216,11719514065,0.795167446136475
1751244639,1017030674,634437632,11725245129,0.799709320068359
1751244640,1017330098,635101184,11731078671,0.796443223953247
1751244641,1017631176,636555264,11738817787,0.791826248168945
1751244642,1017944628,637140992,11746241413,0.713988780975342
1751244643,1018252092,637825024,11752672732,0.790027141571045
1751244644,1018560634,638537728,11758284107,0.788079500198364
1751244645,1018860042,640073728,11764145542,0.714539527893066
1751244646,1019160131,640548864,11771134965,0.792787075042725
1751244647,1019460612,641224704,11777385926,0.796941995620728
1751244648,1019760280,641961984,11783954330,0.803715467453003
1751244649,1020065060,643268608,11789920257,0.80000638961792
1751244650,1020378353,643952640,11796206740,0.79440712928772
1751244651,1020690249,644636672,11802480405,0.790376424789429
1751244652,1020990461,646082560,11808482099,0.808255672454834
1751244653,1021290045,646664192,11814790371,0.898078203201294
1751244654,1021590590,647344128,11821054882,0.7923903465271
1751244655,1021890197,648708096,11828060357,0.797983169555664
1751244656,1022205334,649375744,11835513035,0.803692579269409
1751244657,1022513796,650063872,11842389971,0.790865659713745
1751244658,1022820094,650833920,11848069827,0.705265522003174
1751244659,1023120245,652185600,11854085376,0.705564498901367
1751244660,1023420881,652783616,11860200961,0.875214815139771
1751244661,1023720769,653447168,11865984393,0.712993621826172
1751244662,1024020106,654110720,11872121035,0.800251960754395
1751244663,1024329836,655605760,11878272936,0.797136068344116
1751244664,1024639590,656105472,11885035614,0.784416198730469
1751244665,1024948137,656793600,11892539806,0.813176870346069
1751244666,1025250414,656613376,11899589776,0.808294773101807
1751244667,1025550986,657387520,11906520239,0.803209543228149
1751244668,1025850832,658034688,11912859578,0.706178188323975
1751244669,1026150549,659382272,11918867558,0.707817077636719
1751244670,1026454257,660070400,11925042836,0.78740930557251
1751244671,1026766684,660996096,11930902745,0.710119724273682
1751244672,1027077002,661712896,11937131794,0.787155628204346
1751244673,1027380645,662781952,11943218021,0.789956092834473
1751244674,1027680343,664342528,11949192798,0.718588829040527
1751244675,1027980312,665358336,11956264985,0.800749063491821
1751244676,1028280989,667947008,11963862927,0.796180963516235
1751244677,1028580912,669220864,11970790399,0.691704273223877
1751244678,1028892378,670494720,11976489481,0.703435182571411
1751244679,1029201927,673357824,11982417872,0.695374965667725
1751244680,1029510217,674418688,11988673349,0.707010746002197
1751244681,1029810472,675696640,11995056206,0.793850421905518
1751244682,1030110192,677011456,12001108498,0.786690473556519
1751244683,1030410594,679579648,12007255760,0.71410346031189
1751244684,1030710014,679600128,12013435004,0.791897535324097
1751244685,1031022762,680927232,12019708792,0.803566455841064
1751244686,1031330623,682270720,12026158238,0.789393424987793
1751244687,1031640767,682328064,12032368366,0.795104265213013
1751244688,1031940965,683618304,12037674139,0.819225549697876
1751244689,1032240828,683712512,12043537222,0.783671855926514
1751244690,1032540469,685109248,12049439551,0.711733341217041
1751244691,1032847112,686321664,12055692464,0.719368457794189
1751244692,1033158954,686604288,12061879582,0.799988508224487
1751244693,1033468025,688308224,12067659719,0.799832344055176
1751244694,1033770210,689623040,12073222998,0.801157474517822
1751244695,1034070174,690900992,12079276755,0.795008420944214
1751244697,1034370124,690966528,12085816716,0.695898532867432
1751244698,1034670630,693510144,12092418994,0.696001768112183
1751244699,1034970358,694308864,12099762664,0.702079772949219
1751244700,1035281623,694206464,12107056774,0.707592964172363
1751244701,1035590791,697077760,12114385063,0.7151939868927
1751244702,1035900025,699297792,12120648536,0.804946899414063
1751244703,1036200891,699318272,12127149069,0.79695987701416
1751244704,1036500266,699338752,12133263677,0.796794414520264
1751244705,1036800926,701923328,12139225576,0.799357891082764
1751244706,1037100258,701956096,12145532139,0.706637859344482
1751244707,1037414733,701980672,12151622944,0.792974948883057
1751244708,1037723402,703520768,12158365969,0.701675653457642
1751244709,1038030285,704147456,12164278612,0.705229997634888
1751244710,1038330179,705429504,12170197787,0.728251457214356
1751244711,1038630212,706715648,12176526933,0.712888240814209
1751244712,1038930277,710184960,12182427003,0.797825574874878
1751244713,1039230783,709947392,12188351060,0.805498838424683
1751244714,1039539186,709984256,12194930755,0.798695087432861
1751244715,1039848358,710008832,12201177261,0.788169860839844
1751244716,1040157611,712564736,12207088317,0.712230443954468
1751244717,1040460670,712585216,12212859421,0.785928964614868
1751244718,1040760231,713875456,12219183257,0.799747943878174
1751244719,1041060016,715259904,12225198744,0.70610785484314
1751244720,1041360663,717717504,12231769101,0.700940370559692
1751244721,1041662596,719273984,12239011636,0.785858631134033
1751244722,1041972856,691245056,12245864707,0.70612907409668
1751244723,1042286685,703975424,12252103766,0.801254749298096
1751244724,1042590276,705277952,12258444204,0.801525354385376
1751244725,1042890120,707891200,12264276708,0.790540456771851
1751244726,1043190440,708157440,12270199728,0.710757732391357
1751244727,1043490846,709521408,12276221380,0.701226234436035
1751244728,1043791000,710889472,12282448110,0.716946363449097
1751244729,1044101700,712253440,12288446690,0.706099510192871
1751244730,1044410910,715190272,12294638935,0.691667079925537
1751244731,1044720473,716652544,12301496889,0.707595109939575
1751244732,1045020502,717053952,12308711470,0.706093311309814
1751244733,1045320448,717414400,12314932035,0.716772794723511
1751244734,1045620939,720089088,12321089551,0.696565628051758
1751244735,1045920137,720048128,12327097165,0.702686309814453
1751244736,1046229933,722108416,12332713484,0.783441305160522
1751244737,1046538474,723714048,12338379119,0.706835746765137
1751244738,1046850104,724946944,12344663588,0.78241491317749
1751244739,1047150553,725061632,12351108334,0.717873573303223
1751244740,1047450035,725897216,12357331341,0.801342010498047
1751244741,1047750720,727310336,12363441005,0.796534538269043
1751244742,1048050503,728068096,12369284252,0.787470817565918
1751244743,1048350555,729452544,12375320736,0.798528909683228
1751244744,1048661624,731099136,12381263958,0.795812845230103
1751244745,1048971579,733626368,12387654078,0.708264112472534
1751244746,1049279161,734994432,12393851816,0.800851106643677
1751244747,1049580077,735129600,12399917230,0.797256946563721
1751244748,1049880407,737042432,12405966287,0.792858600616455
1751244749,1050180085,738500608,12412140282,0.796000003814697
1751244750,1050480314,738635776,12419500981,0.71024227142334
1751244751,1050781540,740982784,12425730397,0.799874067306519
1751244752,1051094990,743596032,12431767491,0.790729284286499
1751244753,1051403727,744988672,12437835651,0.790531635284424
1751244754,1051710059,744914944,12444134341,0.711436986923218
1751244755,1052010284,746463232,12450496263,0.695106267929077
1751244756,1052310900,747831296,12456844453,0.705028533935547
1751244757,1052610400,749273088,12462830582,0.775070905685425
1751244758,1052911730,750743552,12468678102,0.705379724502564
1751244759,1053222449,751165440,12474582566,0.711552858352661
1751244760,1053532065,751013888,12481089203,0.790914058685303
1751244761,1053840790,751751168,12486180254,0.708250761032105
1751244762,1054140489,751747072,12492441407,0.792304992675781
1751244763,1054440070,744333312,12499797895,0.702947378158569
1751244764,1054740054,744353792,12506822596,0.78440260887146
1751244765,1055050952,744603648,12513245370,0.710875988006592
1751244766,1055360256,744402944,12519416314,0.696947574615479
1751244767,1055670757,744448000,12525908119,0.707099199295044
1751244769,1055970197,744468480,12531778221,0.698796033859253
1751244770,1056270239,744488960,12537799934,0.783920526504517
1751244771,1056570763,744792064,12543976981,0.704175472259522
1751244772,1056881354,744583168,12550249182,0.707705736160278
1751244773,1057190240,744833024,12557343402,0.788156270980835
1751244774,1057499152,744648704,12563451541,0.790825605392456
1751244775,1057800680,744685568,12569202686,0.709481239318848
1751244776,1058100015,744808448,12575371371,0.797098875045776
1751244777,1058400650,744792064,12581713335,0.790700197219849
1751244778,1058700240,744824832,12587931519,0.794023752212524
1751244779,1059006697,744857600,12593849717,0.717822313308716
1751244780,1059315164,547860480,12599941193,0.796933174133301
1751244781,1059624371,556859392,12607016370,0.799816370010376
1751244782,1059930925,557449216,12613120908,0.801056146621704
1751244783,1060230106,558170112,12619265729,0.721535921096802
1751244784,1060530566,559607808,12625304410,0.786267042160034
1751244785,1060830194,560103424,12630955091,0.707802295684814
1751244786,1061130693,560766976,12636713865,0.788804054260254
1751244787,1061439277,561438720,12642439314,0.712688207626343
1751244788,1061748145,562995200,12648566313,0.795718908309937
1751244789,1062060066,564088832,12654838453,0.789917707443237
1751244790,1062360004,564133888,12660742918,0.707353830337524
1751244791,1062660845,564862976,12666965924,0.792456388473511
1751244792,1062960309,565628928,12672944546,0.794662714004517
1751244793,1063275733,567480320,12679149853,0.712817192077637
1751244794,1063584097,567537664,12685082577,0.7988121509552
1751244795,1063890190,568856576,12690589460,0.716262578964233
1751244796,1064190382,568901632,12696585843,0.803117036819458
1751244797,1064490227,569688064,12702496412,0.789183855056763
1751244798,1064790817,571543552,12708463498,0.796980142593384
1751244799,1065090516,571613184,12714351362,0.798260927200317
1751244800,1065403014,572944384,12720092741,0.813743591308594
1751244801,1065713703,573628416,12726243482,0.79153323173523
1751244802,1066020478,574967808,12732275632,0.705019474029541
1751244803,1066320065,575631360,12738498029,0.792458057403564
1751244804,1066620934,576290816,12745000331,0.794975280761719
1751244805,1066920591,577015808,12751614084,0.79012393951416
1751244806,1067220171,578318336,12758669974,0.717688083648682
1751244807,1067534419,579006464,12765041418,0.793532848358154
1751244808,1067844156,579706880,12771255940,0.883543729782105
1751244809,1068150115,579747840,12777319157,0.801222562789917
1751244810,1068450545,581398528,12783314137,0.785776853561401
1751244811,1068750273,582426624,12789247410,0.72028112411499
1751244812,1069050740,583135232,12796462724,0.782586097717285
1751244813,1069350599,583479296,12803193542,0.710244178771973
1751244814,1069661904,584781824,12809262557,0.695917129516602
1751244815,1069970837,585224192,12815499968,0.792728424072266
1751244816,1070280225,586772480,12821896497,0.700643539428711
1751244817,1070580665,586842112,12829033441,0.711366653442383
1751244818,1070880466,588828672,12835789772,0.716947078704834
1751244819,1071180433,588869632,12842146567,0.794035911560059
1751244820,1071480952,589307904,12847982917,0.707591056823731
1751244821,1071792828,590282752,12853902640,0.782406568527222
1751244822,1072103203,591327232,12860144568,0.705824613571167
1751244823,1072410023,592637952,12866213644,0.705010414123535
1751244824,1072710654,592936960,12872165716,0.779081106185913
1751244825,1073010024,593629184,12878519521,0.707494258880615
1751244826,1073310486,594915328,12884433690,0.709863901138306
1751244827,1073610371,595386368,12890296102,0.793543100357056
1751244828,1073922802,596086784,12896616825,0.706169366836548
1751244829,1074233506,597635072,12903267443,0.79327654838562
1751244830,1074540602,598769664,12910230621,0.789608001708984
1751244831,1074840024,598810624,12920303044,0.710697650909424
1751244832,1075140075,599490560,12927247606,0.790234088897705
1751244833,1075440788,601706496,12934320281,0.795788049697876
1751244834,1075740209,602140672,12941452831,0.702861309051514
1751244835,1076041843,602218496,12947935175,0.785788059234619
1751244836,1076351787,603631616,12953879862,0.709705591201782
1751244837,1076661606,605163520,12960025477,0.793443918228149
1751244838,1076970757,604205056,12965760935,0.711712598800659
1751244839,1077270531,605540352,12971609065,0.717682600021362
1751244840,1077570121,606224384,12977402202,0.79976224899292
1751244842,1077870322,607571968,12983535304,0.789870500564575
1751244843,1078170031,607354880,12989177318,0.702642679214478
1751244844,1078470825,608100352,12994967648,0.787852764129639
1751244845,1078782176,610037760,13001011578,0.712751626968384
1751244846,1079091638,610136064,13007020534,0.791684150695801
1751244847,1079400168,611471360,13013176708,0.794517278671265
1751244848,1079700168,612753408,13019228511,0.700438976287842
1751244849,1080000694,612798464,13025177715,0.712292671203613
1751244850,1080300872,613756928,13031237636,0.698051929473877
1751244851,1080600427,614821888,13036923900,0.787905216217041
1751244852,1080902937,616132608,13042890499,0.785335540771484
1751244853,1081217847,616841216,13049182231,0.703494071960449
1751244854,1081527614,617766912,13055441553,0.71396803855896
1751244855,1081830674,618852352,13061457468,0.785806655883789
1751244856,1082130492,619515904,13067604181,0.712999820709229
1751244857,1082430190,620224512,13073299173,0.798027992248535
1751244858,1082730821,620904448,13079358057,0.802385330200195
1751244859,1083030078,622346240,13085371957,0.719851732254028
1751244860,1083339704,622927872,13091742730,0.790082216262817
1751244861,1083649095,623636480,13097890907,0.708528280258179
1751244862,1083956237,624603136,13104599569,0.789794683456421
1751244863,1084260530,625696768,13110859746,0.782834529876709
1751244864,1084560733,626368512,13117141774,0.71048641204834
1751244865,1084860659,627064832,13123224949,0.707131385803223
1751244866,1085174296,628019200,13129061726,0.881966590881348
1751244867,1085481999,629096448,13134799687,0.720086574554443
1751244868,1085790700,629776384,13140946034,0.72445273399353
1751244869,1086090395,630472704,13147092197,0.798482894897461
