time,cpu_request,cpu_usage,memory_request,memory_usage,model,model_acc,processing_delay(ms)
,,,,,,37.3,215.082168579102
,,,,,,37.3,207.633495330811
,,,,,,37.3,246.549129486084
,,,,,,37.3,205.497980117798
,,,,,,37.3,211.960554122925
,,,,,,37.3,212.065458297729
,,,,,,37.3,210.258960723877
,,,,,,37.3,214.657306671143
,,,,,,37.3,214.823007583618
,,,,,,37.3,201.96270942688
,,,,,,37.3,206.920862197876
,,,,,,37.3,234.759330749512
,,,,,,37.3,199.970006942749
,,,,,,37.3,255.585432052612
,,,,,,37.3,221.816539764404
,,,,,,37.3,224.454402923584
,,,,,,37.3,206.416845321655
,,,,,,37.3,210.442066192627
,,,,,,37.3,214.06888961792
,,,,,,37.3,212.064981460571
,,,,,,37.3,206.687688827515
,,,,,,37.3,204.542636871338
,,,,,,37.3,224.661350250244
,,,,,,37.3,217.942237854004
,,,,,,37.3,200.617074966431
,,,,,,37.3,206.077575683594
,,,,,,37.3,217.157363891602
,,,,,,37.3,207.785606384277
,,,,,,37.3,206.719636917114
,,,,,,37.3,198.893308639526
,,,,,,37.3,199.354887008667
,,,,,,37.3,220.887899398804
,,,,,,37.3,213.239192962646
,,,,,,37.3,213.168382644653
,,,,,,37.3,208.261251449585
,,,,,,37.3,209.059476852417
,,,,,,37.3,208.932638168335
,,,,,,37.3,203.962326049805
,,,,,,37.3,203.113079071045
,,,,,,37.3,207.911014556885
,,,,,,37.3,200.141191482544
,,,,,,37.3,206.112623214722
,,,,,,37.3,211.21335029602
,,,,,,37.3,208.016157150269
,,,,,,37.3,217.492818832397
,,,,,,37.3,203.652143478394
,,,,,,37.3,213.531255722046
,,,,,,37.3,204.969167709351
,,,,,,37.3,208.889245986938
,,,,,,37.3,198.807001113892
,,,,,,37.3,225.253343582153
,,,,,,37.3,209.450721740723
,,,,,,37.3,203.10378074646
,,,,,,37.3,241.182088851929
,,,,,,37.3,201.409816741943
,,,,,,37.3,199.497699737549
,,,,,,37.3,246.026754379272
,,,,,,37.3,198.963165283203
,,,,,,37.3,201.579570770264
,,,,,,37.3,203.560352325439
,,,,,,37.3,203.020095825195
,,,,,,37.3,224.494457244873
,,,,,,37.3,204.704523086548
,,,,,,37.3,208.333969116211
,,,,,,37.3,212.731599807739
,,,,,,37.3,201.261520385742
,,,,,,37.3,203.926801681519
,,,,,,37.3,201.73978805542
,,,,,,37.3,229.708909988403
,,,,,,37.3,208.976984024048
,,,,,,37.3,217.803955078125
,,,,,,37.3,205.808162689209
,,,,,,37.3,203.624248504639
,,,,,,37.3,205.453634262085
,,,,,,37.3,221.034288406372
,,,,,,37.3,208.234548568726
,,,,,,37.3,202.632904052734
,,,,,,37.3,201.031684875488
,,,,,,37.3,215.060472488403
,,,,,,37.3,209.877729415894
,,,,,,37.3,211.296319961548
,,,,,,37.3,217.437505722046
,,,,,,37.3,216.892242431641
,,,,,,37.3,201.295137405395
,,,,,,37.3,205.245018005371
,,,,,,37.3,197.330713272095
,,,,,,37.3,209.006309509277
,,,,,,37.3,206.565380096436
,,,,,,37.3,218.985319137573
,,,,,,37.3,202.596426010132
,,,,,,37.3,199.059724807739
,,,,,,37.3,204.084396362305
,,,,,,37.3,207.597255706787
,,,,,,37.3,196.393966674805
,,,,,,37.3,216.457843780518
,,,,,,37.3,198.753356933594
,,,,,,37.3,205.856084823608
,,,,,,37.3,239.543914794922
,,,,,,37.3,205.64079284668
,,,,,,37.3,205.287933349609
,,,,,,37.3,204.941511154175
,,,,,,37.3,209.851026535034
,,,,,,37.3,201.501369476318
,,,,,,37.3,203.533887863159
,,,,,,37.3,211.447238922119
,,,,,,37.3,204.432249069214
,,,,,,37.3,209.958076477051
,,,,,,37.3,229.818820953369
,,,,,,37.3,210.334777832031
,,,,,,37.3,207.612991333008
,,,,,,37.3,282.39369392395
,,,,,,37.3,220.53599357605
,,,,,,37.3,204.597949981689
,,,,,,37.3,201.158046722412
,,,,,,37.3,202.142953872681
,,,,,,37.3,199.369430541992
,,,,,,37.3,200.307607650757
,,,,,,37.3,208.147764205933
,,,,,,37.3,221.706867218018
,,,,,,37.3,214.675426483154
,,,,,,37.3,212.947845458984
,,,,,,37.3,205.057621002197
,,,,,,37.3,199.095726013184
,,,,,,37.3,200.902700424194
,,,,,,37.3,222.358465194702
,,,,,,37.3,209.333419799805
,,,,,,37.3,202.064037322998
,,,,,,37.3,203.004121780395
,,,,,,37.3,210.268259048462
,,,,,,37.3,200.985670089722
,,,,,,37.3,201.74765586853
,,,,,,37.3,216.59517288208
,,,,,,37.3,201.661109924316
,,,,,,37.3,203.37986946106
,,,,,,37.3,202.909708023071
,,,,,,37.3,202.59428024292
,,,,,,37.3,212.062358856201
,,,,,,37.3,209.574222564697
,,,,,,37.3,217.869520187378
,,,,,,37.3,201.779365539551
,,,,,,37.3,207.983493804932
,,,,,,37.3,198.005199432373
,,,,,,37.3,229.416847229004
,,,,,,37.3,202.232122421265
,,,,,,37.3,206.116199493408
,,,,,,37.3,226.815462112427
,,,,,,37.3,202.859878540039
,,,,,,37.3,206.462621688843
,,,,,,37.3,202.975034713745
,,,,,,37.3,257.166624069214
,,,,,,37.3,200.544118881226
,,,,,,37.3,218.790054321289
,,,,,,37.3,206.640243530273
,,,,,,37.3,222.662925720215
,,,,,,37.3,205.395936965942
,,,,,,37.3,205.048084259033
,,,,,,37.3,207.572221755981
,,,,,,37.3,201.486587524414
,,,,,,37.3,206.578493118286
,,,,,,37.3,200.484275817871
,,,,,,37.3,214.258193969727
,,,,,,37.3,203.536748886108
,,,,,,37.3,198.976993560791
,,,,,,37.3,209.593772888184
,,,,,,37.3,201.368808746338
,,,,,,37.3,201.836347579956
,,,,,,37.3,221.969366073608
,,,,,,37.3,209.290027618408
,,,,,,37.3,212.427377700806
,,,,,,37.3,204.609632492065
,,,,,,37.3,202.144145965576
,,,,,,37.3,205.148696899414
,,,,,,37.3,213.470935821533
,,,,,,37.3,205.25336265564
,,,,,,37.3,211.281299591064
,,,,,,37.3,200.344085693359
,,,,,,37.3,207.300901412964
,,,,,,37.3,202.887773513794
,,,,,,37.3,209.616184234619
,,,,,,37.3,209.004163742065
,,,,,,37.3,222.418785095215
,,,,,,37.3,216.397285461426
,,,,,,37.3,198.293924331665
,,,,,,37.3,215.851545333862
,,,,,,37.3,231.958150863647
,,,,,,37.3,209.780216217041
,,,,,,37.3,200.968742370605
,,,,,,37.3,234.543561935425
,,,,,,37.3,206.228017807007
,,,,,,37.3,203.423976898193
,,,,,,37.3,206.684827804565
,,,,,,37.3,208.204030990601
,,,,,,37.3,204.56337928772
,,,,,,37.3,204.276561737061
,,,,,,37.3,202.528715133667
,,,,,,37.3,216.533184051514
,,,,,,37.3,215.859651565552
,,,,,,37.3,202.450513839722
,,,,,,37.3,208.526611328125
,,,,,,37.3,206.557512283325
,,,,,,37.3,204.752683639526
,,,,,,37.3,208.776235580444
,,,,,,37.3,206.646203994751
,,,,,,37.3,204.759359359741
,,,,,,37.3,209.485292434692
,,,,,,37.3,206.303596496582
,,,,,,37.3,221.246719360352
,,,,,,37.3,212.42880821228
,,,,,,37.3,210.866451263428
,,,,,,37.3,206.625699996948
,,,,,,37.3,208.402872085571
,,,,,,37.3,212.090015411377
,,,,,,37.3,208.478212356567
,,,,,,37.3,217.556238174438
,,,,,,37.3,209.808111190796
,,,,,,37.3,214.141607284546
,,,,,,37.3,209.007501602173
,,,,,,37.3,199.724435806274
,,,,,,37.3,210.235834121704
,,,,,,37.3,204.881906509399
,,,,,,37.3,209.934711456299
,,,,,,37.3,208.217620849609
,,,,,,37.3,205.652475357056
,,,,,,37.3,208.218574523926
,,,,,,37.3,203.920602798462
,,,,,,37.3,208.131074905395
,,,,,,37.3,205.451011657715
,,,,,,37.3,204.605579376221
,,,,,,37.3,209.112405776978
,,,,,,37.3,204.368829727173
,,,,,,37.3,211.343288421631
,,,,,,37.3,204.010009765625
,,,,,,37.3,221.97437286377
,,,,,,37.3,218.56164932251
,,,,,,37.3,203.516960144043
,,,,,,37.3,204.704761505127
,,,,,,37.3,222.844123840332
,,,,,,37.3,208.899259567261
,,,,,,37.3,208.510637283325
,,,,,,37.3,202.436923980713
,,,,,,37.3,206.974506378174
,,,,,,37.3,217.399597167969
,,,,,,37.3,206.113815307617
,,,,,,37.3,203.785419464111
,,,,,,37.3,202.32081413269
,,,,,,37.3,204.251289367676
,,,,,,37.3,209.368228912354
,,,,,,37.3,216.02725982666
,,,,,,37.3,209.888935089111
,,,,,,37.3,207.652807235718
,,,,,,37.3,207.346439361572
,,,,,,37.3,211.10987663269
,,,,,,37.3,210.976362228394
,,,,,,37.3,210.854768753052
,,,,,,37.3,200.822114944458
,,,,,,37.3,198.737859725952
,,,,,,37.3,203.601598739624
,,,,,,37.3,207.565546035767
,,,,,,37.3,204.416751861572
,,,,,,37.3,204.154014587402
,,,,,,37.3,212.859869003296
,,,,,,37.3,216.048002243042
,,,,,,37.3,201.676845550537
,,,,,,37.3,208.630800247192
,,,,,,37.3,201.525211334229
,,,,,,37.3,204.957723617554
,,,,,,37.3,211.444616317749
,,,,,,37.3,196.32887840271
,,,,,,37.3,204.31923866272
,,,,,,37.3,208.265066146851
,,,,,,37.3,212.130069732666
,,,,,,37.3,200.670719146729
,,,,,,37.3,202.542543411255
,,,,,,37.3,203.911542892456
,,,,,,37.3,200.955390930176
,,,,,,37.3,201.400518417358
,,,,,,37.3,203.728437423706
,,,,,,37.3,219.10285949707
,,,,,,37.3,220.091819763184
,,,,,,37.3,212.172746658325
,,,,,,37.3,213.144540786743
,,,,,,37.3,204.955577850342
,,,,,,37.3,200.309991836548
,,,,,,37.3,212.050199508667
,,,,,,37.3,206.749677658081
,,,,,,37.3,214.437484741211
,,,,,,37.3,200.764894485474
,,,,,,37.3,204.909563064575
,,,,,,37.3,213.096618652344
,,,,,,37.3,255.635976791382
,,,,,,37.3,209.580898284912
,,,,,,37.3,198.06981086731
,,,,,,37.3,204.121828079224
,,,,,,37.3,206.123828887939
,,,,,,37.3,203.120470046997
,,,,,,37.3,208.808183670044
,,,,,,37.3,206.71534538269
,,,,,,37.3,203.192710876465
,,,,,,37.3,206.910848617554
,,,,,,37.3,207.004308700562
,,,,,,37.3,209.326267242432
,,,,,,37.3,205.33275604248
,,,,,,37.3,210.863351821899
,,,,,,37.3,208.01568031311
,,,,,,37.3,204.695463180542
,,,,,,37.3,203.18603515625
,,,,,,37.3,201.159238815308
,,,,,,37.3,205.476760864258
,,,,,,37.3,212.790250778198
,,,,,,37.3,220.908164978027
,,,,,,37.3,213.688135147095
,,,,,,37.3,204.91361618042
,,,,,,37.3,199.578046798706
,,,,,,37.3,198.011636734009
,,,,,,37.3,204.477548599243
,,,,,,37.3,205.536842346191
,,,,,,37.3,209.611415863037
,,,,,,37.3,199.340581893921
,,,,,,37.3,198.360919952393
,,,,,,37.3,205.235719680786
,,,,,,37.3,205.311298370361
,,,,,,37.3,200.506448745728
,,,,,,37.3,200.472116470337
,,,,,,37.3,208.612680435181
,,,,,,37.3,198.541641235352
,,,,,,37.3,211.227893829346
,,,,,,37.3,244.917392730713
,,,,,,37.3,210.867166519165
,,,,,,37.3,214.088916778564
,,,,,,37.3,205.504417419434
,,,,,,37.3,206.900358200073
,,,,,,37.3,199.635744094849
,,,,,,37.3,201.225996017456
,,,,,,37.3,201.004028320312
,,,,,,37.3,207.559585571289
,,,,,,37.3,203.966617584229
,,,,,,37.3,209.251165390015
,,,,,,37.3,198.290586471558
,,,,,,37.3,209.403276443481
,,,,,,37.3,201.663732528687
,,,,,,37.3,202.99768447876
,,,,,,37.3,200.827598571777
,,,,,,37.3,207.829236984253
,,,,,,37.3,243.04986000061
,,,,,,37.3,208.827257156372
,,,,,,37.3,202.586889266968
,,,,,,37.3,203.0029296875
,,,,,,37.3,228.096008300781
,,,,,,37.3,209.178686141968
,,,,,,37.3,206.488847732544
,,,,,,37.3,200.920581817627
,,,,,,37.3,201.306581497192
,,,,,,37.3,206.414937973022
,,,,,,37.3,232.007026672363
,,,,,,37.3,208.294153213501
,,,,,,37.3,201.595067977905
,,,,,,37.3,198.342323303223
,,,,,,37.3,275.30574798584
,,,,,,37.3,204.635381698608
,,,,,,37.3,202.232122421265
,,,,,,37.3,209.016799926758
,,,,,,37.3,201.923608779907
,,,,,,37.3,214.319229125977
,,,,,,37.3,212.941884994507
,,,,,,37.3,205.475807189941
,,,,,,37.3,217.729330062866
,,,,,,37.3,199.801206588745
,,,,,,37.3,200.399398803711
,,,,,,37.3,200.899600982666
,,,,,,37.3,201.322078704834
,,,,,,37.3,201.59649848938
,,,,,,37.3,210.521697998047
,,,,,,37.3,202.547073364258
,,,,,,37.3,199.088573455811
,,,,,,37.3,197.927474975586
,,,,,,37.3,202.019453048706
,,,,,,37.3,205.186367034912
,,,,,,37.3,201.778173446655
,,,,,,37.3,200.176477432251
,,,,,,37.3,208.654403686523
,,,,,,37.3,201.903820037842
,,,,,,37.3,205.071926116943
,,,,,,37.3,205.215930938721
,,,,,,37.3,203.099489212036
,,,,,,37.3,225.024700164795
,,,,,,37.3,216.466188430786
,,,,,,37.3,212.944746017456
,,,,,,37.3,207.537412643433
,,,,,,37.3,202.15368270874
,,,,,,37.3,199.730157852173
,,,,,,37.3,202.773809432983
,,,,,,37.3,222.763538360596
,,,,,,37.3,206.448078155518
,,,,,,37.3,199.908971786499
,,,,,,37.3,204.343318939209
,,,,,,37.3,204.39887046814
,,,,,,37.3,201.274871826172
,,,,,,37.3,202.893733978271
,,,,,,37.3,203.290700912476
,,,,,,37.3,201.108932495117
,,,,,,37.3,202.962636947632
,,,,,,37.3,246.733903884888
,,,,,,37.3,212.820291519165
,,,,,,37.3,222.138404846191
,,,,,,37.3,200.506448745728
,,,,,,37.3,197.264432907105
,,,,,,37.3,185.809373855591
,,,,,,37.3,201.178073883057
,,,,,,37.3,210.1149559021
,,,,,,37.3,218.962907791138
,,,,,,37.3,202.099084854126
,,,,,,37.3,211.741924285889
,,,,,,37.3,209.935903549194
,,,,,,37.3,207.919597625732
,,,,,,37.3,202.876091003418
,,,,,,37.3,205.089330673218
,,,,,,37.3,206.069231033325
,,,,,,37.3,197.896718978882
,,,,,,37.3,198.122262954712
,,,,,,37.3,195.258378982544
,,,,,,37.3,208.912372589111
,,,,,,37.3,203.994989395142
,,,,,,37.3,202.970027923584
,,,,,,37.3,222.925901412964
,,,,,,37.3,203.283786773682
,,,,,,37.3,214.36882019043
,,,,,,37.3,200.699806213379
,,,,,,37.3,198.928356170654
,,,,,,37.3,202.794075012207
,,,,,,37.3,198.720455169678
,,,,,,37.3,195.423364639282
,,,,,,37.3,197.58129119873
,,,,,,37.3,209.086894989014
,,,,,,37.3,198.004484176636
,,,,,,37.3,199.20015335083
,,,,,,37.3,206.547737121582
,,,,,,37.3,201.224327087402
,,,,,,37.3,197.390079498291
,,,,,,37.3,206.825494766235
,,,,,,37.3,202.351331710815
,,,,,,37.3,200.331211090088
,,,,,,37.3,195.373058319092
,,,,,,37.3,213.079214096069
,,,,,,37.3,203.657388687134
,,,,,,37.3,241.744041442871
,,,,,,37.3,208.183765411377
,,,,,,37.3,205.249309539795
,,,,,,37.3,195.639133453369
,,,,,,37.3,201.951026916504
,,,,,,37.3,198.099374771118
,,,,,,37.3,217.881679534912
,,,,,,37.3,204.123020172119
,,,,,,37.3,199.321985244751
,,,,,,37.3,200.092792510986
,,,,,,37.3,203.796625137329
,,,,,,37.3,198.928833007813
,,,,,,37.3,196.091651916504
,,,,,,37.3,210.858345031738
,,,,,,37.3,201.29656791687
,,,,,,37.3,199.09143447876
,,,,,,37.3,232.528686523437
,,,,,,37.3,203.397750854492
,,,,,,37.3,213.144540786743
,,,,,,37.3,219.202041625977
,,,,,,37.3,204.567193984985
,,,,,,37.3,207.494258880615
,,,,,,37.3,204.225301742554
,,,,,,37.3,199.585199356079
,,,,,,37.3,200.657844543457
,,,,,,37.3,215.992212295532
,,,,,,37.3,219.958066940308
,,,,,,37.3,202.624320983887
,,,,,,37.3,201.207160949707
,,,,,,37.3,207.411766052246
,,,,,,37.3,194.294452667236
,,,,,,37.3,199.791193008423
,,,,,,37.3,202.174186706543
,,,,,,37.3,195.999145507813
,,,,,,37.3,207.442045211792
,,,,,,37.3,202.718257904053
,,,,,,37.3,210.468292236328
,,,,,,37.3,204.226493835449
,,,,,,37.3,202.647686004639
,,,,,,37.3,203.446388244629
,,,,,,37.3,201.261281967163
,,,,,,37.3,197.561264038086
,,,,,,37.3,200.617074966431
,,,,,,37.3,214.403390884399
,,,,,,37.3,203.235387802124
,,,,,,37.3,206.770420074463
,,,,,,37.3,202.266693115234
,,,,,,37.3,205.893754959106
,,,,,,37.3,201.238870620728
,,,,,,37.3,206.425666809082
,,,,,,37.3,229.073524475098
,,,,,,37.3,203.37438583374
,,,,,,37.3,201.427936553955
,,,,,,37.3,195.570707321167
,,,,,,37.3,197.07202911377
,,,,,,37.3,200.855731964111
,,,,,,37.3,220.139741897583
,,,,,,37.3,206.209897994995
,,,,,,37.3,212.549686431885
,,,,,,37.3,207.543134689331
,,,,,,37.3,199.630975723267
,,,,,,37.3,205.764293670654
,,,,,,37.3,263.134956359863
,,,,,,37.3,212.583541870117
,,,,,,37.3,201.343536376953
,,,,,,37.3,208.271265029907
,,,,,,37.3,215.310335159302
,,,,,,37.3,209.576606750488
,,,,,,37.3,213.5910987854
,,,,,,37.3,207.479000091553
,,,,,,37.3,209.988832473755
,,,,,,37.3,201.548099517822
,,,,,,37.3,220.548868179321
,,,,,,37.3,237.350225448608
,,,,,,37.3,211.228609085083
,,,,,,37.3,201.520919799805
,,,,,,37.3,203.954696655273
,,,,,,37.3,203.283309936523
,,,,,,37.3,195.455312728882
,,,,,,37.3,195.758819580078
,,,,,,37.3,204.782724380493
,,,,,,37.3,204.304695129395
,,,,,,37.3,199.27978515625
,,,,,,37.3,200.729608535767
,,,,,,37.3,206.058502197266
,,,,,,37.3,206.04395866394
,,,,,,37.3,202.293157577515
,,,,,,37.3,204.954385757446
,,,,,,37.3,201.23815536499
,,,,,,37.3,200.191974639893
,,,,,,37.3,212.521076202393
,,,,,,37.3,206.868648529053
,,,,,,37.3,200.424909591675
,,,,,,37.3,204.679727554321
,,,,,,37.3,200.225830078125
,,,,,,37.3,247.489929199219
,,,,,,37.3,207.46922492981
,,,,,,37.3,206.468820571899
,,,,,,37.3,210.906028747559
,,,,,,37.3,201.990604400635
,,,,,,37.3,197.47519493103
,,,,,,37.3,207.319974899292
,,,,,,37.3,205.144882202148
,,,,,,37.3,215.113878250122
,,,,,,37.3,210.333108901978
,,,,,,37.3,205.898284912109
,,,,,,37.3,198.615074157715
,,,,,,37.3,212.642192840576
,,,,,,37.3,201.036930084229
,,,,,,37.3,228.10173034668
,,,,,,37.3,206.533432006836
,,,,,,37.3,199.285268783569
,,,,,,37.3,208.744049072266
,,,,,,37.3,259.820461273193
,,,,,,37.3,207.313776016235
,,,,,,37.3,206.136465072632
,,,,,,37.3,206.528902053833
,,,,,,37.3,201.471567153931
,,,,,,37.3,202.234745025635
,,,,,,37.3,208.641052246094
,,,,,,37.3,202.530860900879
,,,,,,37.3,202.484846115112
,,,,,,37.3,204.13064956665
,,,,,,37.3,201.655387878418
,,,,,,37.3,205.073833465576
,,,,,,37.3,198.680400848389
,,,,,,37.3,216.140747070312
,,,,,,37.3,196.594953536987
,,,,,,37.3,200.034141540527
,,,,,,37.3,202.306509017944
,,,,,,37.3,202.767848968506
,,,,,,37.3,203.175067901611
,,,,,,37.3,206.939697265625
,,,,,,37.3,230.713129043579
,,,,,,37.3,204.445123672485
,,,,,,37.3,206.476449966431
,,,,,,37.3,199.183940887451
,,,,,,37.3,199.244499206543
,,,,,,37.3,199.798822402954
,,,,,,37.3,201.327323913574
,,,,,,37.3,215.763807296753
,,,,,,37.3,197.298765182495
,,,,,,37.3,203.207731246948
,,,,,,37.3,205.919981002808
,,,,,,37.3,197.78847694397
,,,,,,37.3,195.421934127808
,,,,,,37.3,201.47705078125
,,,,,,37.3,208.222389221191
,,,,,,37.3,199.950456619263
,,,,,,37.3,201.649188995361
,,,,,,37.3,203.80687713623
,,,,,,37.3,206.218004226685
,,,,,,37.3,214.524269104004
,,,,,,37.3,218.433618545532
,,,,,,37.3,202.434301376343
,,,,,,37.3,200.16884803772
,,,,,,37.3,209.120750427246
,,,,,,37.3,195.963144302368
,,,,,,37.3,218.129634857178
,,,,,,37.3,205.272912979126
,,,,,,37.3,211.87424659729
,,,,,,37.3,200.545310974121
,,,,,,37.3,211.869716644287
,,,,,,37.3,202.893495559692
,,,,,,37.3,207.597732543945
,,,,,,37.3,207.043886184692
,,,,,,37.3,198.885679244995
,,,,,,37.3,203.526258468628
,,,,,,37.3,198.30322265625
,,,,,,37.3,219.908475875854
,,,,,,37.3,207.819938659668
,,,,,,37.3,218.426465988159
,,,,,,37.3,211.730480194092
,,,,,,37.3,216.729879379272
,,,,,,37.3,203.258991241455
,,,,,,37.3,224.093914031982
,,,,,,37.3,209.381580352783
,,,,,,37.3,204.692125320435
,,,,,,37.3,200.687646865845
,,,,,,37.3,200.985908508301
,,,,,,37.3,205.648183822632
,,,,,,37.3,212.573051452637
,,,,,,37.3,202.447652816772
,,,,,,37.3,227.304935455322
,,,,,,37.3,204.962730407715
,,,,,,37.3,214.917659759521
,,,,,,37.3,218.490600585937
,,,,,,37.3,217.347621917725
,,,,,,37.3,206.477403640747
,,,,,,37.3,203.103303909302
,,,,,,37.3,200.481653213501
,,,,,,37.3,202.480316162109
,,,,,,37.3,212.133169174194
,,,,,,37.3,241.789102554321
,,,,,,37.3,204.138517379761
,,,,,,37.3,200.709104537964
,,,,,,37.3,204.8499584198
,,,,,,37.3,200.708866119385
,,,,,,37.3,200.065135955811
,,,,,,37.3,216.766834259033
,,,,,,37.3,219.42663192749
,,,,,,37.3,204.290390014648
,,,,,,37.3,199.328184127808
,,,,,,37.3,202.271223068237
,,,,,,37.3,209.893703460693
,,,,,,37.3,213.802337646484
,,,,,,37.3,196.800708770752
,,,,,,37.3,229.74705696106
,,,,,,37.3,203.765869140625
,,,,,,37.3,209.08784866333
,,,,,,37.3,199.62477684021
,,,,,,37.3,219.228744506836
,,,,,,37.3,205.947637557983
,,,,,,37.3,204.096555709839
,,,,,,37.3,202.121496200562
,,,,,,37.3,203.009605407715
,,,,,,37.3,207.996606826782
,,,,,,37.3,200.00147819519
,,,,,,37.3,202.003240585327
,,,,,,37.3,202.958345413208
,,,,,,37.3,211.310148239136
,,,,,,37.3,201.398134231567
,,,,,,37.3,220.663547515869
,,,,,,37.3,200.202941894531
,,,,,,37.3,210.025548934937
,,,,,,37.3,202.492713928223
,,,,,,37.3,197.072505950928
,,,,,,37.3,199.59545135498
,,,,,,37.3,212.266206741333
,,,,,,37.3,205.230712890625
,,,,,,37.3,211.165189743042
,,,,,,37.3,203.98473739624
,,,,,,37.3,200.649976730347
,,,,,,37.3,212.069749832153
,,,,,,37.3,197.088003158569
,,,,,,37.3,202.467203140259
,,,,,,37.3,221.438407897949
,,,,,,37.3,200.949668884277
,,,,,,37.3,199.548721313477
,,,,,,37.3,215.700387954712
,,,,,,37.3,209.537744522095
,,,,,,37.3,212.236642837524
,,,,,,37.3,206.636428833008
,,,,,,37.3,200.541734695435
,,,,,,37.3,202.333927154541
,,,,,,37.3,205.536603927612
,,,,,,37.3,202.072620391846
,,,,,,37.3,207.286596298218
,,,,,,37.3,197.150707244873
,,,,,,37.3,199.135303497314
,,,,,,37.3,202.808856964111
,,,,,,37.3,202.024698257446
,,,,,,37.3,207.430601119995
,,,,,,37.3,208.434581756592
,,,,,,37.3,207.853555679321
,,,,,,37.3,204.66136932373
,,,,,,37.3,205.923795700073
,,,,,,37.3,196.715354919434
,,,,,,37.3,205.934524536133
,,,,,,37.3,201.025247573853
,,,,,,37.3,214.688301086426
,,,,,,37.3,205.501794815063
,,,,,,37.3,195.868253707886
,,,,,,37.3,225.389957427979
,,,,,,37.3,211.657047271729
,,,,,,37.3,193.15505027771
,,,,,,37.3,191.309213638306
,,,,,,37.3,201.762676239014
,,,,,,37.3,210.365056991577
,,,,,,37.3,204.691410064697
,,,,,,37.3,202.138185501099
,,,,,,37.3,206.803798675537
,,,,,,37.3,205.329179763794
,,,,,,37.3,213.397264480591
,,,,,,37.3,203.234910964966
,,,,,,37.3,210.670471191406
,,,,,,37.3,200.299978256226
,,,,,,37.3,203.832149505615
,,,,,,37.3,198.696136474609
,,,,,,37.3,232.679843902588
,,,,,,37.3,199.601411819458
,,,,,,37.3,200.485706329346
,,,,,,37.3,220.979690551758
,,,,,,37.3,217.236518859863
,,,,,,37.3,206.663370132446
,,,,,,37.3,204.86044883728
,,,,,,37.3,215.638399124145
,,,,,,37.3,200.567960739136
,,,,,,37.3,200.489044189453
,,,,,,37.3,197.738170623779
,,,,,,37.3,201.798677444458
,,,,,,37.3,212.056636810303
,,,,,,37.3,205.319166183472
,,,,,,37.3,212.279796600342
,,,,,,37.3,203.396320343018
,,,,,,37.3,217.196941375732
,,,,,,37.3,204.089641571045
,,,,,,37.3,205.054759979248
,,,,,,37.3,207.262992858887
,,,,,,37.3,200.877904891968
,,,,,,37.3,201.875686645508
,,,,,,37.3,218.438148498535
,,,,,,37.3,240.156888961792
,,,,,,37.3,206.633567810059
,,,,,,37.3,199.738502502441
,,,,,,37.3,210.243940353394
,,,,,,37.3,194.39172744751
,,,,,,37.3,209.703683853149
,,,,,,37.3,206.618547439575
,,,,,,37.3,219.680070877075
,,,,,,37.3,216.870069503784
,,,,,,37.3,223.912715911865
,,,,,,37.3,210.143566131592
,,,,,,37.3,203.799724578857
,,,,,,37.3,198.782444000244
,,,,,,37.3,206.263780593872
,,,,,,37.3,209.730625152588
,,,,,,37.3,211.311101913452
,,,,,,37.3,202.262878417969
,,,,,,37.3,203.37963104248
,,,,,,37.3,215.605974197388
,,,,,,37.3,204.939126968384
,,,,,,37.3,204.817771911621
,,,,,,37.3,203.687191009521
,,,,,,37.3,218.166828155518
,,,,,,37.3,207.074642181396
,,,,,,37.3,215.250968933105
,,,,,,37.3,236.68909072876
,,,,,,37.3,205.194234848022
,,,,,,37.3,213.341236114502
,,,,,,37.3,206.604719161987
,,,,,,37.3,202.548742294312
,,,,,,37.3,203.061580657959
,,,,,,37.3,202.380180358887
,,,,,,37.3,204.715490341187
,,,,,,37.3,205.033302307129
,,,,,,37.3,202.50415802002
,,,,,,37.3,210.912704467773
,,,,,,37.3,198.935747146606
,,,,,,37.3,204.233407974243
,,,,,,37.3,199.953317642212
,,,,,,37.3,203.179597854614
,,,,,,37.3,204.396724700928
,,,,,,37.3,204.588890075684
,,,,,,37.3,197.812795639038
,,,,,,37.3,202.322244644165
,,,,,,37.3,197.72219657898
,,,,,,37.3,204.723596572876
,,,,,,37.3,200.655698776245
,,,,,,37.3,199.043989181519
,,,,,,37.3,198.448896408081
,,,,,,37.3,197.213172912598
,,,,,,37.3,202.6526927948
,,,,,,37.3,204.910755157471
,,,,,,37.3,209.592819213867
,,,,,,37.3,204.384088516235
,,,,,,37.3,200.955629348755
,,,,,,37.3,222.465991973877
,,,,,,37.3,239.54439163208
,,,,,,37.3,207.180500030518
,,,,,,37.3,208.982467651367
,,,,,,37.3,208.881855010986
,,,,,,37.3,198.134660720825
,,,,,,37.3,206.06541633606
,,,,,,37.3,200.705528259277
,,,,,,37.3,202.534675598145
,,,,,,37.3,208.931922912598
,,,,,,37.3,204.246282577515
,,,,,,37.3,209.853410720825
,,,,,,37.3,202.353000640869
,,,,,,37.3,198.965549468994
,,,,,,37.3,208.69779586792
,,,,,,37.3,200.586795806885
,,,,,,37.3,206.668853759766
,,,,,,37.3,202.218770980835
,,,,,,37.3,192.275762557983
,,,,,,37.3,203.668832778931
