time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731680909.9087014,1500.0,500.0,1.0,44.9,0.37522411346435547
1731680911.069552,500.0,500.0,1.0,44.9,0.6840770244598389
1731680911.8618362,1000.0,500.0,1.0,44.9,0.40487003326416016
1731680912.6576467,1500.0,500.0,1.0,44.9,0.39972758293151855
1731680913.4711816,500.0,500.0,1.0,44.9,0.6214139461517334
1731680913.9421053,1000.0,500.0,1.0,44.9,0.3306121826171875
1731680914.5271606,1500.0,500.0,1.0,44.9,0.3355846405029297
1731680915.39263,500.0,500.0,1.0,44.9,0.7326564788818359
1731680915.9427898,1000.0,500.0,1.0,44.9,0.4023263454437256
1731680916.585832,1500.0,500.0,1.0,44.9,0.39461731910705566
1731680917.7094786,500.0,500.0,1.0,44.9,0.6740143299102783
1731680918.3109949,1000.0,500.0,1.0,44.9,0.33139610290527344
1731680919.1990888,1500.0,500.0,1.0,44.9,0.39974069595336914
1731680920.5631442,500.0,500.0,1.0,44.9,0.6958625316619873
1731680921.3714924,1000.0,500.0,1.0,44.9,0.422595739364624
1731680922.1408942,1500.0,500.0,1.0,44.9,0.39049720764160156
1731680923.0046008,500.0,500.0,1.0,44.9,0.7291605472564697
1731680923.532307,1000.0,500.0,1.0,44.9,0.37619876861572266
1731680924.1084003,1500.0,500.0,1.0,44.9,0.33176517486572266
1731680924.958386,500.0,500.0,1.0,44.9,0.6742212772369385
1731680925.5605688,1000.0,500.0,1.0,44.9,0.3675565719604492
1731680926.1219125,1500.0,500.0,1.0,44.9,0.4069945812225342
1731680927.1829064,500.0,500.0,1.0,44.9,0.6345705986022949
1731680927.911355,1000.0,500.0,1.0,44.9,0.36574316024780273
1731680928.5030434,1500.0,500.0,1.0,44.9,0.32685208320617676
1731680929.87538,500.0,500.0,1.0,44.9,0.7664816379547119
1731680930.5831327,1000.0,500.0,1.0,44.9,0.3795182704925537
1731680931.2669973,1500.0,500.0,1.0,44.9,0.40432071685791016
1731680932.1751938,500.0,500.0,1.0,44.9,0.6216366291046143
1731680932.707391,1000.0,500.0,1.0,44.9,0.3701756000518799
1731680933.2733088,1500.0,500.0,1.0,44.9,0.33004164695739746
1731680934.1770916,500.0,500.0,1.0,44.9,0.7197599411010742
1731680934.7090914,1000.0,500.0,1.0,44.9,0.38972926139831543
1731680935.3415744,1500.0,500.0,1.0,44.9,0.396373987197876
1731680936.6842036,500.0,500.0,1.0,44.9,0.7385654449462891
1731680937.2930398,1000.0,500.0,1.0,44.9,0.3385732173919678
1731680938.0182986,1500.0,500.0,1.0,44.9,0.3357701301574707
1731680939.1911652,500.0,500.0,1.0,44.9,0.7517375946044922
1731680939.9640703,1000.0,500.0,1.0,44.9,0.3968472480773926
1731680940.750197,1500.0,500.0,1.0,44.9,0.3975396156311035
1731680941.609819,500.0,500.0,1.0,44.9,0.7208023071289062
1731680942.2594764,1000.0,500.0,1.0,44.9,0.36240339279174805
1731680942.9651873,1500.0,500.0,1.0,44.9,0.33071160316467285
1731680943.8880684,500.0,500.0,1.0,44.9,0.7333173751831055
1731680944.5555928,1000.0,500.0,1.0,44.9,0.36049604415893555
1731680945.2100685,1500.0,500.0,1.0,44.9,0.4127004146575928
1731680949.1067543,500.0,500.0,1.0,44.9,0.7197437286376953
1731680949.6299517,1000.0,500.0,1.0,44.9,0.3706095218658447
1731680950.2179952,1500.0,500.0,1.0,44.9,0.33404064178466797
1731680951.3631322,500.0,500.0,1.0,44.9,0.6668405532836914
1731680951.8654447,1000.0,500.0,1.0,44.9,0.3749210834503174
1731680952.659112,1500.0,500.0,1.0,44.9,0.4092118740081787
1731680953.8013663,500.0,500.0,1.0,44.9,0.704965353012085
1731680954.5365317,1000.0,500.0,1.0,44.9,0.3758680820465088
1731680955.1544414,1500.0,500.0,1.0,44.9,0.3391561508178711
1731680956.4753823,500.0,500.0,1.0,44.9,0.7257394790649414
1731680957.3247943,1000.0,500.0,1.0,44.9,0.38334155082702637
1731680957.9996142,1500.0,500.0,1.0,44.9,0.39591121673583984
1731680958.8910754,500.0,500.0,1.0,44.9,0.655627965927124
1731680959.4113038,1000.0,500.0,1.0,44.9,0.3661305904388428
1731680959.934053,1500.0,500.0,1.0,44.9,0.37920260429382324
1731680960.9484403,500.0,500.0,1.0,44.9,0.7465267181396484
1731680961.4948356,1000.0,500.0,1.0,44.9,0.40392160415649414
1731680962.034067,1500.0,500.0,1.0,44.9,0.3914766311645508
1731680963.4008667,500.0,500.0,1.0,44.9,0.6587104797363281
1731680963.9902554,1000.0,500.0,1.0,44.9,0.32907795906066895
1731680964.7183363,1500.0,500.0,1.0,44.9,0.34775614738464355
1731680965.8616023,500.0,500.0,1.0,44.9,0.6658987998962402
1731680966.5291321,1000.0,500.0,1.0,44.9,0.3602409362792969
1731680967.3110173,1500.0,500.0,1.0,44.9,0.40544986724853516
1731680968.0845282,500.0,500.0,1.0,44.9,0.5870115756988525
1731680968.5483067,1000.0,500.0,1.0,44.9,0.32700562477111816
1731680969.1603203,1500.0,500.0,1.0,44.9,0.3729715347290039
1731680970.0788167,500.0,500.0,1.0,44.9,0.7229447364807129
1731680970.6428075,1000.0,500.0,1.0,44.9,0.4081690311431885
1731680971.2885942,1500.0,500.0,1.0,44.9,0.3970932960510254
1731680972.5803485,500.0,500.0,1.0,44.9,0.6821250915527344
1731680973.3395984,1000.0,500.0,1.0,44.9,0.3859992027282715
1731680974.1669466,1500.0,500.0,1.0,44.9,0.3646070957183838
1731680975.2819083,500.0,500.0,1.0,44.9,0.6895899772644043
1731680975.9347475,1000.0,500.0,1.0,44.9,0.3697042465209961
1731680976.7224305,1500.0,500.0,1.0,44.9,0.4064302444458008
1731680977.5428412,500.0,500.0,1.0,44.9,0.6551051139831543
1731680978.1417224,1000.0,500.0,1.0,44.9,0.3605954647064209
1731680978.6190617,1500.0,500.0,1.0,44.9,0.32991838455200195
1731680979.4060383,500.0,500.0,1.0,44.9,0.6558680534362793
1731680979.9949906,1000.0,500.0,1.0,44.9,0.3527657985687256
1731680980.5394664,1500.0,500.0,1.0,44.9,0.4006931781768799
1731680981.8990333,500.0,500.0,1.0,44.9,0.6498136520385742
1731680982.6623733,1000.0,500.0,1.0,44.9,0.37065958976745605
1731680983.4063199,1500.0,500.0,1.0,44.9,0.3722374439239502
1731680984.8002691,500.0,500.0,1.0,44.9,0.6801226139068604
1731680985.4846551,1000.0,500.0,1.0,44.9,0.38813281059265137
1731680986.2569418,1500.0,500.0,1.0,44.9,0.39076685905456543
1731680987.092791,500.0,500.0,1.0,44.9,0.7094972133636475
1731680987.6063735,1000.0,500.0,1.0,44.9,0.3790249824523926
1731680988.219621,1500.0,500.0,1.0,44.9,0.37886905670166016
1731680989.1087832,500.0,500.0,1.0,44.9,0.7481677532196045
1731680989.664268,1000.0,500.0,1.0,44.9,0.40175676345825195
1731680990.3503122,1500.0,500.0,1.0,44.9,0.4108097553253174
1731680991.4675717,500.0,500.0,1.0,44.9,0.6481349468231201
1731680992.0917645,1000.0,500.0,1.0,44.9,0.33140134811401367
1731680992.8019757,1500.0,500.0,1.0,44.9,0.33600282669067383
1731680993.9613357,500.0,500.0,1.0,44.9,0.6786835193634033
1731680994.7295337,1000.0,500.0,1.0,44.9,0.38068342208862305
1731680995.5010705,1500.0,500.0,1.0,44.9,0.3981039524078369
1731680996.2892709,500.0,500.0,1.0,44.9,0.5848865509033203
1731680996.8091702,1000.0,500.0,1.0,44.9,0.36632490158081055
1731680997.4022844,1500.0,500.0,1.0,44.9,0.3639833927154541
1731680998.1986434,500.0,500.0,1.0,44.9,0.6622145175933838
1731680998.7419784,1000.0,500.0,1.0,44.9,0.38747644424438477
1731680999.3897355,1500.0,500.0,1.0,44.9,0.4018893241882324
1731681000.5905955,500.0,500.0,1.0,44.9,0.6797311305999756
1731681001.2976692,1000.0,500.0,1.0,44.9,0.3579404354095459
1731681002.0358372,1500.0,500.0,1.0,44.9,0.36479711532592773
1731681003.4905112,500.0,500.0,1.0,44.9,0.7600960731506348
1731681004.3762014,1000.0,500.0,1.0,44.9,0.38578176498413086
1731681005.0546699,1500.0,500.0,1.0,44.9,0.38896727561950684
1731681005.948415,500.0,500.0,1.0,44.9,0.7215561866760254
1731681006.5197845,1000.0,500.0,1.0,44.9,0.330061674118042
1731681006.9759028,1500.0,500.0,1.0,44.9,0.31629037857055664
1731681007.9908931,500.0,500.0,1.0,44.9,0.7853772640228271
1731681008.5236983,1000.0,500.0,1.0,44.9,0.39417052268981934
1731681009.113381,1500.0,500.0,1.0,44.9,0.41864728927612305
1731681013.2927744,500.0,500.0,1.0,44.9,0.6543440818786621
1731681013.9157388,1000.0,500.0,1.0,44.9,0.3347797393798828
1731681014.635492,1500.0,500.0,1.0,44.9,0.33977198600769043
1731681016.0995388,500.0,500.0,1.0,44.9,0.8211238384246826
1731681016.8046086,1000.0,500.0,1.0,44.9,0.3998754024505615
1731681017.5894327,1500.0,500.0,1.0,44.9,0.40120720863342285
1731681018.3964407,500.0,500.0,1.0,44.9,0.6642653942108154
1731681018.9298766,1000.0,500.0,1.0,44.9,0.3918581008911133
1731681019.5317407,1500.0,500.0,1.0,44.9,0.3707292079925537
1731681020.406451,500.0,500.0,1.0,44.9,0.7364332675933838
1731681020.9434156,1000.0,500.0,1.0,44.9,0.3865518569946289
1731681021.580331,1500.0,500.0,1.0,44.9,0.38983893394470215
1731681022.6516676,500.0,500.0,1.0,44.9,0.6070168018341064
1731681023.291013,1000.0,500.0,1.0,44.9,0.34853601455688477
1731681023.9986086,1500.0,500.0,1.0,44.9,0.33121633529663086
1731681025.4689043,500.0,500.0,1.0,44.9,0.7761638164520264
1731681026.1634252,1000.0,500.0,1.0,44.9,0.3908073902130127
1731681026.9498327,1500.0,500.0,1.0,44.9,0.4006061553955078
1731681027.7851648,500.0,500.0,1.0,44.9,0.6385643482208252
1731681028.2780852,1000.0,500.0,1.0,44.9,0.3431892395019531
1731681028.8511155,1500.0,500.0,1.0,44.9,0.3332951068878174
1731681029.80375,500.0,500.0,1.0,44.9,0.8121986389160156
1731681030.408538,1000.0,500.0,1.0,44.9,0.44200587272644043
1731681031.0367908,1500.0,500.0,1.0,44.9,0.38936924934387207
1731681032.4748359,500.0,500.0,1.0,44.9,0.8172783851623535
1731681033.2177885,1000.0,500.0,1.0,44.9,0.3469550609588623
1731681033.9711828,1500.0,500.0,1.0,44.9,0.3771798610687256
1731681035.355409,500.0,500.0,1.0,44.9,0.7954907417297363
1731681036.2381678,1000.0,500.0,1.0,44.9,0.40500497817993164
1731681036.922311,1500.0,500.0,1.0,44.9,0.4061882495880127
1731681037.8106005,500.0,500.0,1.0,44.9,0.6495301723480225
1731681038.2871718,1000.0,500.0,1.0,44.9,0.3311734199523926
1731681038.8233202,1500.0,500.0,1.0,44.9,0.38107848167419434
1731681039.7832792,500.0,500.0,1.0,44.9,0.738879919052124
1731681040.2764478,1000.0,500.0,1.0,44.9,0.35962367057800293
1731681040.8204854,1500.0,500.0,1.0,44.9,0.393263578414917
1731681042.0933921,500.0,500.0,1.0,44.9,0.6774992942810059
1731681042.8375893,1000.0,500.0,1.0,44.9,0.3801589012145996
1731681043.6072817,1500.0,500.0,1.0,44.9,0.34497952461242676
1731681044.7067006,500.0,500.0,1.0,44.9,0.658146858215332
1731681045.4965954,1000.0,500.0,1.0,44.9,0.40240478515625
1731681046.2903662,1500.0,500.0,1.0,44.9,0.3909614086151123
1731681047.0695438,500.0,500.0,1.0,44.9,0.5987565517425537
1731681047.5331833,1000.0,500.0,1.0,44.9,0.32770442962646484
1731681048.1026378,1500.0,500.0,1.0,44.9,0.3315763473510742
1731681048.9951599,500.0,500.0,1.0,44.9,0.7561051845550537
1731681049.5402987,1000.0,500.0,1.0,44.9,0.3871481418609619
1731681050.1996653,1500.0,500.0,1.0,44.9,0.4120066165924072
1731681051.304675,500.0,500.0,1.0,44.9,0.6679136753082275
1731681051.9172056,1000.0,500.0,1.0,44.9,0.33773040771484375
1731681052.785958,1500.0,500.0,1.0,44.9,0.3965446949005127
1731681053.897051,500.0,500.0,1.0,44.9,0.6771821975708008
1731681054.6701283,1000.0,500.0,1.0,44.9,0.40140461921691895
1731681055.4746156,1500.0,500.0,1.0,44.9,0.4054837226867676
1731681056.2165816,500.0,500.0,1.0,44.9,0.6000614166259766
1731681056.9389906,1000.0,500.0,1.0,44.9,0.3404824733734131
1731681057.81803,1500.0,500.0,1.0,44.9,0.39060091972351074
1731681058.693606,500.0,500.0,1.0,44.9,0.7414515018463135
1731681059.5947218,1000.0,500.0,1.0,44.9,0.39409399032592773
1731681060.153589,1500.0,500.0,1.0,44.9,0.3961958885192871
1731681061.4762154,500.0,500.0,1.0,44.9,0.702617883682251
1731681062.0931354,1000.0,500.0,1.0,44.9,0.3669295310974121
1731681062.573507,1500.0,500.0,1.0,44.9,0.33255863189697266
1731681063.7722082,500.0,500.0,1.0,44.9,0.684847354888916
1731681064.2994404,1000.0,500.0,1.0,44.9,0.38616156578063965
1731681065.0008721,1500.0,500.0,1.0,44.9,0.4054837226867676
1731681066.3667345,500.0,500.0,1.0,44.9,0.6575374603271484
1731681066.966163,1000.0,500.0,1.0,44.9,0.32547736167907715
1731681067.5575354,1500.0,500.0,1.0,44.9,0.323864221572876
1731681069.1577392,500.0,500.0,1.0,44.9,0.8395941257476807
1731681069.935298,1000.0,500.0,1.0,44.9,0.43289613723754883
1731681070.7031057,1500.0,500.0,1.0,44.9,0.390094518661499
1731681071.6859071,500.0,500.0,1.0,44.9,0.8453049659729004
1731681072.1672208,1000.0,500.0,1.0,44.9,0.327559232711792
1731681072.7421503,1500.0,500.0,1.0,44.9,0.32984423637390137
1731681073.6832368,500.0,500.0,1.0,44.9,0.8100767135620117
1731681074.2920845,1000.0,500.0,1.0,44.9,0.44779515266418457
1731681074.9387238,1500.0,500.0,1.0,44.9,0.40900444984436035
1731681192.897724,500.0,500.0,0.0,37.3,4.194667100906372
1731681193.5173864,1000.0,500.0,1.0,44.9,0.3371620178222656
1731681194.405757,1500.0,500.0,1.0,44.9,0.40375328063964844
1731681198.6948514,500.0,500.0,0.0,37.3,3.686220169067383
1731681199.4765606,1000.0,500.0,1.0,44.9,0.39363718032836914
1731681200.3143368,1500.0,500.0,1.0,44.9,0.4159128665924072
1731681200.7900796,500.0,500.0,0.0,37.3,0.2773478031158447
1731681201.3276696,1000.0,500.0,1.0,44.9,0.38504791259765625
1731681201.9850986,1500.0,500.0,1.0,44.9,0.40218210220336914
1731681202.3910446,500.0,500.0,0.0,37.3,0.21066522598266602
1731681202.9323916,1000.0,500.0,1.0,44.9,0.3874332904815674
1731681203.6136816,1500.0,500.0,1.0,44.9,0.4143791198730469
1731681204.3821964,500.0,500.0,0.0,37.3,0.33281946182250977
1731681205.2507634,1000.0,500.0,1.0,44.9,0.3693373203277588
1731681205.8855956,1500.0,500.0,1.0,44.9,0.3317692279815674
1731681206.7731392,500.0,500.0,0.0,37.3,0.2736387252807617
1731681207.5722547,1000.0,500.0,1.0,44.9,0.3633856773376465
1731681208.247894,1500.0,500.0,1.0,44.9,0.39930009841918945
1731681208.9068255,500.0,500.0,0.0,37.3,0.33319783210754395
1731681209.3986256,1000.0,500.0,1.0,44.9,0.342487096786499
1731681209.913634,1500.0,500.0,1.0,44.9,0.36398839950561523
1731681210.480317,500.0,500.0,0.0,37.3,0.26432347297668457
1731681210.9668639,1000.0,500.0,1.0,44.9,0.35286641120910645
1731681211.6549363,1500.0,500.0,1.0,44.9,0.4216897487640381
1731681212.4464335,500.0,500.0,0.0,37.3,0.3127162456512451
1731681213.0501537,1000.0,500.0,1.0,44.9,0.32906389236450195
1731681213.7693095,1500.0,500.0,1.0,44.9,0.3245999813079834
1731681214.5767741,500.0,500.0,0.0,37.3,0.22420001029968262
1731681215.2973874,1000.0,500.0,1.0,44.9,0.38368749618530273
1731681216.1019807,1500.0,500.0,1.0,44.9,0.4029538631439209
1731681216.5640366,500.0,500.0,0.0,37.3,0.27602243423461914
1731681217.073786,1000.0,500.0,1.0,44.9,0.3664233684539795
1731681217.6819844,1500.0,500.0,1.0,44.9,0.3569025993347168
1731681218.0979261,500.0,500.0,0.0,37.3,0.2885901927947998
1731681218.643101,1000.0,500.0,1.0,44.9,0.3920173645019531
1731681219.3312025,1500.0,500.0,1.0,44.9,0.4157583713531494
1731681220.086741,500.0,500.0,0.0,37.3,0.3371284008026123
1731681220.8265605,1000.0,500.0,1.0,44.9,0.3552253246307373
1731681221.679382,1500.0,500.0,1.0,44.9,0.37227582931518555
1731681222.4850447,500.0,500.0,0.0,37.3,0.27306389808654785
1731681223.1713681,1000.0,500.0,1.0,44.9,0.3835263252258301
1731681223.9571745,1500.0,500.0,1.0,44.9,0.3950371742248535
1731681224.4786282,500.0,500.0,0.0,37.3,0.31859302520751953
1731681224.9811664,1000.0,500.0,1.0,44.9,0.35775113105773926
1731681225.59935,1500.0,500.0,1.0,44.9,0.37005090713500977
1731681225.989481,500.0,500.0,0.0,37.3,0.2630743980407715
1731681226.6222732,1000.0,500.0,1.0,44.9,0.38853025436401367
1731681227.195275,1500.0,500.0,1.0,44.9,0.4113593101501465
1731681227.9677806,500.0,500.0,0.0,37.3,0.27300262451171875
1731681228.8033078,1000.0,500.0,1.0,44.9,0.35399723052978516
1731681229.5426168,1500.0,500.0,1.0,44.9,0.36295127868652344
1731681230.3730822,500.0,500.0,0.0,37.3,0.25029420852661133
1731681231.1360514,1000.0,500.0,1.0,44.9,0.3877415657043457
1731681231.8175206,1500.0,500.0,1.0,44.9,0.39928412437438965
1731681232.3996065,500.0,500.0,0.0,37.3,0.3327672481536865
1731681232.870522,1000.0,500.0,1.0,44.9,0.3318638801574707
1731681233.4844081,1500.0,500.0,1.0,44.9,0.36199331283569336
1731681233.8861208,500.0,500.0,0.0,37.3,0.2721090316772461
1731681234.424588,1000.0,500.0,1.0,44.9,0.388258695602417
1731681235.0886228,1500.0,500.0,1.0,44.9,0.40790510177612305
1731681235.8687146,500.0,500.0,0.0,37.3,0.2810087203979492
1731681236.4825847,1000.0,500.0,1.0,44.9,0.3437376022338867
1731681237.1951232,1500.0,500.0,1.0,44.9,0.3259124755859375
1731681237.977852,500.0,500.0,0.0,37.3,0.20310282707214355
1731681238.74264,1000.0,500.0,1.0,44.9,0.3846449851989746
1731681239.5607765,1500.0,500.0,1.0,44.9,0.4077904224395752
1731681240.2978773,500.0,500.0,0.0,37.3,0.3083534240722656
1731681240.776781,1000.0,500.0,1.0,44.9,0.34210968017578125
1731681241.430523,1500.0,500.0,1.0,44.9,0.38590431213378906
1731681241.874672,500.0,500.0,0.0,37.3,0.2526051998138428
1731681242.4046943,1000.0,500.0,1.0,44.9,0.3753945827484131
1731681243.052215,1500.0,500.0,1.0,44.9,0.39774155616760254
1731681243.565817,500.0,500.0,0.0,37.3,0.3199636936187744
1731681244.2885287,1000.0,500.0,1.0,44.9,0.3627946376800537
1731681245.0991154,1500.0,500.0,1.0,44.9,0.3667623996734619
1731681245.7694786,500.0,500.0,0.0,37.3,0.18728327751159668
1731681246.4200552,1000.0,500.0,1.0,44.9,0.36127376556396484
1731681247.2080832,1500.0,500.0,1.0,44.9,0.40424275398254395
1731681247.985485,500.0,500.0,0.0,37.3,0.3430805206298828
1731681248.598701,1000.0,500.0,1.0,44.9,0.35806775093078613
1731681249.0567508,1500.0,500.0,1.0,44.9,0.328951358795166
1731681249.4759572,500.0,500.0,0.0,37.3,0.23444557189941406
1731681250.0581894,1000.0,500.0,1.0,44.9,0.34809398651123047
1731681250.5973992,1500.0,500.0,1.0,44.9,0.3956294059753418
1731681254.4686859,500.0,500.0,0.0,37.3,0.27389097213745117
1731681255.0706873,1000.0,500.0,1.0,44.9,0.3304924964904785
1731681255.6845763,1500.0,500.0,1.0,44.9,0.3363492488861084
1731681256.5748596,500.0,500.0,0.0,37.3,0.21538472175598145
1731681257.3432167,1000.0,500.0,1.0,44.9,0.38245368003845215
1731681258.129063,1500.0,500.0,1.0,44.9,0.39551591873168945
1731681258.8974118,500.0,500.0,0.0,37.3,0.3428339958190918
1731681259.3678496,1000.0,500.0,1.0,44.9,0.3345324993133545
1731681260.0113478,1500.0,500.0,1.0,44.9,0.39061927795410156
1731681260.8901203,500.0,500.0,0.0,37.3,0.2713191509246826
1731681261.435546,1000.0,500.0,1.0,44.9,0.3926868438720703
1731681262.0804105,1500.0,500.0,1.0,44.9,0.3934330940246582
1731681262.5772216,500.0,500.0,0.0,37.3,0.28772425651550293
1731681263.4072134,1000.0,500.0,1.0,44.9,0.3620913028717041
1731681264.0076616,1500.0,500.0,1.0,44.9,0.3410911560058594
1731681264.461235,500.0,500.0,0.0,37.3,0.268970251083374
1731681265.308867,1000.0,500.0,1.0,44.9,0.37307286262512207
1731681265.9804611,1500.0,500.0,1.0,44.9,0.40001773834228516
1731681266.703284,500.0,500.0,0.0,37.3,0.28932809829711914
1731681267.2970114,1000.0,500.0,1.0,44.9,0.331728458404541
1731681267.7679162,1500.0,500.0,1.0,44.9,0.33504533767700195
1731681268.587887,500.0,500.0,0.0,37.3,0.29448437690734863
1731681269.2159,1000.0,500.0,1.0,44.9,0.38199734687805176
1731681269.765682,1500.0,500.0,1.0,44.9,0.3967750072479248
1731681270.2584789,500.0,500.0,0.0,37.3,0.3050882816314697
1731681271.0257638,1000.0,500.0,1.0,44.9,0.3800506591796875
1731681271.6039636,1500.0,500.0,1.0,44.9,0.3245277404785156
1731681271.9855943,500.0,500.0,0.0,37.3,0.19015932083129883
1731681272.7768726,1000.0,500.0,1.0,44.9,0.3610076904296875
1731681273.4771166,1500.0,500.0,1.0,44.9,0.4156501293182373
1731681274.1919577,500.0,500.0,0.0,37.3,0.29230594635009766
1731681274.983138,1000.0,500.0,1.0,44.9,0.37181878089904785
1731681275.5745614,1500.0,500.0,1.0,44.9,0.3270440101623535
1731681276.26854,500.0,500.0,0.0,37.3,0.22099542617797852
1731681277.1081219,1000.0,500.0,1.0,44.9,0.36425185203552246
1731681277.649349,1500.0,500.0,1.0,44.9,0.4035220146179199
1731681278.293316,500.0,500.0,0.0,37.3,0.31891632080078125
1731681278.7744074,1000.0,500.0,1.0,44.9,0.33245134353637695
1731681279.308274,1500.0,500.0,1.0,44.9,0.3825266361236572
1731681279.7887876,500.0,500.0,0.0,37.3,0.2607235908508301
1731681280.28339,1000.0,500.0,1.0,44.9,0.3534715175628662
1731681281.0577838,1500.0,500.0,1.0,44.9,0.3974113464355469
1731681281.8573358,500.0,500.0,0.0,37.3,0.3129079341888428
1731681282.4572647,1000.0,500.0,1.0,44.9,0.3265385627746582
1731681283.1668632,1500.0,500.0,1.0,44.9,0.33252859115600586
1731681283.8718412,500.0,500.0,0.0,37.3,0.22534489631652832
1731681284.5402489,1000.0,500.0,1.0,44.9,0.36664795875549316
1731681285.3344567,1500.0,500.0,1.0,44.9,0.41173863410949707
1731681285.86814,500.0,500.0,0.0,37.3,0.3360426425933838
1731681286.5101094,1000.0,500.0,1.0,44.9,0.3675212860107422
1731681287.0254366,1500.0,500.0,1.0,44.9,0.37185001373291016
1731681287.453949,500.0,500.0,0.0,37.3,0.25252819061279297
1731681288.077964,1000.0,500.0,1.0,44.9,0.3639187812805176
1731681288.641509,1500.0,500.0,1.0,44.9,0.4083592891693115
1731681289.446472,500.0,500.0,0.0,37.3,0.33827948570251465
1731681290.1493788,1000.0,500.0,1.0,44.9,0.3289225101470947
1731681290.8829463,1500.0,500.0,1.0,44.9,0.3715708255767822
1731681291.603462,500.0,500.0,0.0,37.3,0.2797858715057373
1731681292.3555381,1000.0,500.0,1.0,44.9,0.3605470657348633
1731681293.0484793,1500.0,500.0,1.0,44.9,0.40194177627563477
1731681293.8776689,500.0,500.0,0.0,37.3,0.3373899459838867
1731681294.4935253,1000.0,500.0,1.0,44.9,0.344616174697876
1731681294.9502563,1500.0,500.0,1.0,44.9,0.3263552188873291
1731681295.3915608,500.0,500.0,0.0,37.3,0.3130910396575928
1731681296.037594,1000.0,500.0,1.0,44.9,0.37511396408081055
1731681296.607833,1500.0,500.0,1.0,44.9,0.39926624298095703
1731681297.0704312,500.0,500.0,0.0,37.3,0.27662110328674316
1731681297.7717385,1000.0,500.0,1.0,44.9,0.32477879524230957
1731681298.360846,1500.0,500.0,1.0,44.9,0.3259756565093994
1731681299.375559,500.0,500.0,0.0,37.3,0.3036386966705322
1731681300.0261023,1000.0,500.0,1.0,44.9,0.35750865936279297
1731681300.7101064,1500.0,500.0,1.0,44.9,0.40062999725341797
1731681301.637191,500.0,500.0,0.0,37.3,0.3343510627746582
1731681302.105192,1000.0,500.0,1.0,44.9,0.32874631881713867
1731681302.7268183,1500.0,500.0,1.0,44.9,0.35015225410461426
1731681303.180979,500.0,500.0,0.0,37.3,0.2504911422729492
1731681303.6929886,1000.0,500.0,1.0,44.9,0.35820889472961426
1731681304.354316,1500.0,500.0,1.0,44.9,0.3976588249206543
1731681304.8696449,500.0,500.0,0.0,37.3,0.32454371452331543
1731681305.483125,1000.0,500.0,1.0,44.9,0.3300023078918457
1731681306.3088562,1500.0,500.0,1.0,44.9,0.36354804039001465
1731681306.9929981,500.0,500.0,0.0,37.3,0.24619722366333008
1731681307.799739,1000.0,500.0,1.0,44.9,0.38603830337524414
1731681308.4683683,1500.0,500.0,1.0,44.9,0.3968331813812256
1731681309.250629,500.0,500.0,0.0,37.3,0.30745816230773926
1731681309.8968737,1000.0,500.0,1.0,44.9,0.37406015396118164
1731681310.3687959,1500.0,500.0,1.0,44.9,0.33026123046875
1731681311.0770113,500.0,500.0,0.0,37.3,0.22984671592712402
1731681311.7428684,1000.0,500.0,1.0,44.9,0.42027997970581055
1731681312.2960832,1500.0,500.0,1.0,44.9,0.3972513675689697
1731681312.7762368,500.0,500.0,0.0,37.3,0.2827303409576416
1731681313.4654694,1000.0,500.0,1.0,44.9,0.32658815383911133
1731681314.1060739,1500.0,500.0,1.0,44.9,0.35348963737487793
1731681314.4921575,500.0,500.0,0.0,37.3,0.2447521686553955
1731681315.2678394,1000.0,500.0,1.0,44.9,0.35083484649658203
1731681315.9456916,1500.0,500.0,1.0,44.9,0.3939511775970459
1731681432.9773717,500.0,500.0,1.0,44.9,4.490432024002075
1731681433.610418,1000.0,500.0,1.0,44.9,0.3757503032684326
1731681434.0883832,1500.0,500.0,1.0,44.9,0.3400709629058838
1731681439.4920835,500.0,500.0,1.0,44.9,4.895894765853882
1731681440.1001244,1000.0,500.0,1.0,44.9,0.3585488796234131
1731681440.653209,1500.0,500.0,1.0,44.9,0.40767598152160645
1731681441.608123,500.0,500.0,1.0,44.9,0.7045443058013916
1731681442.3557618,1000.0,500.0,1.0,44.9,0.37069010734558105
1731681443.0734632,1500.0,500.0,1.0,44.9,0.33887338638305664
1731681444.1899633,500.0,500.0,1.0,44.9,0.8117241859436035
1731681444.8551428,1000.0,500.0,1.0,44.9,0.3704850673675537
1731681445.5832853,1500.0,500.0,1.0,44.9,0.4030487537384033
1731681446.8741126,500.0,500.0,1.0,44.9,0.7065916061401367
1731681447.3847208,1000.0,500.0,1.0,44.9,0.3634653091430664
1731681447.8503234,1500.0,500.0,1.0,44.9,0.33783721923828125
1731681449.1945565,500.0,500.0,1.0,44.9,0.8143815994262695
1731681449.7224953,1000.0,500.0,1.0,44.9,0.38256049156188965
1731681450.363321,1500.0,500.0,1.0,44.9,0.39752745628356934
1731681451.2723198,500.0,500.0,1.0,44.9,0.7239995002746582
1731681451.8759577,1000.0,500.0,1.0,44.9,0.3363018035888672
1731681452.5725594,1500.0,500.0,1.0,44.9,0.32600927352905273
1731681453.566688,500.0,500.0,1.0,44.9,0.794278621673584
1731681454.310293,1000.0,500.0,1.0,44.9,0.365706205368042
1731681455.0124269,1500.0,500.0,1.0,44.9,0.405916690826416
