time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731611155.0700793,1000.0,500.0,1.0,44.9,0.5860490798950195
1731611156.1592731,1500.0,500.0,1.0,44.9,0.5232305526733398
1731611156.8608775,500.0,500.0,0.0,37.3,0.33194470405578613
1731611157.6713734,1000.0,500.0,1.0,44.9,0.48018717765808105
1731611158.2745478,1500.0,500.0,0.0,37.3,0.20782828330993652
1731611159.187795,500.0,500.0,0.0,37.3,0.481067419052124
1731611160.1658406,1000.0,500.0,1.0,44.9,0.5625033378601074
1731611161.1417851,1500.0,500.0,1.0,44.9,0.5019845962524414
1731611162.5216334,500.0,500.0,0.0,37.3,0.4137277603149414
1731611163.2951953,1000.0,500.0,1.0,44.9,0.5189864635467529
1731611163.721193,1500.0,500.0,0.0,37.3,0.21349477767944336
1731611165.4463794,500.0,500.0,0.0,37.3,0.49192118644714355
1731611166.367465,1000.0,500.0,1.0,44.9,0.5448267459869385
1731611167.0740855,1500.0,500.0,1.0,44.9,0.4606492519378662
1731611168.3794672,500.0,500.0,0.0,37.3,0.38517189025878906
1731611169.4670334,1000.0,500.0,1.0,44.9,0.4932279586791992
1731611170.035994,1500.0,500.0,0.0,37.3,0.2108311653137207
1731611170.957272,500.0,500.0,0.0,37.3,0.47427821159362793
1731611172.0217936,1000.0,500.0,1.0,44.9,0.573521614074707
1731611173.019499,1500.0,500.0,1.0,44.9,0.4888315200805664
1731611174.1404335,500.0,500.0,0.0,37.3,0.36745572090148926
1731611175.0868733,1000.0,500.0,1.0,44.9,0.4917476177215576
1731611175.691881,1500.0,500.0,0.0,37.3,0.20407509803771973
1731611176.8265257,500.0,500.0,0.0,37.3,0.5196523666381836
1731611177.8189864,1000.0,500.0,1.0,44.9,0.5529739856719971
1731611178.5341296,1500.0,500.0,1.0,44.9,0.4458048343658447
1731611179.63481,500.0,500.0,0.0,37.3,0.36019158363342285
1731611180.604823,1000.0,500.0,1.0,44.9,0.5158698558807373
1731611181.2144396,1500.0,500.0,0.0,37.3,0.2193005084991455
1731611182.4253514,500.0,500.0,0.0,37.3,0.5216262340545654
1731611183.4976647,1000.0,500.0,1.0,44.9,0.5645022392272949
1731611184.469237,1500.0,500.0,1.0,44.9,0.49331045150756836
1731611185.2026758,500.0,500.0,0.0,37.3,0.37949132919311523
1731611186.0357733,1000.0,500.0,1.0,44.9,0.482515811920166
1731611186.5559537,1500.0,500.0,0.0,37.3,0.20916056632995605
1731611187.8565297,500.0,500.0,0.0,37.3,0.470292329788208
1731611189.1838155,1000.0,500.0,1.0,44.9,0.598534345626831
1731611190.5007148,1500.0,500.0,1.0,44.9,0.485210657119751
1731611191.8218892,500.0,500.0,0.0,37.3,0.3650166988372803
1731611193.2465725,1000.0,500.0,1.0,44.9,0.5277011394500732
1731611194.161883,1500.0,500.0,0.0,37.3,0.2760343551635742
1731611195.5214975,500.0,500.0,0.0,37.3,0.5257630348205566
1731611196.4884198,1000.0,500.0,1.0,44.9,0.5447506904602051
1731611197.371178,1500.0,500.0,1.0,44.9,0.451340913772583
1731611198.1280844,500.0,500.0,0.0,37.3,0.3195760250091553
1731611198.9725523,1000.0,500.0,1.0,44.9,0.47838735580444336
1731611199.4230735,1500.0,500.0,0.0,37.3,0.19858717918395996
1731611200.4091825,500.0,500.0,0.0,37.3,0.5001096725463867
1731611201.2783866,1000.0,500.0,1.0,44.9,0.5850520133972168
1731611201.9940498,1500.0,500.0,1.0,44.9,0.44898128509521484
1731611207.342834,500.0,500.0,0.0,37.3,0.3656952381134033
1731611208.4460938,1000.0,500.0,1.0,44.9,0.47901082038879395
1731611209.0682395,1500.0,500.0,0.0,37.3,0.20600533485412598
1731611210.3978984,500.0,500.0,0.0,37.3,0.4663574695587158
1731611211.506083,1000.0,500.0,1.0,44.9,0.5520124435424805
1731611212.3418243,1500.0,500.0,1.0,44.9,0.4505765438079834
1731611213.0464675,500.0,500.0,0.0,37.3,0.35219407081604004
1731611213.7634401,1000.0,500.0,1.0,44.9,0.4851069450378418
1731611214.4079034,1500.0,500.0,0.0,37.3,0.2339615821838379
1731611215.2192576,500.0,500.0,0.0,37.3,0.526519775390625
1731611216.1388566,1000.0,500.0,1.0,44.9,0.5519514083862305
1731611217.144175,1500.0,500.0,1.0,44.9,0.45562005043029785
1731611218.1023946,500.0,500.0,0.0,37.3,0.3441047668457031
1731611219.0117955,1000.0,500.0,1.0,44.9,0.47988271713256836
1731611219.7162552,1500.0,500.0,0.0,37.3,0.23787236213684082
1731611220.9406989,500.0,500.0,0.0,37.3,0.4892570972442627
1731611222.0486486,1000.0,500.0,1.0,44.9,0.5636289119720459
1731611222.9641583,1500.0,500.0,1.0,44.9,0.45955681800842285
1731611223.5858674,500.0,500.0,0.0,37.3,0.38551950454711914
1731611224.304515,1000.0,500.0,1.0,44.9,0.5003349781036377
1731611225.0604265,1500.0,500.0,0.0,37.3,0.20374631881713867
1731611225.7545323,500.0,500.0,0.0,37.3,0.47026848793029785
1731611226.673658,1000.0,500.0,1.0,44.9,0.5747547149658203
1731611227.501963,1500.0,500.0,1.0,44.9,0.45197176933288574
1731611228.4575446,500.0,500.0,0.0,37.3,0.35874414443969727
1731611229.3284953,1000.0,500.0,1.0,44.9,0.48587822914123535
1731611230.0594282,1500.0,500.0,0.0,37.3,0.19958996772766113
1731611231.4943573,500.0,500.0,0.0,37.3,0.48160719871520996
1731611232.3981361,1000.0,500.0,1.0,44.9,0.5447900295257568
1731611233.4384649,1500.0,500.0,1.0,44.9,0.5026519298553467
1731611234.6833956,500.0,500.0,0.0,37.3,0.35065150260925293
1731611235.3468442,1000.0,500.0,1.0,44.9,0.4861593246459961
1731611235.8923829,1500.0,500.0,0.0,37.3,0.2011404037475586
1731611236.717177,500.0,500.0,0.0,37.3,0.5226891040802002
1731611237.8036363,1000.0,500.0,1.0,44.9,0.5423908233642578
1731611238.6447546,1500.0,500.0,1.0,44.9,0.478024959564209
1731611239.7899635,500.0,500.0,0.0,37.3,0.40977931022644043
1731611240.7888832,1000.0,500.0,1.0,44.9,0.5096313953399658
1731611241.415513,1500.0,500.0,0.0,37.3,0.20996618270874023
1731611242.9058728,500.0,500.0,0.0,37.3,0.5000040531158447
1731611244.1928189,1000.0,500.0,1.0,44.9,0.556326150894165
1731611245.0046153,1500.0,500.0,1.0,44.9,0.452228307723999
1731611245.7291052,500.0,500.0,0.0,37.3,0.350783109664917
1731611246.4327219,1000.0,500.0,1.0,44.9,0.4817507266998291
1731611246.834885,1500.0,500.0,0.0,37.3,0.2045738697052002
1731611247.8549852,500.0,500.0,0.0,37.3,0.5079431533813477
1731611248.7778084,1000.0,500.0,1.0,44.9,0.6051905155181885
1731611249.6280668,1500.0,500.0,1.0,44.9,0.4507255554199219
1731611250.5410376,500.0,500.0,0.0,37.3,0.3634788990020752
1731611251.6224387,1000.0,500.0,1.0,44.9,0.4921224117279053
1731611252.2568133,1500.0,500.0,0.0,37.3,0.20833301544189453
1731611253.4342127,500.0,500.0,0.0,37.3,0.4658699035644531
1731611254.4283395,1000.0,500.0,1.0,44.9,0.5897603034973145
1731611255.4171927,1500.0,500.0,1.0,44.9,0.4627702236175537
1731611256.1011279,500.0,500.0,0.0,37.3,0.365170955657959
1731611256.8129945,1000.0,500.0,1.0,44.9,0.4951796531677246
1731611257.4024734,1500.0,500.0,0.0,37.3,0.2056736946105957
1731611258.229291,500.0,500.0,0.0,37.3,0.5090618133544922
1731611259.135382,1000.0,500.0,1.0,44.9,0.5855319499969482
1731611260.175339,1500.0,500.0,1.0,44.9,0.45487332344055176
1731611261.3952231,500.0,500.0,0.0,37.3,0.31047558784484863
1731611262.5131302,1000.0,500.0,1.0,44.9,0.4918363094329834
1731611263.3843677,1500.0,500.0,0.0,37.3,0.20908522605895996
1731611264.5792937,500.0,500.0,0.0,37.3,0.5379681587219238
1731611265.6463687,1000.0,500.0,1.0,44.9,0.5656309127807617
1731611266.5995636,1500.0,500.0,1.0,44.9,0.4852430820465088
1731611270.783255,500.0,500.0,0.0,37.3,0.35892653465270996
1731611271.506055,1000.0,500.0,1.0,44.9,0.48680806159973145
1731611272.127795,1500.0,500.0,0.0,37.3,0.22872662544250488
1731611272.9587631,500.0,500.0,0.0,37.3,0.49648427963256836
1731611273.8775017,1000.0,500.0,1.0,44.9,0.5938544273376465
1731611274.6446803,1500.0,500.0,1.0,44.9,0.4663386344909668
1731611275.9001243,500.0,500.0,0.0,37.3,0.3421008586883545
1731611277.0362837,1000.0,500.0,1.0,44.9,0.49050235748291016
1731611277.585588,1500.0,500.0,0.0,37.3,0.20065045356750488
1731611278.7913618,500.0,500.0,0.0,37.3,0.5290100574493408
1731611279.917188,1000.0,500.0,1.0,44.9,0.5677690505981445
1731611280.9323516,1500.0,500.0,1.0,44.9,0.4468052387237549
1731611281.5657938,500.0,500.0,0.0,37.3,0.3532876968383789
1731611282.377769,1000.0,500.0,1.0,44.9,0.5189659595489502
1731611282.8829317,1500.0,500.0,0.0,37.3,0.208465576171875
1731611283.7844167,500.0,500.0,0.0,37.3,0.5342085361480713
1731611284.540475,1000.0,500.0,1.0,44.9,0.5531082153320312
1731611285.254906,1500.0,500.0,1.0,44.9,0.48334670066833496
1731611286.3151503,500.0,500.0,0.0,37.3,0.3986489772796631
1731611287.5169175,1000.0,500.0,1.0,44.9,0.5076227188110352
1731611288.141401,1500.0,500.0,0.0,37.3,0.20457053184509277
1731611289.4571257,500.0,500.0,0.0,37.3,0.4840216636657715
1731611290.3731673,1000.0,500.0,1.0,44.9,0.5193278789520264
1731611291.485168,1500.0,500.0,1.0,44.9,0.5032250881195068
1731611292.19469,500.0,500.0,0.0,37.3,0.3654601573944092
1731611293.049516,1000.0,500.0,1.0,44.9,0.4812040328979492
1731611293.635457,1500.0,500.0,0.0,37.3,0.19203901290893555
1731611294.547476,500.0,500.0,0.0,37.3,0.4773228168487549
1731611295.477604,1000.0,500.0,1.0,44.9,0.5283305644989014
1731611296.2999434,1500.0,500.0,1.0,44.9,0.447188138961792
1731611297.4324572,500.0,500.0,0.0,37.3,0.35393452644348145
1731611298.1503491,1000.0,500.0,1.0,44.9,0.48204493522644043
1731611298.6517391,1500.0,500.0,0.0,37.3,0.20373940467834473
1731611299.993052,500.0,500.0,0.0,37.3,0.4699702262878418
1731611301.0035508,1000.0,500.0,1.0,44.9,0.5779426097869873
1731611301.9691114,1500.0,500.0,1.0,44.9,0.5031871795654297
1731611302.9980092,500.0,500.0,0.0,37.3,0.3844118118286133
1731611303.9787567,1000.0,500.0,1.0,44.9,0.4838254451751709
1731611304.514071,1500.0,500.0,0.0,37.3,0.20652341842651367
1731611305.2092803,500.0,500.0,0.0,37.3,0.49968981742858887
1731611306.2504482,1000.0,500.0,1.0,44.9,0.5409097671508789
1731611307.068748,1500.0,500.0,1.0,44.9,0.4564807415008545
1731611307.8184469,500.0,500.0,0.0,37.3,0.32410526275634766
1731611308.710974,1000.0,500.0,1.0,44.9,0.539581298828125
1731611309.141441,1500.0,500.0,0.0,37.3,0.19311761856079102
1731611310.433348,500.0,500.0,0.0,37.3,0.5023021697998047
1731611311.2580276,1000.0,500.0,1.0,44.9,0.5726683139801025
1731611312.082015,1500.0,500.0,1.0,44.9,0.45810937881469727
1731611313.2284386,500.0,500.0,0.0,37.3,0.30936431884765625
1731611314.1648674,1000.0,500.0,1.0,44.9,0.49817800521850586
1731611314.728213,1500.0,500.0,0.0,37.3,0.20896482467651367
1731611316.0810423,500.0,500.0,0.0,37.3,0.4954967498779297
1731611317.1823413,1000.0,500.0,1.0,44.9,0.5693199634552002
1731611318.168338,1500.0,500.0,1.0,44.9,0.4512593746185303
1731611318.8347802,500.0,500.0,0.0,37.3,0.3209359645843506
1731611319.6401863,1000.0,500.0,1.0,44.9,0.48202943801879883
1731611320.0534925,1500.0,500.0,0.0,37.3,0.20363450050354004
1731611321.0943992,500.0,500.0,0.0,37.3,0.5447471141815186
1731611321.9038198,1000.0,500.0,1.0,44.9,0.5791690349578857
1731611322.6130888,1500.0,500.0,1.0,44.9,0.4543642997741699
1731611323.6443648,500.0,500.0,0.0,37.3,0.3572204113006592
1731611324.5081117,1000.0,500.0,1.0,44.9,0.48224306106567383
1731611325.2733638,1500.0,500.0,0.0,37.3,0.2088165283203125
1731611326.5177853,500.0,500.0,0.0,37.3,0.46706128120422363
1731611327.7482276,1000.0,500.0,1.0,44.9,0.5140471458435059
1731611328.674909,1500.0,500.0,1.0,44.9,0.4752802848815918
1731611329.2822258,500.0,500.0,0.0,37.3,0.3700888156890869
1731611330.1401172,1000.0,500.0,1.0,44.9,0.4844629764556885
1731611331.0547087,1500.0,500.0,0.0,37.3,0.19161462783813477
1731611331.8406646,500.0,500.0,0.0,37.3,0.4967830181121826
1731611332.7419846,1000.0,500.0,1.0,44.9,0.5537829399108887
1731611333.6458395,1500.0,500.0,1.0,44.9,0.4811215400695801
1731611338.392487,500.0,500.0,0.0,37.3,0.41821837425231934
1731611339.8142462,1000.0,500.0,1.0,44.9,0.48498988151550293
1731611340.5132914,1500.0,500.0,0.0,37.3,0.19830656051635742
1731611341.7619362,500.0,500.0,0.0,37.3,0.5287330150604248
1731611342.999948,1000.0,500.0,1.0,44.9,0.5432507991790771
1731611343.9052992,1500.0,500.0,1.0,44.9,0.45571279525756836
1731611344.5089042,500.0,500.0,0.0,37.3,0.3494288921356201
1731611345.6179066,1000.0,500.0,1.0,44.9,0.5053606033325195
1731611346.2366867,1500.0,500.0,0.0,37.3,0.20887041091918945
1731611346.9926362,500.0,500.0,0.0,37.3,0.49182748794555664
1731611347.9306448,1000.0,500.0,1.0,44.9,0.5791904926300049
1731611348.8350198,1500.0,500.0,1.0,44.9,0.4455842971801758
1731611349.923475,500.0,500.0,0.0,37.3,0.35190629959106445
1731611350.875132,1000.0,500.0,1.0,44.9,0.47791123390197754
1731611351.4099467,1500.0,500.0,0.0,37.3,0.19544219970703125
1731611352.6384466,500.0,500.0,0.0,37.3,0.5163798332214355
1731611353.7969065,1000.0,500.0,1.0,44.9,0.5520625114440918
1731611354.9047794,1500.0,500.0,1.0,44.9,0.500462532043457
1731611355.4794607,500.0,500.0,0.0,37.3,0.34737062454223633
1731611356.2996235,1000.0,500.0,1.0,44.9,0.4813051223754883
1731611356.8241038,1500.0,500.0,0.0,37.3,0.19449567794799805
1731611357.7408297,500.0,500.0,0.0,37.3,0.49213361740112305
1731611358.6474836,1000.0,500.0,1.0,44.9,0.5681397914886475
1731611359.4503753,1500.0,500.0,1.0,44.9,0.45232272148132324
1731611360.608518,500.0,500.0,0.0,37.3,0.40291738510131836
1731611361.433566,1000.0,500.0,1.0,44.9,0.494647741317749
1731611362.0366316,1500.0,500.0,0.0,37.3,0.20218586921691895
1731611363.3979554,500.0,500.0,0.0,37.3,0.469677209854126
1731611364.5999336,1000.0,500.0,1.0,44.9,0.638505220413208
1731611365.5179956,1500.0,500.0,1.0,44.9,0.44665002822875977
1731611366.1787498,500.0,500.0,0.0,37.3,0.3488640785217285
1731611366.9490404,1000.0,500.0,1.0,44.9,0.481220006942749
1731611367.4696329,1500.0,500.0,0.0,37.3,0.1980302333831787
1731611368.2978241,500.0,500.0,0.0,37.3,0.5557701587677002
1731611369.222073,1000.0,500.0,1.0,44.9,0.5519566535949707
1731611370.1303658,1500.0,500.0,1.0,44.9,0.4629487991333008
1731611371.3757381,500.0,500.0,0.0,37.3,0.35495734214782715
1731611372.6303694,1000.0,500.0,1.0,44.9,0.5254426002502441
1731611373.2412438,1500.0,500.0,0.0,37.3,0.20627713203430176
1731611374.4541278,500.0,500.0,0.0,37.3,0.5708000659942627
1731611375.5103407,1000.0,500.0,1.0,44.9,0.5532238483428955
1731611376.48887,1500.0,500.0,1.0,44.9,0.571213960647583
1731611377.0494049,500.0,500.0,0.0,37.3,0.36923933029174805
1731611377.9082313,1000.0,500.0,1.0,44.9,0.47844505310058594
1731611378.4305096,1500.0,500.0,0.0,37.3,0.19585847854614258
1731611379.1514513,500.0,500.0,0.0,37.3,0.4202148914337158
1731611380.3718057,1000.0,500.0,1.0,44.9,0.5984563827514648
1731611381.0902467,1500.0,500.0,1.0,44.9,0.46598172187805176
1731611382.0466642,500.0,500.0,0.0,37.3,0.3524456024169922
1731611383.349983,1000.0,500.0,1.0,44.9,0.48186159133911133
1731611383.9625099,1500.0,500.0,0.0,37.3,0.19315695762634277
1731611385.095396,500.0,500.0,0.0,37.3,0.47275424003601074
1731611386.4099798,1000.0,500.0,1.0,44.9,0.5983898639678955
1731611387.4341586,1500.0,500.0,1.0,44.9,0.45848584175109863
1731611388.0665977,500.0,500.0,0.0,37.3,0.35550951957702637
1731611389.0624626,1000.0,500.0,1.0,44.9,0.4682497978210449
1731611389.70294,1500.0,500.0,0.0,37.3,0.19217228889465332
1731611390.7157097,500.0,500.0,0.0,37.3,0.5327353477478027
1731611391.5655563,1000.0,500.0,1.0,44.9,0.6106252670288086
1731611392.4413087,1500.0,500.0,1.0,44.9,0.46032166481018066
1731611393.4393537,500.0,500.0,0.0,37.3,0.41075706481933594
1731611394.5186088,1000.0,500.0,1.0,44.9,0.48741865158081055
1731611395.223879,1500.0,500.0,0.0,37.3,0.19993042945861816
1731611396.357502,500.0,500.0,0.0,37.3,0.5036444664001465
1731611397.3665566,1000.0,500.0,1.0,44.9,0.5606958866119385
1731611398.304121,1500.0,500.0,1.0,44.9,0.4813206195831299
1731611403.449364,500.0,500.0,0.0,37.3,0.39543652534484863
1731611404.4861107,1000.0,500.0,1.0,44.9,0.5070228576660156
1731611405.1589663,1500.0,500.0,0.0,37.3,0.21116876602172852
1731611406.0850213,500.0,500.0,0.0,37.3,0.4938180446624756
1731611406.906208,1000.0,500.0,1.0,44.9,0.5693106651306152
1731611407.6077383,1500.0,500.0,1.0,44.9,0.45180749893188477
1731611408.9353962,500.0,500.0,0.0,37.3,0.36613988876342773
1731611409.8169334,1000.0,500.0,1.0,44.9,0.49026036262512207
1731611410.4846804,1500.0,500.0,0.0,37.3,0.20414519309997559
1731611411.7121258,500.0,500.0,0.0,37.3,0.5323359966278076
1731611412.7271235,1000.0,500.0,1.0,44.9,0.5768990516662598
1731611413.6659021,1500.0,500.0,1.0,44.9,0.48828601837158203
1731611414.314366,500.0,500.0,0.0,37.3,0.3214991092681885
1731611415.111759,1000.0,500.0,1.0,44.9,0.49112606048583984
1731611415.7114575,1500.0,500.0,0.0,37.3,0.1944117546081543
1731611416.5266116,500.0,500.0,0.0,37.3,0.5062146186828613
1731611417.424175,1000.0,500.0,1.0,44.9,0.5499985218048096
1731611418.3509495,1500.0,500.0,1.0,44.9,0.4740316867828369
1731611419.4699674,500.0,500.0,0.0,37.3,0.32913970947265625
1731611420.3106723,1000.0,500.0,1.0,44.9,0.5170159339904785
1731611421.0226789,1500.0,500.0,0.0,37.3,0.18675494194030762
1731611422.5235844,500.0,500.0,0.0,37.3,0.5123469829559326
1731611423.6877356,1000.0,500.0,1.0,44.9,0.5675311088562012
1731611424.685979,1500.0,500.0,1.0,44.9,0.49471306800842285
1731611425.4704366,500.0,500.0,0.0,37.3,0.29036474227905273
1731611426.4982736,1000.0,500.0,1.0,44.9,0.4874107837677002
1731611427.0673358,1500.0,500.0,0.0,37.3,0.20320343971252441
1731611428.170771,500.0,500.0,0.0,37.3,0.4807298183441162
1731611429.2245822,1000.0,500.0,1.0,44.9,0.5623617172241211
1731611430.2868147,1500.0,500.0,1.0,44.9,0.4803802967071533
1731611431.2656944,500.0,500.0,0.0,37.3,0.31073570251464844
1731611431.982006,1000.0,500.0,1.0,44.9,0.5198554992675781
1731611432.395177,1500.0,500.0,0.0,37.3,0.20049095153808594
1731611433.7938483,500.0,500.0,0.0,37.3,0.5755209922790527
1731611434.5867414,1000.0,500.0,1.0,44.9,0.5614290237426758
1731611435.3627698,1500.0,500.0,1.0,44.9,0.47560930252075195
1731611436.4885547,500.0,500.0,0.0,37.3,0.4101898670196533
1731611437.410903,1000.0,500.0,1.0,44.9,0.48876023292541504
1731611438.032668,1500.0,500.0,0.0,37.3,0.19925308227539062
1731611438.9765284,500.0,500.0,0.0,37.3,0.5061933994293213
1731611440.1334536,1000.0,500.0,1.0,44.9,0.5854051113128662
1731611441.007736,1500.0,500.0,1.0,44.9,0.46076107025146484
1731611441.741557,500.0,500.0,0.0,37.3,0.35065293312072754
1731611442.8004112,1000.0,500.0,1.0,44.9,0.49548864364624023
1731611443.2385693,1500.0,500.0,0.0,37.3,0.19772624969482422
1731611444.5904024,500.0,500.0,0.0,37.3,0.5090713500976562
1731611445.3584602,1000.0,500.0,1.0,44.9,0.5692493915557861
1731611446.035458,1500.0,500.0,1.0,44.9,0.47281742095947266
1731611447.330796,500.0,500.0,0.0,37.3,0.35237574577331543
1731611448.1666818,1000.0,500.0,1.0,44.9,0.4875452518463135
1731611448.7888489,1500.0,500.0,0.0,37.3,0.19486618041992188
1731611450.1003566,500.0,500.0,0.0,37.3,0.5221993923187256
1731611451.177102,1000.0,500.0,1.0,44.9,0.5573012828826904
1731611452.0498214,1500.0,500.0,1.0,44.9,0.4613056182861328
1731611452.7816198,500.0,500.0,0.0,37.3,0.3463752269744873
1731611453.49188,1000.0,500.0,1.0,44.9,0.48593711853027344
1731611454.327421,1500.0,500.0,0.0,37.3,0.21200990676879883
1731611455.4406443,500.0,500.0,0.0,37.3,0.4904041290283203
1731611456.2414007,1000.0,500.0,1.0,44.9,0.5482869148254395
1731611457.1931121,1500.0,500.0,1.0,44.9,0.4537825584411621
1731611458.2258556,500.0,500.0,0.0,37.3,0.2996220588684082
1731611459.1746473,1000.0,500.0,1.0,44.9,0.4823741912841797
1731611459.7479663,1500.0,500.0,0.0,37.3,0.18931150436401367
1731611460.973517,500.0,500.0,0.0,37.3,0.4644804000854492
1731611462.0377088,1000.0,500.0,1.0,44.9,0.5618412494659424
1731611462.9465525,1500.0,500.0,1.0,44.9,0.4866914749145508
1731611467.4689577,500.0,500.0,0.0,37.3,0.3702394962310791
1731611468.4508944,1000.0,500.0,1.0,44.9,0.5005829334259033
1731611469.0340173,1500.0,500.0,0.0,37.3,0.21795868873596191
1731611469.9646182,500.0,500.0,0.0,37.3,0.5141797065734863
1731611470.9227173,1000.0,500.0,1.0,44.9,0.5377676486968994
1731611471.6343575,1500.0,500.0,1.0,44.9,0.4915120601654053
1731611472.7674131,500.0,500.0,0.0,37.3,0.41149306297302246
1731611473.7748482,1000.0,500.0,1.0,44.9,0.4886946678161621
1731611474.3931813,1500.0,500.0,0.0,37.3,0.21776461601257324
1731611475.5409675,500.0,500.0,0.0,37.3,0.4646427631378174
1731611476.547569,1000.0,500.0,1.0,44.9,0.5359847545623779
1731611477.4476607,1500.0,500.0,1.0,44.9,0.4516472816467285
1731611478.1772063,500.0,500.0,0.0,37.3,0.3478550910949707
1731611479.2047968,1000.0,500.0,1.0,44.9,0.4873230457305908
1731611480.260683,1500.0,500.0,0.0,37.3,0.20394611358642578
1731611481.2465138,500.0,500.0,0.0,37.3,0.46550559997558594
1731611482.45709,1000.0,500.0,1.0,44.9,0.5426332950592041
1731611483.3515992,1500.0,500.0,1.0,44.9,0.4483511447906494
1731611484.333135,500.0,500.0,0.0,37.3,0.40105462074279785
1731611485.3607972,1000.0,500.0,1.0,44.9,0.4900197982788086
1731611485.9616487,1500.0,500.0,0.0,37.3,0.2125403881072998
1731611487.2852201,500.0,500.0,0.0,37.3,0.4733309745788574
1731611488.4122992,1000.0,500.0,1.0,44.9,0.5551588535308838
1731611489.238849,1500.0,500.0,1.0,44.9,0.45525574684143066
1731611489.954611,500.0,500.0,0.0,37.3,0.3553001880645752
1731611490.6531003,1000.0,500.0,1.0,44.9,0.4817616939544678
1731611491.1859446,1500.0,500.0,0.0,37.3,0.21351075172424316
1731611491.9825957,500.0,500.0,0.0,37.3,0.5272290706634521
