time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731423399.9207852,500.0,500.0,0.0,37.3,0.3549661636352539
1731423400.8309314,1000.0,500.0,1.0,44.9,0.42238926887512207
1731423401.651041,1500.0,500.0,1.0,44.9,0.4287440776824951
1731423402.5522373,500.0,500.0,0.0,37.3,0.3122572898864746
1731423403.5904233,1000.0,500.0,1.0,44.9,0.3980522155761719
1731423404.4253964,1500.0,500.0,1.0,44.9,0.38503241539001465
1731423405.3107913,500.0,500.0,0.0,37.3,0.34003424644470215
1731423406.3378768,1000.0,500.0,1.0,44.9,0.415102481842041
1731423407.1667957,1500.0,500.0,1.0,44.9,0.4484584331512451
1731423408.1117394,500.0,500.0,0.0,37.3,0.2820138931274414
1731423408.9149396,1000.0,500.0,1.0,44.9,0.3942830562591553
1731423409.599019,1500.0,500.0,1.0,44.9,0.376068115234375
1731423410.2421541,500.0,500.0,0.0,37.3,0.4237098693847656
1731423410.9724782,1000.0,500.0,1.0,44.9,0.41050195693969727
1731423411.77146,1500.0,500.0,1.0,44.9,0.43148136138916016
1731423412.4050999,500.0,500.0,0.0,37.3,0.2920093536376953
1731423413.4274552,1000.0,500.0,1.0,44.9,0.39803075790405273
1731423414.0248916,1500.0,500.0,1.0,44.9,0.34505486488342285
1731423415.2495248,500.0,500.0,0.0,37.3,0.3852088451385498
1731423416.2012749,1000.0,500.0,1.0,44.9,0.4113607406616211
1731423417.020582,1500.0,500.0,1.0,44.9,0.42999839782714844
1731423418.0395017,500.0,500.0,0.0,37.3,0.3228285312652588
1731423418.8275232,1000.0,500.0,1.0,44.9,0.3953211307525635
1731423419.7950594,1500.0,500.0,1.0,44.9,0.36193323135375977
1731423421.1244702,500.0,500.0,0.0,37.3,0.356961727142334
1731423421.9348085,1000.0,500.0,1.0,44.9,0.4098670482635498
1731423422.8252938,1500.0,500.0,1.0,44.9,0.42834925651550293
1731423423.5530314,500.0,500.0,0.0,37.3,0.3213765621185303
1731423424.3898394,1000.0,500.0,1.0,44.9,0.3954000473022461
1731423424.9654686,1500.0,500.0,1.0,44.9,0.3728673458099365
1731423425.586572,500.0,500.0,0.0,37.3,0.2932875156402588
1731423426.6780653,1000.0,500.0,1.0,44.9,0.4117894172668457
1731423427.3117988,1500.0,500.0,1.0,44.9,0.42391490936279297
1731423428.3458922,500.0,500.0,0.0,37.3,0.35640478134155273
1731423429.2772412,1000.0,500.0,1.0,44.9,0.4036538600921631
1731423430.1892288,1500.0,500.0,1.0,44.9,0.35749387741088867
1731423431.1210558,500.0,500.0,0.0,37.3,0.38291192054748535
1731423431.8533933,1000.0,500.0,1.0,44.9,0.41017675399780273
1731423432.6781394,1500.0,500.0,1.0,44.9,0.443697452545166
1731423433.290622,500.0,500.0,0.0,37.3,0.2859933376312256
1731423433.997124,1000.0,500.0,1.0,44.9,0.397885799407959
1731423434.8425202,1500.0,500.0,1.0,44.9,0.5038046836853027
1731423435.6349115,500.0,500.0,0.0,37.3,0.31351184844970703
1731423436.668283,1000.0,500.0,1.0,44.9,0.4234945774078369
1731423437.33642,1500.0,500.0,1.0,44.9,0.42690038681030273
1731423438.3588357,500.0,500.0,0.0,37.3,0.2957422733306885
1731423439.103939,1000.0,500.0,1.0,44.9,0.3992044925689697
1731423440.092412,1500.0,500.0,1.0,44.9,0.3934326171875
1731423441.42076,500.0,500.0,0.0,37.3,0.3547854423522949
1731423442.080831,1000.0,500.0,1.0,44.9,0.41010618209838867
1731423443.100096,1500.0,500.0,1.0,44.9,0.42775964736938477
1731423443.8382366,500.0,500.0,0.0,37.3,0.33292484283447266
1731423444.427628,1000.0,500.0,1.0,44.9,0.3963449001312256
1731423445.046785,1500.0,500.0,1.0,44.9,0.3863241672515869
1731423445.9709105,500.0,500.0,0.0,37.3,0.3934462070465088
1731423446.7997296,1000.0,500.0,1.0,44.9,0.41377973556518555
1731423447.5525112,1500.0,500.0,1.0,44.9,0.42801880836486816
1731423448.4203036,500.0,500.0,0.0,37.3,0.3013041019439697
1731423449.2380352,1000.0,500.0,1.0,44.9,0.40850090980529785
1731423450.2937825,1500.0,500.0,1.0,44.9,0.37775564193725586
1731423451.4021926,500.0,500.0,0.0,37.3,0.36493587493896484
1731423452.0036314,1000.0,500.0,1.0,44.9,0.4080028533935547
1731423453.0365586,1500.0,500.0,1.0,44.9,0.42775845527648926
1731423453.6605742,500.0,500.0,0.0,37.3,0.3114359378814697
1731423454.2960153,1000.0,500.0,1.0,44.9,0.3979783058166504
1731423454.9061048,1500.0,500.0,1.0,44.9,0.34181976318359375
1731423455.651577,500.0,500.0,0.0,37.3,0.3495161533355713
1731423456.4169838,1000.0,500.0,1.0,44.9,0.40964388847351074
1731423457.22477,1500.0,500.0,1.0,44.9,0.4302527904510498
1731423461.8554442,500.0,500.0,0.0,37.3,0.28695082664489746
1731423462.8920195,1000.0,500.0,1.0,44.9,0.41622281074523926
1731423463.691757,1500.0,500.0,1.0,44.9,0.3935515880584717
1731423464.7052324,500.0,500.0,0.0,37.3,0.35723209381103516
1731423465.64398,1000.0,500.0,1.0,44.9,0.42073559761047363
1731423466.4559174,1500.0,500.0,1.0,44.9,0.4437744617462158
1731423467.1963894,500.0,500.0,0.0,37.3,0.290865421295166
1731423467.796929,1000.0,500.0,1.0,44.9,0.39200854301452637
1731423468.3258066,1500.0,500.0,1.0,44.9,0.3485078811645508
1731423469.0066218,500.0,500.0,0.0,37.3,0.3361482620239258
1731423469.820857,1000.0,500.0,1.0,44.9,0.4117000102996826
1731423470.7481587,1500.0,500.0,1.0,44.9,0.4345207214355469
1731423471.793735,500.0,500.0,0.0,37.3,0.3052067756652832
1731423472.5889454,1000.0,500.0,1.0,44.9,0.3933074474334717
1731423473.5284204,1500.0,500.0,1.0,44.9,0.3628206253051758
1731423474.5330021,500.0,500.0,0.0,37.3,0.33197879791259766
1731423475.414419,1000.0,500.0,1.0,44.9,0.42379331588745117
1731423476.3745797,1500.0,500.0,1.0,44.9,0.4357271194458008
1731423477.1172748,500.0,500.0,0.0,37.3,0.3453350067138672
1731423477.8574421,1000.0,500.0,1.0,44.9,0.3960869312286377
1731423478.3727648,1500.0,500.0,1.0,44.9,0.349353551864624
1731423479.152014,500.0,500.0,0.0,37.3,0.34732961654663086
1731423479.971394,1000.0,500.0,1.0,44.9,0.413074254989624
1731423480.7160182,1500.0,500.0,1.0,44.9,0.4296579360961914
1731423481.97853,500.0,500.0,0.0,37.3,0.3363168239593506
1731423482.7916608,1000.0,500.0,1.0,44.9,0.394909143447876
1731423483.6558807,1500.0,500.0,1.0,44.9,0.3618912696838379
1731423484.6910203,500.0,500.0,0.0,37.3,0.365889310836792
1731423485.5416846,1000.0,500.0,1.0,44.9,0.4152665138244629
1731423486.4264393,1500.0,500.0,1.0,44.9,0.4300105571746826
1731423487.1386151,500.0,500.0,0.0,37.3,0.33092761039733887
1731423487.759413,1000.0,500.0,1.0,44.9,0.3905937671661377
1731423488.3645082,1500.0,500.0,1.0,44.9,0.3709738254547119
1731423489.030752,500.0,500.0,0.0,37.3,0.2972147464752197
1731423489.6782606,1000.0,500.0,1.0,44.9,0.42589497566223145
1731423490.5344386,1500.0,500.0,1.0,44.9,0.42969846725463867
1731423491.6406982,500.0,500.0,0.0,37.3,0.39418911933898926
1731423492.5839565,1000.0,500.0,1.0,44.9,0.4141244888305664
1731423493.450371,1500.0,500.0,1.0,44.9,0.3862879276275635
1731423494.7155178,500.0,500.0,0.0,37.3,0.38378477096557617
1731423495.667888,1000.0,500.0,1.0,44.9,0.4152669906616211
1731423496.6637108,1500.0,500.0,1.0,44.9,0.4374377727508545
1731423497.3598034,500.0,500.0,0.0,37.3,0.37032270431518555
1731423497.9757082,1000.0,500.0,1.0,44.9,0.3995361328125
1731423498.7800488,1500.0,500.0,1.0,44.9,0.4080512523651123
1731423499.443132,500.0,500.0,0.0,37.3,0.37912487983703613
1731423500.2797067,1000.0,500.0,1.0,44.9,0.41852736473083496
1731423501.1140058,1500.0,500.0,1.0,44.9,0.42734384536743164
1731423502.0966773,500.0,500.0,0.0,37.3,0.33860063552856445
1731423503.1046646,1000.0,500.0,1.0,44.9,0.3962278366088867
1731423503.9334812,1500.0,500.0,1.0,44.9,0.34587836265563965
1731423504.8374848,500.0,500.0,0.0,37.3,0.33591270446777344
1731423505.7097156,1000.0,500.0,1.0,44.9,0.416398286819458
1731423506.696728,1500.0,500.0,1.0,44.9,0.43210840225219727
1731423507.3516655,500.0,500.0,0.0,37.3,0.3635525703430176
1731423508.3355594,1000.0,500.0,1.0,44.9,0.40415191650390625
1731423508.884305,1500.0,500.0,1.0,44.9,0.37032437324523926
1731423509.4695737,500.0,500.0,0.0,37.3,0.34349799156188965
1731423510.100502,1000.0,500.0,1.0,44.9,0.41491031646728516
1731423510.8761244,1500.0,500.0,1.0,44.9,0.43079543113708496
1731423511.9286826,500.0,500.0,0.0,37.3,0.2776317596435547
1731423512.8217924,1000.0,500.0,1.0,44.9,0.3985762596130371
1731423513.926988,1500.0,500.0,1.0,44.9,0.40552496910095215
1731423514.9952796,500.0,500.0,0.0,37.3,0.3338189125061035
1731423515.9835303,1000.0,500.0,1.0,44.9,0.4145009517669678
1731423517.302416,1500.0,500.0,1.0,44.9,0.43327760696411133
1731423517.9483094,500.0,500.0,0.0,37.3,0.35301899909973145
1731423518.5927172,1000.0,500.0,1.0,44.9,0.3964955806732178
1731423519.2790344,1500.0,500.0,1.0,44.9,0.36416029930114746
1731423519.918608,500.0,500.0,0.0,37.3,0.37754011154174805
1731423520.925337,1000.0,500.0,1.0,44.9,0.4261784553527832
1731423521.5464358,1500.0,500.0,1.0,44.9,0.4302201271057129
1731423526.9755397,500.0,500.0,0.0,37.3,0.3377645015716553
1731423527.830064,1000.0,500.0,1.0,44.9,0.39534425735473633
1731423528.8080022,1500.0,500.0,1.0,44.9,0.3785545825958252
1731423529.7315252,500.0,500.0,0.0,37.3,0.35281825065612793
1731423530.6493678,1000.0,500.0,1.0,44.9,0.4096970558166504
1731423531.697564,1500.0,500.0,1.0,44.9,0.443361759185791
1731423532.8597438,500.0,500.0,0.0,37.3,0.34154629707336426
1731423533.7452624,1000.0,500.0,1.0,44.9,0.4006781578063965
1731423534.8246005,1500.0,500.0,1.0,44.9,0.34847259521484375
1731423535.4754388,500.0,500.0,0.0,37.3,0.3314509391784668
1731423536.0855138,1000.0,500.0,1.0,44.9,0.4166603088378906
1731423536.920751,1500.0,500.0,1.0,44.9,0.4296412467956543
1731423537.5508964,500.0,500.0,0.0,37.3,0.3385353088378906
1731423538.3715463,1000.0,500.0,1.0,44.9,0.39099907875061035
1731423539.2952812,1500.0,500.0,1.0,44.9,0.3876059055328369
1731423540.4994023,500.0,500.0,0.0,37.3,0.4273250102996826
1731423541.4037087,1000.0,500.0,1.0,44.9,0.41304731369018555
1731423542.5042222,1500.0,500.0,1.0,44.9,0.42995285987854004
1731423543.5752416,500.0,500.0,0.0,37.3,0.34203457832336426
1731423544.4948432,1000.0,500.0,1.0,44.9,0.4061436653137207
1731423545.9125657,1500.0,500.0,1.0,44.9,0.3420741558074951
1731423547.0932534,500.0,500.0,0.0,37.3,0.4035604000091553
1731423547.7779994,1000.0,500.0,1.0,44.9,0.4118685722351074
1731423548.7213862,1500.0,500.0,1.0,44.9,0.42932772636413574
1731423549.395144,500.0,500.0,0.0,37.3,0.3397822380065918
1731423550.1688855,1000.0,500.0,1.0,44.9,0.3946566581726074
1731423550.936086,1500.0,500.0,1.0,44.9,0.3827662467956543
1731423551.5827267,500.0,500.0,0.0,37.3,0.3300809860229492
1731423552.6168625,1000.0,500.0,1.0,44.9,0.417621374130249
1731423553.4030402,1500.0,500.0,1.0,44.9,0.42439770698547363
1731423554.3382719,500.0,500.0,0.0,37.3,0.331118106842041
1731423555.3700323,1000.0,500.0,1.0,44.9,0.40935659408569336
1731423556.255422,1500.0,500.0,1.0,44.9,0.3792092800140381
1731423557.360368,500.0,500.0,0.0,37.3,0.3107271194458008
1731423558.1153803,1000.0,500.0,1.0,44.9,0.410081148147583
1731423558.8883743,1500.0,500.0,1.0,44.9,0.4245452880859375
1731423559.6146812,500.0,500.0,0.0,37.3,0.35802531242370605
1731423560.7979853,1000.0,500.0,1.0,44.9,0.39333677291870117
1731423561.3839848,1500.0,500.0,1.0,44.9,0.3558807373046875
1731423562.4094062,500.0,500.0,0.0,37.3,0.3839712142944336
1731423563.2482548,1000.0,500.0,1.0,44.9,0.4080619812011719
1731423564.224438,1500.0,500.0,1.0,44.9,0.4394416809082031
1731423565.2134411,500.0,500.0,0.0,37.3,0.3357093334197998
1731423566.0099852,1000.0,500.0,1.0,44.9,0.40435314178466797
1731423566.9339535,1500.0,500.0,1.0,44.9,0.3426249027252197
1731423567.9656549,500.0,500.0,0.0,37.3,0.32206153869628906
1731423568.6611166,1000.0,500.0,1.0,44.9,0.4100608825683594
1731423569.682518,1500.0,500.0,1.0,44.9,0.42656779289245605
1731423570.2985942,500.0,500.0,0.0,37.3,0.2862050533294678
1731423571.0226948,1000.0,500.0,1.0,44.9,0.39009523391723633
1731423571.630864,1500.0,500.0,1.0,44.9,0.3730580806732178
1731423572.2461157,500.0,500.0,0.0,37.3,0.3268251419067383
1731423573.1844573,1000.0,500.0,1.0,44.9,0.41057562828063965
1731423573.977464,1500.0,500.0,1.0,44.9,0.4281654357910156
1731423574.9194527,500.0,500.0,0.0,37.3,0.28358960151672363
1731423575.8121815,1000.0,500.0,1.0,44.9,0.3958556652069092
1731423576.638535,1500.0,500.0,1.0,44.9,0.39472436904907227
1731423577.5579658,500.0,500.0,0.0,37.3,0.32976675033569336
1731423578.2917757,1000.0,500.0,1.0,44.9,0.41408562660217285
1731423579.103421,1500.0,500.0,1.0,44.9,0.4261281490325928
1731423579.8167498,500.0,500.0,0.0,37.3,0.3361542224884033
1731423580.4312165,1000.0,500.0,1.0,44.9,0.3988964557647705
1731423581.0039022,1500.0,500.0,1.0,44.9,0.3850581645965576
1731423581.782284,500.0,500.0,0.0,37.3,0.3616197109222412
1731423582.614729,1000.0,500.0,1.0,44.9,0.4255714416503906
1731423583.5715399,1500.0,500.0,1.0,44.9,0.42246580123901367
1731423584.5442772,500.0,500.0,0.0,37.3,0.28462696075439453
1731423585.3318975,1000.0,500.0,1.0,44.9,0.40686821937561035
1731423586.0513446,1500.0,500.0,1.0,44.9,0.34911537170410156
1731423587.3345537,500.0,500.0,0.0,37.3,0.29698991775512695
1731423588.1252642,1000.0,500.0,1.0,44.9,0.41138792037963867
1731423588.932652,1500.0,500.0,1.0,44.9,0.4363210201263428
1731423593.1395397,500.0,500.0,0.0,37.3,0.3003354072570801
1731423593.8710833,1000.0,500.0,1.0,44.9,0.39369702339172363
1731423594.627413,1500.0,500.0,1.0,44.9,0.40132927894592285
1731423595.4815857,500.0,500.0,0.0,37.3,0.42694568634033203
1731423596.2144856,1000.0,500.0,1.0,44.9,0.41873860359191895
1731423597.0465813,1500.0,500.0,1.0,44.9,0.42978954315185547
1731423597.9554498,500.0,500.0,0.0,37.3,0.30877256393432617
1731423598.9658358,1000.0,500.0,1.0,44.9,0.40766048431396484
1731423599.7968879,1500.0,500.0,1.0,44.9,0.3511202335357666
1731423600.7333877,500.0,500.0,0.0,37.3,0.3515665531158447
1731423601.756997,1000.0,500.0,1.0,44.9,0.4217832088470459
1731423602.5451827,1500.0,500.0,1.0,44.9,0.42675280570983887
1731423603.1825643,500.0,500.0,0.0,37.3,0.3229491710662842
1731423604.2023509,1000.0,500.0,1.0,44.9,0.3973722457885742
1731423605.05389,1500.0,500.0,1.0,44.9,0.49361753463745117
1731423605.6179419,500.0,500.0,0.0,37.3,0.3703651428222656
1731423606.344575,1000.0,500.0,1.0,44.9,0.41440701484680176
1731423607.1540697,1500.0,500.0,1.0,44.9,0.4304795265197754
1731423608.0835176,500.0,500.0,0.0,37.3,0.30973029136657715
1731423608.93376,1000.0,500.0,1.0,44.9,0.3901195526123047
1731423609.9465477,1500.0,500.0,1.0,44.9,0.41753578186035156
1731423610.9521568,500.0,500.0,0.0,37.3,0.37436389923095703
1731423611.78306,1000.0,500.0,1.0,44.9,0.41234803199768066
1731423612.710786,1500.0,500.0,1.0,44.9,0.44484901428222656
1731423613.4529877,500.0,500.0,0.0,37.3,0.340268611907959
1731423614.15878,1000.0,500.0,1.0,44.9,0.3950507640838623
1731423614.843284,1500.0,500.0,1.0,44.9,0.3911137580871582
1731423615.5604377,500.0,500.0,0.0,37.3,0.3260507583618164
1731423616.408993,1000.0,500.0,1.0,44.9,0.4271824359893799
1731423617.295512,1500.0,500.0,1.0,44.9,0.4314701557159424
1731423618.526654,500.0,500.0,0.0,37.3,0.3544440269470215
1731423619.878804,1000.0,500.0,1.0,44.9,0.3930635452270508
1731423620.8207698,1500.0,500.0,1.0,44.9,0.34560585021972656
1731423621.8952222,500.0,500.0,0.0,37.3,0.4090147018432617
1731423622.83649,1000.0,500.0,1.0,44.9,0.4186897277832031
1731423623.7919796,1500.0,500.0,1.0,44.9,0.4233510494232178
1731423624.7312202,500.0,500.0,0.0,37.3,0.3667933940887451
1731423625.4575338,1000.0,500.0,1.0,44.9,0.4094278812408447
1731423626.1322122,1500.0,500.0,1.0,44.9,0.39051246643066406
1731423627.2751918,500.0,500.0,0.0,37.3,0.41541099548339844
1731423627.9394732,1000.0,500.0,1.0,44.9,0.4341135025024414
1731423628.652009,1500.0,500.0,1.0,44.9,0.4386115074157715
1731423630.0029685,500.0,500.0,0.0,37.3,0.4078836441040039
1731423630.8127127,1000.0,500.0,1.0,44.9,0.4013967514038086
1731423631.723586,1500.0,500.0,1.0,44.9,0.3895571231842041
1731423633.0734987,500.0,500.0,0.0,37.3,0.3968644142150879
1731423633.9180613,1000.0,500.0,1.0,44.9,0.40970826148986816
1731423634.8026052,1500.0,500.0,1.0,44.9,0.43485093116760254
1731423635.5415647,500.0,500.0,0.0,37.3,0.33930110931396484
1731423636.2295573,1000.0,500.0,1.0,44.9,0.3978271484375
1731423636.8595917,1500.0,500.0,1.0,44.9,0.33922863006591797
1731423637.4168987,500.0,500.0,0.0,37.3,0.30266475677490234
1731423638.1066947,1000.0,500.0,1.0,44.9,0.4113273620605469
1731423638.9441426,1500.0,500.0,1.0,44.9,0.42941975593566895
1731423639.8434105,500.0,500.0,0.0,37.3,0.30965352058410645
1731423640.6274865,1000.0,500.0,1.0,44.9,0.3960702419281006
1731423641.688989,1500.0,500.0,1.0,44.9,0.3552236557006836
1731423642.7913978,500.0,500.0,0.0,37.3,0.38089680671691895
1731423643.7742498,1000.0,500.0,1.0,44.9,0.4148428440093994
1731423644.738422,1500.0,500.0,1.0,44.9,0.42816686630249023
1731423645.3495934,500.0,500.0,0.0,37.3,0.3165721893310547
1731423645.9574058,1000.0,500.0,1.0,44.9,0.396528959274292
1731423646.6791747,1500.0,500.0,1.0,44.9,0.40137219429016113
1731423647.3205183,500.0,500.0,0.0,37.3,0.3518502712249756
1731423648.1177166,1000.0,500.0,1.0,44.9,0.4101095199584961
1731423648.8188865,1500.0,500.0,1.0,44.9,0.4314842224121094
1731423649.8811395,500.0,500.0,0.0,37.3,0.33358025550842285
1731423650.9164662,1000.0,500.0,1.0,44.9,0.4000053405761719
1731423651.7010863,1500.0,500.0,1.0,44.9,0.3574965000152588
1731423652.5993245,500.0,500.0,0.0,37.3,0.3546876907348633
1731423653.7084432,1000.0,500.0,1.0,44.9,0.40660929679870605
1731423654.8277628,1500.0,500.0,1.0,44.9,0.42475366592407227
1731423659.5194793,500.0,500.0,0.0,37.3,0.3292350769042969
1731423660.317518,1000.0,500.0,1.0,44.9,0.39129042625427246
1731423661.230979,1500.0,500.0,1.0,44.9,0.34634995460510254
1731423661.9731667,500.0,500.0,0.0,37.3,0.3967783451080322
1731423662.7472172,1000.0,500.0,1.0,44.9,0.4193294048309326
1731423663.3811188,1500.0,500.0,1.0,44.9,0.4271550178527832
1731423664.144956,500.0,500.0,0.0,37.3,0.2894604206085205
1731423665.2606685,1000.0,500.0,1.0,44.9,0.3991279602050781
1731423665.8357801,1500.0,500.0,1.0,44.9,0.34895896911621094
1731423666.868383,500.0,500.0,0.0,37.3,0.3307201862335205
1731423667.6742928,1000.0,500.0,1.0,44.9,0.410564661026001
1731423668.531374,1500.0,500.0,1.0,44.9,0.42563843727111816
1731423669.5372295,500.0,500.0,0.0,37.3,0.3294084072113037
1731423670.5253966,1000.0,500.0,1.0,44.9,0.397097110748291
1731423671.4738772,1500.0,500.0,1.0,44.9,0.34920430183410645
1731423672.5908556,500.0,500.0,0.0,37.3,0.35953426361083984
1731423673.3010259,1000.0,500.0,1.0,44.9,0.411116361618042
1731423674.2384531,1500.0,500.0,1.0,44.9,0.43088769912719727
1731423674.9140286,500.0,500.0,0.0,37.3,0.33121609687805176
1731423675.6124666,1000.0,500.0,1.0,44.9,0.40335512161254883
1731423676.390485,1500.0,500.0,1.0,44.9,0.3917355537414551
1731423677.0044255,500.0,500.0,0.0,37.3,0.35304737091064453
1731423677.9709823,1000.0,500.0,1.0,44.9,0.41056108474731445
1731423678.620658,1500.0,500.0,1.0,44.9,0.4248988628387451
1731423679.725324,500.0,500.0,0.0,37.3,0.3345606327056885
1731423680.57239,1000.0,500.0,1.0,44.9,0.395216703414917
1731423681.6348686,1500.0,500.0,1.0,44.9,0.4137609004974365
1731423682.8463745,500.0,500.0,0.0,37.3,0.38404035568237305
1731423683.68197,1000.0,500.0,1.0,44.9,0.41133761405944824
1731423684.7079654,1500.0,500.0,1.0,44.9,0.4331929683685303
1731423685.480285,500.0,500.0,0.0,37.3,0.33644533157348633
1731423686.1099522,1000.0,500.0,1.0,44.9,0.3978891372680664
1731423686.9110148,1500.0,500.0,1.0,44.9,0.3755910396575928
1731423687.5457797,500.0,500.0,0.0,37.3,0.3508462905883789
1731423688.3702607,1000.0,500.0,1.0,44.9,0.4095742702484131
1731423689.2048562,1500.0,500.0,1.0,44.9,0.4288945198059082
1731423690.2737224,500.0,500.0,0.0,37.3,0.3368198871612549
1731423691.0328507,1000.0,500.0,1.0,44.9,0.3951902389526367
1731423692.0627933,1500.0,500.0,1.0,44.9,0.3445141315460205
1731423693.1798155,500.0,500.0,0.0,37.3,0.35776233673095703
1731423694.220505,1000.0,500.0,1.0,44.9,0.42305684089660645
1731423695.0241401,1500.0,500.0,1.0,44.9,0.4363210201263428
1731423695.6454983,500.0,500.0,0.0,37.3,0.3300001621246338
1731423696.373418,1000.0,500.0,1.0,44.9,0.4018540382385254
1731423697.0212002,1500.0,500.0,1.0,44.9,0.3908419609069824
1731423697.6275513,500.0,500.0,0.0,37.3,0.3288087844848633
1731423698.519233,1000.0,500.0,1.0,44.9,0.4118773937225342
1731423699.216263,1500.0,500.0,1.0,44.9,0.4277338981628418
1731423700.2522802,500.0,500.0,0.0,37.3,0.3349149227142334
1731423701.273228,1000.0,500.0,1.0,44.9,0.40460944175720215
1731423702.0705295,1500.0,500.0,1.0,44.9,0.3796558380126953
1731423703.0088286,500.0,500.0,0.0,37.3,0.34926629066467285
1731423703.74306,1000.0,500.0,1.0,44.9,0.41270995140075684
1731423704.5262306,1500.0,500.0,1.0,44.9,0.42971348762512207
1731423705.25577,500.0,500.0,0.0,37.3,0.3375816345214844
1731423705.8872747,1000.0,500.0,1.0,44.9,0.40413689613342285
1731423706.4996722,1500.0,500.0,1.0,44.9,0.3953831195831299
1731423707.4508734,500.0,500.0,0.0,37.3,0.4374845027923584
1731423708.2341936,1000.0,500.0,1.0,44.9,0.4140932559967041
1731423708.8668277,1500.0,500.0,1.0,44.9,0.4309999942779541
1731423709.78526,500.0,500.0,0.0,37.3,0.2807188034057617
1731423710.7866328,1000.0,500.0,1.0,44.9,0.4050252437591553
1731423711.7292016,1500.0,500.0,1.0,44.9,0.4125208854675293
1731423712.8857317,500.0,500.0,0.0,37.3,0.3922252655029297
1731423713.883283,1000.0,500.0,1.0,44.9,0.4107699394226074
1731423714.7183573,1500.0,500.0,1.0,44.9,0.4266352653503418
1731423715.612598,500.0,500.0,0.0,37.3,0.3356506824493408
1731423716.4186008,1000.0,500.0,1.0,44.9,0.4030342102050781
1731423717.0815065,1500.0,500.0,1.0,44.9,0.35388684272766113
1731423717.666854,500.0,500.0,0.0,37.3,0.3475990295410156
1731423718.365401,1000.0,500.0,1.0,44.9,0.4117136001586914
1731423719.0990512,1500.0,500.0,1.0,44.9,0.43272852897644043
1731423724.2084484,500.0,500.0,0.0,37.3,0.3499643802642822
1731423725.263329,1000.0,500.0,1.0,44.9,0.40055060386657715
1731423726.0620973,1500.0,500.0,1.0,44.9,0.37773847579956055
1731423727.256269,500.0,500.0,0.0,37.3,0.4455990791320801
1731423728.260526,1000.0,500.0,1.0,44.9,0.41635966300964355
1731423729.0086017,1500.0,500.0,1.0,44.9,0.43489956855773926
1731423729.6629837,500.0,500.0,0.0,37.3,0.34036684036254883
1731423730.4666703,1000.0,500.0,1.0,44.9,0.4071621894836426
1731423731.059226,1500.0,500.0,1.0,44.9,0.37904906272888184
1731423731.6887295,500.0,500.0,0.0,37.3,0.3107576370239258
1731423732.6206956,1000.0,500.0,1.0,44.9,0.4254343509674072
1731423733.331176,1500.0,500.0,1.0,44.9,0.4244959354400635
1731423734.340961,500.0,500.0,0.0,37.3,0.3181004524230957
1731423735.3910344,1000.0,500.0,1.0,44.9,0.4120361804962158
1731423736.214628,1500.0,500.0,1.0,44.9,0.3480348587036133
1731423737.2102504,500.0,500.0,0.0,37.3,0.34319639205932617
1731423738.1254723,1000.0,500.0,1.0,44.9,0.41343259811401367
1731423738.885732,1500.0,500.0,1.0,44.9,0.4276251792907715
1731423739.49371,500.0,500.0,0.0,37.3,0.28008174896240234
1731423740.3058705,1000.0,500.0,1.0,44.9,0.40143728256225586
1731423740.9282942,1500.0,500.0,1.0,44.9,0.35431671142578125
1731423741.7513833,500.0,500.0,0.0,37.3,0.3880128860473633
1731423742.7679427,1000.0,500.0,1.0,44.9,0.4190404415130615
1731423743.554833,1500.0,500.0,1.0,44.9,0.4273977279663086
1731423744.4790552,500.0,500.0,0.0,37.3,0.30129528045654297
1731423745.328267,1000.0,500.0,1.0,44.9,0.40955018997192383
1731423746.0368652,1500.0,500.0,1.0,44.9,0.3540630340576172
1731423746.9449806,500.0,500.0,0.0,37.3,0.31627631187438965
1731423747.8130848,1000.0,500.0,1.0,44.9,0.4102058410644531
1731423748.7155375,1500.0,500.0,1.0,44.9,0.4278850555419922
1731423749.5037117,500.0,500.0,0.0,37.3,0.34012722969055176
1731423750.2443159,1000.0,500.0,1.0,44.9,0.399721622467041
1731423750.8453357,1500.0,500.0,1.0,44.9,0.3273029327392578
1731423751.6887503,500.0,500.0,0.0,37.3,0.3985605239868164
1731423752.3683407,1000.0,500.0,1.0,44.9,0.40821313858032227
1731423753.1867647,1500.0,500.0,1.0,44.9,0.42589378356933594
1731423754.458371,500.0,500.0,0.0,37.3,0.28522372245788574
1731423755.238583,1000.0,500.0,1.0,44.9,0.3990132808685303
1731423756.16773,1500.0,500.0,1.0,44.9,0.3708033561706543
1731423757.1807842,500.0,500.0,0.0,37.3,0.3696722984313965
1731423758.022156,1000.0,500.0,1.0,44.9,0.41219282150268555
1731423758.828466,1500.0,500.0,1.0,44.9,0.4291536808013916
1731423759.5365853,500.0,500.0,0.0,37.3,0.3125269412994385
1731423760.1994915,1000.0,500.0,1.0,44.9,0.40236330032348633
1731423760.8990185,1500.0,500.0,1.0,44.9,0.3492443561553955
1731423761.679313,500.0,500.0,0.0,37.3,0.3542461395263672
1731423762.5944915,1000.0,500.0,1.0,44.9,0.4307727813720703
1731423763.318911,1500.0,500.0,1.0,44.9,0.4311847686767578
1731423764.483687,500.0,500.0,0.0,37.3,0.3378286361694336
1731423765.7349675,1000.0,500.0,1.0,44.9,0.4147148132324219
