time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731671406.0370393,1500.0,500.0,0.0,37.3,0.23872160911560059
1731671406.9820278,500.0,500.0,1.0,44.9,0.723783016204834
1731671407.5770812,1000.0,500.0,1.0,44.9,0.3472411632537842
1731671407.8757641,1500.0,500.0,0.0,37.3,0.14908766746520996
1731671408.5069177,500.0,500.0,0.0,37.3,0.41898345947265625
1731671409.1876454,1000.0,500.0,0.0,37.3,0.251237154006958
1731671409.704594,1500.0,500.0,0.0,37.3,0.22699332237243652
1731671410.768531,500.0,500.0,1.0,44.9,0.58963942527771
1731671411.5015807,1000.0,500.0,1.0,44.9,0.3417327404022217
1731671411.8859487,1500.0,500.0,0.0,37.3,0.12329649925231934
1731671413.0653925,500.0,500.0,0.0,37.3,0.4902780055999756
1731671413.450018,1000.0,500.0,0.0,37.3,0.23316478729248047
1731671413.9498572,1500.0,500.0,0.0,37.3,0.2007734775543213
1731671415.3749845,500.0,500.0,1.0,44.9,0.6424214839935303
1731671415.885009,1000.0,500.0,1.0,44.9,0.3638627529144287
1731671416.1605093,1500.0,500.0,0.0,37.3,0.13185667991638184
1731671416.9211357,500.0,500.0,0.0,37.3,0.45426368713378906
1731671417.4854956,1000.0,500.0,0.0,37.3,0.23443174362182617
1731671417.8459394,1500.0,500.0,0.0,37.3,0.20739293098449707
1731671418.8820345,500.0,500.0,1.0,44.9,0.7212398052215576
1731671419.6576343,1000.0,500.0,1.0,44.9,0.37017011642456055
1731671420.1625783,1500.0,500.0,0.0,37.3,0.1441352367401123
1731671421.2810762,500.0,500.0,0.0,37.3,0.43192338943481445
1731671421.8932998,1000.0,500.0,0.0,37.3,0.27618885040283203
1731671422.4848025,1500.0,500.0,0.0,37.3,0.20271801948547363
1731671423.566073,500.0,500.0,1.0,44.9,0.5991742610931396
1731671424.1822577,1000.0,500.0,1.0,44.9,0.3434896469116211
1731671424.6878254,1500.0,500.0,0.0,37.3,0.12246441841125488
1731671425.5126326,500.0,500.0,0.0,37.3,0.5035972595214844
1731671425.9377089,1000.0,500.0,0.0,37.3,0.26679277420043945
1731671426.3800547,1500.0,500.0,0.0,37.3,0.2029893398284912
1731671427.1976066,500.0,500.0,1.0,44.9,0.6150355339050293
1731671427.677338,1000.0,500.0,1.0,44.9,0.3411998748779297
1731671428.0624633,1500.0,500.0,0.0,37.3,0.13482880592346191
1731671429.197911,500.0,500.0,0.0,37.3,0.5243768692016602
1731671429.9263198,1000.0,500.0,0.0,37.3,0.26734280586242676
1731671430.4283051,1500.0,500.0,0.0,37.3,0.2116091251373291
1731671431.782777,500.0,500.0,1.0,44.9,0.6532020568847656
1731671432.4943023,1000.0,500.0,1.0,44.9,0.34044671058654785
1731671432.9070542,1500.0,500.0,0.0,37.3,0.1316826343536377
1731671433.5978281,500.0,500.0,0.0,37.3,0.37753820419311523
1731671434.0386653,1000.0,500.0,0.0,37.3,0.253936767578125
1731671434.3947108,1500.0,500.0,0.0,37.3,0.21147513389587402
1731671435.375003,500.0,500.0,1.0,44.9,0.6688966751098633
1731671435.896248,1000.0,500.0,1.0,44.9,0.3637261390686035
1731671436.1850407,1500.0,500.0,0.0,37.3,0.14697599411010742
1731671437.1858847,500.0,500.0,0.0,37.3,0.4033379554748535
1731671437.7232738,1000.0,500.0,0.0,37.3,0.23515677452087402
1731671438.254624,1500.0,500.0,0.0,37.3,0.23276591300964355
1731671439.4946709,500.0,500.0,1.0,44.9,0.6990735530853271
1731671440.114972,1000.0,500.0,1.0,44.9,0.3396928310394287
1731671440.5350733,1500.0,500.0,0.0,37.3,0.1405184268951416
1731671441.2054305,500.0,500.0,0.0,37.3,0.360882043838501
1731671441.5815682,1000.0,500.0,0.0,37.3,0.22460246086120605
1731671441.9462492,1500.0,500.0,0.0,37.3,0.21612811088562012
1731671442.887108,500.0,500.0,1.0,44.9,0.7029209136962891
1731671443.3998992,1000.0,500.0,1.0,44.9,0.35959410667419434
1731671443.7106228,1500.0,500.0,0.0,37.3,0.1554701328277588
1731671444.7637007,500.0,500.0,0.0,37.3,0.38676953315734863
1731671445.2690759,1000.0,500.0,0.0,37.3,0.21135306358337402
1731671445.784066,1500.0,500.0,0.0,37.3,0.20776057243347168
1731671447.0269258,500.0,500.0,1.0,44.9,0.6724059581756592
1731671447.661861,1000.0,500.0,1.0,44.9,0.3454124927520752
1731671448.1668622,1500.0,500.0,0.0,37.3,0.13474345207214355
1731671448.819442,500.0,500.0,0.0,37.3,0.41838860511779785
1731671449.1979294,1000.0,500.0,0.0,37.3,0.2261948585510254
1731671449.661449,1500.0,500.0,0.0,37.3,0.2057967185974121
1731671450.5668852,500.0,500.0,1.0,44.9,0.6895534992218018
1731671451.1619694,1000.0,500.0,1.0,44.9,0.3365895748138428
1731671451.4706748,1500.0,500.0,0.0,37.3,0.146223783493042
1731671452.4015522,500.0,500.0,0.0,37.3,0.4049997329711914
1731671453.0819545,1000.0,500.0,0.0,37.3,0.257948637008667
1731671453.5857506,1500.0,500.0,0.0,37.3,0.20749402046203613
1731671454.7978027,500.0,500.0,1.0,44.9,0.5837092399597168
1731671455.5253525,1000.0,500.0,1.0,44.9,0.3698234558105469
1731671455.933638,1500.0,500.0,0.0,37.3,0.1310572624206543
1731671456.6829524,500.0,500.0,0.0,37.3,0.43819284439086914
1731671457.0678554,1000.0,500.0,0.0,37.3,0.2308635711669922
1731671457.4181812,1500.0,500.0,0.0,37.3,0.2012653350830078
1731671458.2991319,500.0,500.0,1.0,44.9,0.6397759914398193
1731671458.7971294,1000.0,500.0,1.0,44.9,0.3584141731262207
1731671459.0723767,1500.0,500.0,0.0,37.3,0.13219022750854492
1731671460.196126,500.0,500.0,0.0,37.3,0.44107985496520996
1731671460.8241246,1000.0,500.0,0.0,37.3,0.2540886402130127
1731671461.3324785,1500.0,500.0,0.0,37.3,0.20437955856323242
1731671462.5692627,500.0,500.0,1.0,44.9,0.649972677230835
1731671463.3002138,1000.0,500.0,1.0,44.9,0.36687588691711426
1731671463.8068058,1500.0,500.0,0.0,37.3,0.1434776782989502
1731671464.5123122,500.0,500.0,0.0,37.3,0.39731287956237793
1731671464.9210346,1000.0,500.0,0.0,37.3,0.2550318241119385
1731671465.336295,1500.0,500.0,0.0,37.3,0.23764657974243164
1731671466.2951655,500.0,500.0,1.0,44.9,0.6553997993469238
1731671466.7997937,1000.0,500.0,1.0,44.9,0.3641817569732666
1731671467.074463,1500.0,500.0,0.0,37.3,0.13192152976989746
1731671470.5094318,500.0,500.0,0.0,37.3,0.505913496017456
1731671471.0751472,1000.0,500.0,0.0,37.3,0.23388218879699707
1731671471.600831,1500.0,500.0,0.0,37.3,0.22837185859680176
1731671472.8819814,500.0,500.0,1.0,44.9,0.6775245666503906
1731671473.6391323,1000.0,500.0,1.0,44.9,0.37825584411621094
1731671474.160712,1500.0,500.0,0.0,37.3,0.146254301071167
1731671474.9785168,500.0,500.0,0.0,37.3,0.5093798637390137
1731671475.4062424,1000.0,500.0,0.0,37.3,0.23813700675964355
1731671475.8543704,1500.0,500.0,0.0,37.3,0.20157241821289062
1731671476.6997674,500.0,500.0,1.0,44.9,0.7021665573120117
1731671477.2280247,1000.0,500.0,1.0,44.9,0.3712780475616455
1731671477.595556,1500.0,500.0,0.0,37.3,0.12999629974365234
1731671478.4912393,500.0,500.0,0.0,37.3,0.3807082176208496
1731671479.0821755,1000.0,500.0,0.0,37.3,0.2801327705383301
1731671479.6609347,1500.0,500.0,0.0,37.3,0.21094870567321777
1731671480.9952037,500.0,500.0,1.0,44.9,0.7029151916503906
1731671481.8341424,1000.0,500.0,1.0,44.9,0.37096095085144043
1731671482.3296597,1500.0,500.0,0.0,37.3,0.12944936752319336
1731671483.0154226,500.0,500.0,0.0,37.3,0.46747708320617676
1731671483.4853363,1000.0,500.0,0.0,37.3,0.22221612930297852
1731671483.8413744,1500.0,500.0,0.0,37.3,0.21044921875
1731671484.6832156,500.0,500.0,1.0,44.9,0.6461904048919678
1731671485.2968674,1000.0,500.0,1.0,44.9,0.3642909526824951
1731671485.5892086,1500.0,500.0,0.0,37.3,0.13199687004089355
1731671486.5783372,500.0,500.0,0.0,37.3,0.41109514236450195
1731671487.2148194,1000.0,500.0,0.0,37.3,0.234130859375
1731671487.7091074,1500.0,500.0,0.0,37.3,0.20154118537902832
1731671488.7934735,500.0,500.0,1.0,44.9,0.574458122253418
1731671489.6260648,1000.0,500.0,1.0,44.9,0.3766450881958008
1731671490.0491061,1500.0,500.0,0.0,37.3,0.13721776008605957
1731671490.9873428,500.0,500.0,0.0,37.3,0.42836523056030273
1731671491.4659894,1000.0,500.0,0.0,37.3,0.2388296127319336
1731671491.8196237,1500.0,500.0,0.0,37.3,0.2045300006866455
1731671492.6840687,500.0,500.0,1.0,44.9,0.6502814292907715
1731671493.3051593,1000.0,500.0,1.0,44.9,0.3448512554168701
1731671493.6081908,1500.0,500.0,0.0,37.3,0.1376934051513672
1731671494.3993049,500.0,500.0,0.0,37.3,0.47652578353881836
1731671494.9480798,1000.0,500.0,0.0,37.3,0.2271125316619873
1731671495.4814389,1500.0,500.0,0.0,37.3,0.25137758255004883
1731671496.8944054,500.0,500.0,1.0,44.9,0.6697900295257568
1731671497.5918212,1000.0,500.0,1.0,44.9,0.3774888515472412
1731671498.165295,1500.0,500.0,0.0,37.3,0.14095711708068848
1731671499.1008992,500.0,500.0,0.0,37.3,0.4210855960845947
1731671499.479387,1000.0,500.0,0.0,37.3,0.22832131385803223
1731671499.968412,1500.0,500.0,0.0,37.3,0.2189922332763672
1731671500.7931035,500.0,500.0,1.0,44.9,0.6253278255462646
1731671501.294201,1000.0,500.0,1.0,44.9,0.34957242012023926
1731671501.6948695,1500.0,500.0,0.0,37.3,0.16249346733093262
1731671502.3305795,500.0,500.0,0.0,37.3,0.40348386764526367
1731671502.990772,1000.0,500.0,0.0,37.3,0.2510092258453369
1731671503.4934733,1500.0,500.0,0.0,37.3,0.20765042304992676
1731671504.5831716,500.0,500.0,1.0,44.9,0.6606540679931641
1731671505.404851,1000.0,500.0,1.0,44.9,0.3636362552642822
1731671505.9067626,1500.0,500.0,0.0,37.3,0.15137243270874023
1731671506.805099,500.0,500.0,0.0,37.3,0.375643253326416
1731671507.2580304,1000.0,500.0,0.0,37.3,0.21187162399291992
1731671507.7366173,1500.0,500.0,0.0,37.3,0.20116376876831055
1731671508.8864279,500.0,500.0,1.0,44.9,0.6389715671539307
1731671509.5251849,1000.0,500.0,1.0,44.9,0.37421631813049316
1731671509.8160334,1500.0,500.0,0.0,37.3,0.1363697052001953
1731671510.5108385,500.0,500.0,0.0,37.3,0.44983410835266113
1731671511.127326,1000.0,500.0,0.0,37.3,0.21952319145202637
1731671511.4883828,1500.0,500.0,0.0,37.3,0.20715856552124023
1731671512.2869425,500.0,500.0,1.0,44.9,0.6054849624633789
1731671513.0527444,1000.0,500.0,1.0,44.9,0.34554028511047363
1731671513.5348225,1500.0,500.0,0.0,37.3,0.13372492790222168
1731671514.4130356,500.0,500.0,0.0,37.3,0.3665473461151123
1731671515.0137017,1000.0,500.0,0.0,37.3,0.21593070030212402
1731671515.5522106,1500.0,500.0,0.0,37.3,0.2446136474609375
1731671516.8015828,500.0,500.0,1.0,44.9,0.6999454498291016
1731671517.411952,1000.0,500.0,1.0,44.9,0.3412773609161377
1731671517.8248374,1500.0,500.0,0.0,37.3,0.13168025016784668
1731671518.5054493,500.0,500.0,0.0,37.3,0.369966983795166
1731671518.8735096,1000.0,500.0,0.0,37.3,0.21837830543518066
1731671519.31503,1500.0,500.0,0.0,37.3,0.2003481388092041
1731671520.182515,500.0,500.0,1.0,44.9,0.6643741130828857
1731671520.7039504,1000.0,500.0,1.0,44.9,0.36822938919067383
1731671521.0712378,1500.0,500.0,0.0,37.3,0.13567519187927246
1731671521.9864929,500.0,500.0,0.0,37.3,0.41010093688964844
1731671522.5294566,1000.0,500.0,0.0,37.3,0.21827077865600586
1731671523.1685946,1500.0,500.0,0.0,37.3,0.2508101463317871
1731671524.4968855,500.0,500.0,1.0,44.9,0.7039859294891357
1731671525.2841678,1000.0,500.0,1.0,44.9,0.3684077262878418
1731671525.69482,1500.0,500.0,0.0,37.3,0.1332993507385254
1731671526.2915516,500.0,500.0,0.0,37.3,0.3955690860748291
1731671526.761306,1000.0,500.0,0.0,37.3,0.22304797172546387
1731671527.1311848,1500.0,500.0,0.0,37.3,0.1980271339416504
1731671527.9999244,500.0,500.0,1.0,44.9,0.6596179008483887
1731671528.5745656,1000.0,500.0,1.0,44.9,0.342437744140625
1731671528.8463259,1500.0,500.0,0.0,37.3,0.12757253646850586
1731671529.8046596,500.0,500.0,0.0,37.3,0.43275976181030273
1731671530.4543767,1000.0,500.0,0.0,37.3,0.21886587142944336
1731671531.0332148,1500.0,500.0,0.0,37.3,0.20440220832824707
1731671532.1937273,500.0,500.0,1.0,44.9,0.7165191173553467
1731671533.0259962,1000.0,500.0,1.0,44.9,0.3721292018890381
