time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731688829.9888306,500.0,500.0,1.0,44.9,0.7408273220062256
1731688830.6274555,1000.0,500.0,1.0,44.9,0.34343910217285156
1731688831.0664003,1500.0,500.0,0.0,37.3,0.15291070938110352
1731688831.8005931,500.0,500.0,0.0,37.3,0.42582130432128906
1731688832.189525,1000.0,500.0,0.0,37.3,0.22594428062438965
1731688832.8696063,1500.0,500.0,1.0,44.9,0.48076796531677246
1731688834.3183267,500.0,500.0,1.0,44.9,0.7173521518707275
1731688834.8313155,1000.0,500.0,1.0,44.9,0.3597989082336426
1731688835.1465425,1500.0,500.0,0.0,37.3,0.15958380699157715
1731688836.3061779,500.0,500.0,0.0,37.3,0.530034065246582
1731688836.8636305,1000.0,500.0,0.0,37.3,0.23177528381347656
1731688837.7496054,1500.0,500.0,1.0,44.9,0.47345852851867676
1731688838.9747477,500.0,500.0,1.0,44.9,0.7258751392364502
1731688839.6201499,1000.0,500.0,1.0,44.9,0.35108256340026855
1731688840.1077778,1500.0,500.0,0.0,37.3,0.14722228050231934
1731688840.811423,500.0,500.0,0.0,37.3,0.3776381015777588
1731688841.1961432,1000.0,500.0,0.0,37.3,0.22345662117004395
1731688841.8414145,1500.0,500.0,1.0,44.9,0.47772812843322754
1731688842.8318906,500.0,500.0,1.0,44.9,0.7209658622741699
1731688843.3219573,1000.0,500.0,1.0,44.9,0.34520912170410156
1731688843.6249232,1500.0,500.0,0.0,37.3,0.15447616577148438
1731688844.6260428,500.0,500.0,0.0,37.3,0.37934136390686035
1731688845.1821756,1000.0,500.0,0.0,37.3,0.22962450981140137
1731688846.0778825,1500.0,500.0,1.0,44.9,0.47673583030700684
1731688847.2797773,500.0,500.0,1.0,44.9,0.6819813251495361
1731688848.0237348,1000.0,500.0,1.0,44.9,0.37017035484313965
1731688848.5591774,1500.0,500.0,0.0,37.3,0.14120793342590332
1731688854.2169762,500.0,500.0,0.0,37.3,0.42520570755004883
1731688854.6290658,1000.0,500.0,0.0,37.3,0.2500426769256592
1731688855.4421453,1500.0,500.0,1.0,44.9,0.5153913497924805
1731688856.387485,500.0,500.0,1.0,44.9,0.7436556816101074
1731688856.8960862,1000.0,500.0,1.0,44.9,0.3615288734436035
1731688857.3252258,1500.0,500.0,0.0,37.3,0.16034555435180664
1731688858.2261167,500.0,500.0,0.0,37.3,0.38275790214538574
1731688858.786847,1000.0,500.0,0.0,37.3,0.2357020378112793
1731688859.6719792,1500.0,500.0,1.0,44.9,0.470653772354126
1731688860.7916558,500.0,500.0,1.0,44.9,0.6853930950164795
1731688861.4270556,1000.0,500.0,1.0,44.9,0.34757041931152344
1731688861.968279,1500.0,500.0,0.0,37.3,0.1527693271636963
1731688862.623369,500.0,500.0,0.0,37.3,0.43422555923461914
1731688863.0993278,1000.0,500.0,0.0,37.3,0.2187035083770752
1731688863.7440197,1500.0,500.0,1.0,44.9,0.4790372848510742
1731688864.6011236,500.0,500.0,1.0,44.9,0.7142317295074463
1731688865.2061398,1000.0,500.0,1.0,44.9,0.3481712341308594
1731688865.5192587,1500.0,500.0,0.0,37.3,0.15969610214233398
1731688866.4178255,500.0,500.0,0.0,37.3,0.376079797744751
1731688866.9512205,1000.0,500.0,0.0,37.3,0.22309207916259766
1731688867.8444932,1500.0,500.0,1.0,44.9,0.48033690452575684
1731688869.0705593,500.0,500.0,1.0,44.9,0.7351288795471191
1731688869.7182453,1000.0,500.0,1.0,44.9,0.34398508071899414
1731688870.2764976,1500.0,500.0,0.0,37.3,0.14776349067687988
1731688870.888493,500.0,500.0,0.0,37.3,0.4054384231567383
1731688871.2692254,1000.0,500.0,0.0,37.3,0.21745085716247559
1731688872.019829,1500.0,500.0,1.0,44.9,0.48508548736572266
1731688872.9002538,500.0,500.0,1.0,44.9,0.6656045913696289
1731688873.5356078,1000.0,500.0,1.0,44.9,0.366196870803833
1731688873.848555,1500.0,500.0,0.0,37.3,0.15802431106567383
1731688874.8022761,500.0,500.0,0.0,37.3,0.41546082496643066
1731688875.5241473,1000.0,500.0,0.0,37.3,0.2470254898071289
1731688876.3602176,1500.0,500.0,1.0,44.9,0.5006222724914551
1731688877.5079653,500.0,500.0,1.0,44.9,0.6990373134613037
1731688878.3402185,1000.0,500.0,1.0,44.9,0.34979939460754395
1731688878.8746183,1500.0,500.0,0.0,37.3,0.16242289543151855
1731688879.5007176,500.0,500.0,0.0,37.3,0.41496777534484863
1731688880.011804,1000.0,500.0,0.0,37.3,0.2330760955810547
1731688880.646669,1500.0,500.0,1.0,44.9,0.47020673751831055
1731688881.5809922,500.0,500.0,1.0,44.9,0.728701114654541
1731688882.1966877,1000.0,500.0,1.0,44.9,0.3592991828918457
1731688882.4984787,1500.0,500.0,0.0,37.3,0.14464926719665527
1731688883.409801,500.0,500.0,0.0,37.3,0.38657379150390625
1731688884.0462496,1000.0,500.0,0.0,37.3,0.2215266227722168
1731688884.8310845,1500.0,500.0,1.0,44.9,0.4779477119445801
1731688886.0679152,500.0,500.0,1.0,44.9,0.6434879302978516
1731688886.8020742,1000.0,500.0,1.0,44.9,0.36193227767944336
1731688887.3321066,1500.0,500.0,0.0,37.3,0.15770316123962402
1731688888.1057115,500.0,500.0,0.0,37.3,0.4492661952972412
1731688888.508643,1000.0,500.0,0.0,37.3,0.2422189712524414
1731688889.1651766,1500.0,500.0,1.0,44.9,0.48560380935668945
1731688890.22052,500.0,500.0,1.0,44.9,0.7285788059234619
1731688890.7201388,1000.0,500.0,1.0,44.9,0.3469395637512207
1731688891.0156114,1500.0,500.0,0.0,37.3,0.1511704921722412
1731688892.0337565,500.0,500.0,0.0,37.3,0.40753769874572754
1731688892.5909338,1000.0,500.0,0.0,37.3,0.2313692569732666
1731688893.4320405,1500.0,500.0,1.0,44.9,0.519209623336792
1731688894.5976026,500.0,500.0,1.0,44.9,0.631627082824707
1731688895.338645,1000.0,500.0,1.0,44.9,0.33907008171081543
1731688895.8647323,1500.0,500.0,0.0,37.3,0.15975570678710938
1731688896.614548,500.0,500.0,0.0,37.3,0.4311990737915039
1731688896.9889615,1000.0,500.0,0.0,37.3,0.22116494178771973
1731688897.6326914,1500.0,500.0,1.0,44.9,0.47698044776916504
1731688898.6900675,500.0,500.0,1.0,44.9,0.744138240814209
1731688899.2357836,1000.0,500.0,1.0,44.9,0.3795912265777588
1731688899.555355,1500.0,500.0,0.0,37.3,0.16442537307739258
1731688900.7024374,500.0,500.0,0.0,37.3,0.4447803497314453
1731688901.2154644,1000.0,500.0,0.0,37.3,0.20891118049621582
1731688901.9881382,1500.0,500.0,1.0,44.9,0.4746415615081787
1731688903.4978855,500.0,500.0,1.0,44.9,0.6845059394836426
1731688904.1201158,1000.0,500.0,1.0,44.9,0.3286252021789551
1731688904.5976653,1500.0,500.0,0.0,37.3,0.14200639724731445
1731688905.2960334,500.0,500.0,0.0,37.3,0.3766026496887207
1731688905.679178,1000.0,500.0,0.0,37.3,0.22585344314575195
1731688906.366627,1500.0,500.0,1.0,44.9,0.5258922576904297
1731688907.3257246,500.0,500.0,1.0,44.9,0.6982648372650146
1731688907.8028758,1000.0,500.0,1.0,44.9,0.3372635841369629
1731688908.0897548,1500.0,500.0,0.0,37.3,0.14493823051452637
1731688909.1251695,500.0,500.0,0.0,37.3,0.38753294944763184
1731688909.7296195,1000.0,500.0,0.0,37.3,0.25238919258117676
1731688910.5251548,1500.0,500.0,1.0,44.9,0.48804712295532227
1731688911.9838219,500.0,500.0,1.0,44.9,0.767580509185791
1731688912.6966615,1000.0,500.0,1.0,44.9,0.40005064010620117
1731688913.2289925,1500.0,500.0,0.0,37.3,0.1617574691772461
1731688913.9316988,500.0,500.0,0.0,37.3,0.3757619857788086
1731688914.317246,1000.0,500.0,0.0,37.3,0.22493577003479004
1731688915.1045053,1500.0,500.0,1.0,44.9,0.48708224296569824
1731688915.9084733,500.0,500.0,1.0,44.9,0.6546885967254639
1731688916.3813941,1000.0,500.0,1.0,44.9,0.32898998260498047
1731688916.6931555,1500.0,500.0,0.0,37.3,0.14931821823120117
1731688922.6985695,500.0,500.0,0.0,37.3,0.46242451667785645
1731688923.2268465,1000.0,500.0,0.0,37.3,0.22867512702941895
1731688924.0169501,1500.0,500.0,1.0,44.9,0.4917891025543213
1731688925.4695988,500.0,500.0,1.0,44.9,0.7327420711517334
1731688926.0931916,1000.0,500.0,1.0,44.9,0.34187769889831543
1731688926.5273004,1500.0,500.0,0.0,37.3,0.15317106246948242
1731688927.2215548,500.0,500.0,0.0,37.3,0.3844187259674072
1731688927.6137414,1000.0,500.0,0.0,37.3,0.23418402671813965
1731688928.3235574,1500.0,500.0,1.0,44.9,0.5464723110198975
1731688929.3085632,500.0,500.0,1.0,44.9,0.7382063865661621
1731688929.8017933,1000.0,500.0,1.0,44.9,0.3434164524078369
1731688930.2421215,1500.0,500.0,0.0,37.3,0.1585559844970703
1731688931.309199,500.0,500.0,0.0,37.3,0.4535205364227295
1731688931.9155073,1000.0,500.0,0.0,37.3,0.22649168968200684
1731688932.7855604,1500.0,500.0,1.0,44.9,0.4726240634918213
1731688933.9710472,500.0,500.0,1.0,44.9,0.6852495670318604
1731688934.5935345,1000.0,500.0,1.0,44.9,0.34421801567077637
1731688935.1461234,1500.0,500.0,0.0,37.3,0.1434798240661621
1731688936.198912,500.0,500.0,0.0,37.3,0.4522273540496826
1731688936.7846441,1000.0,500.0,0.0,37.3,0.24903535842895508
1731688937.647819,1500.0,500.0,1.0,44.9,0.45943760871887207
1731688938.4889152,500.0,500.0,1.0,44.9,0.6514754295349121
1731688939.2172887,1000.0,500.0,1.0,44.9,0.34134864807128906
1731688939.6471434,1500.0,500.0,0.0,37.3,0.14245223999023438
1731688940.3082228,500.0,500.0,0.0,37.3,0.4447312355041504
1731688940.802806,1000.0,500.0,0.0,37.3,0.22322392463684082
1731688941.452667,1500.0,500.0,1.0,44.9,0.47783565521240234
1731688942.868757,500.0,500.0,1.0,44.9,0.799422025680542
1731688943.5059369,1000.0,500.0,1.0,44.9,0.37473154067993164
1731688943.8170524,1500.0,500.0,0.0,37.3,0.1591968536376953
1731688944.724206,500.0,500.0,0.0,37.3,0.37327146530151367
1731688945.4802122,1000.0,500.0,0.0,37.3,0.24936270713806152
1731688946.2818346,1500.0,500.0,1.0,44.9,0.4855515956878662
1731688947.4009297,500.0,500.0,1.0,44.9,0.6761362552642822
1731688948.1229262,1000.0,500.0,1.0,44.9,0.3445243835449219
1731688948.6584926,1500.0,500.0,0.0,37.3,0.14677119255065918
1731688949.2951097,500.0,500.0,0.0,37.3,0.4276750087738037
1731688949.7803254,1000.0,500.0,0.0,37.3,0.22365498542785645
1731688950.4415832,1500.0,500.0,1.0,44.9,0.4945845603942871
1731688951.3920422,500.0,500.0,1.0,44.9,0.7364621162414551
1731688952.0356925,1000.0,500.0,1.0,44.9,0.3679988384246826
1731688952.34892,1500.0,500.0,0.0,37.3,0.16211938858032227
1731688953.3212824,500.0,500.0,0.0,37.3,0.4370152950286865
1731688954.0315402,1000.0,500.0,0.0,37.3,0.25665879249572754
1731688954.8698766,1500.0,500.0,1.0,44.9,0.5046463012695312
1731688955.9989862,500.0,500.0,1.0,44.9,0.694678783416748
1731688956.7630444,1000.0,500.0,1.0,44.9,0.349226713180542
1731688957.2041194,1500.0,500.0,0.0,37.3,0.1515812873840332
1731688957.8321657,500.0,500.0,0.0,37.3,0.4019966125488281
1731688958.3270857,1000.0,500.0,0.0,37.3,0.2265784740447998
1731688958.9723349,1500.0,500.0,1.0,44.9,0.48241591453552246
1731688959.8713078,500.0,500.0,1.0,44.9,0.688091516494751
1731688960.5080478,1000.0,500.0,1.0,44.9,0.36568331718444824
1731688960.796008,1500.0,500.0,0.0,37.3,0.14415812492370605
1731688961.9217548,500.0,500.0,0.0,37.3,0.4098169803619385
1731688962.6568773,1000.0,500.0,0.0,37.3,0.2590959072113037
1731688963.446879,1500.0,500.0,1.0,44.9,0.479398250579834
1731688964.603203,500.0,500.0,1.0,44.9,0.650855302810669
1731688965.4727843,1000.0,500.0,1.0,44.9,0.3586595058441162
1731688966.0181873,1500.0,500.0,0.0,37.3,0.16415119171142578
1731688966.6960447,500.0,500.0,0.0,37.3,0.47379302978515625
1731688967.1871448,1000.0,500.0,0.0,37.3,0.23101282119750977
1731688967.8588862,1500.0,500.0,1.0,44.9,0.4909555912017822
1731688968.9146888,500.0,500.0,1.0,44.9,0.7259862422943115
1731688969.4001527,1000.0,500.0,1.0,44.9,0.33870434761047363
1731688969.6877189,1500.0,500.0,0.0,37.3,0.14685344696044922
1731688970.604184,500.0,500.0,0.0,37.3,0.3967409133911133
1731688971.248526,1000.0,500.0,0.0,37.3,0.2242591381072998
1731688972.0286813,1500.0,500.0,1.0,44.9,0.47699546813964844
1731688973.4078677,500.0,500.0,1.0,44.9,0.7494537830352783
1731688974.1441174,1000.0,500.0,1.0,44.9,0.33725547790527344
1731688974.5864532,1500.0,500.0,0.0,37.3,0.1484377384185791
1731688975.333636,500.0,500.0,0.0,37.3,0.5020017623901367
1731688975.8344758,1000.0,500.0,0.0,37.3,0.23733997344970703
1731688976.467297,1500.0,500.0,1.0,44.9,0.48319506645202637
1731688977.4353886,500.0,500.0,1.0,44.9,0.68815016746521
1731688977.973567,1000.0,500.0,1.0,44.9,0.380537748336792
1731688978.2620583,1500.0,500.0,0.0,37.3,0.15053391456604004
1731688979.3292189,500.0,500.0,0.0,37.3,0.4285438060760498
1731688979.875415,1000.0,500.0,0.0,37.3,0.22771906852722168
1731688980.6882448,1500.0,500.0,1.0,44.9,0.4929180145263672
1731688982.1184888,500.0,500.0,1.0,44.9,0.6709129810333252
1731688982.7594106,1000.0,500.0,1.0,44.9,0.3487117290496826
1731688983.1926708,1500.0,500.0,0.0,37.3,0.14976978302001953
1731688988.5964918,500.0,500.0,0.0,37.3,0.4550011157989502
1731688988.982625,1000.0,500.0,0.0,37.3,0.2292003631591797
1731688989.6243355,1500.0,500.0,1.0,44.9,0.48020386695861816
1731688990.6165879,500.0,500.0,1.0,44.9,0.6688156127929688
1731688991.1093915,1000.0,500.0,1.0,44.9,0.35188817977905273
1731688991.4363878,1500.0,500.0,0.0,37.3,0.15591883659362793
1731688992.596361,500.0,500.0,0.0,37.3,0.4637603759765625
1731688993.1220217,1000.0,500.0,0.0,37.3,0.2150249481201172
1731688994.0390613,1500.0,500.0,1.0,44.9,0.4868435859680176
1731688995.1968796,500.0,500.0,1.0,44.9,0.7152903079986572
1731688995.922313,1000.0,500.0,1.0,44.9,0.35233545303344727
1731688996.5714228,1500.0,500.0,0.0,37.3,0.16196417808532715
1731688997.2120442,500.0,500.0,0.0,37.3,0.42377185821533203
1731688997.6252275,1000.0,500.0,0.0,37.3,0.24777507781982422
1731688998.291003,1500.0,500.0,1.0,44.9,0.4889686107635498
1731688999.2074492,500.0,500.0,1.0,44.9,0.668158769607544
1731688999.6910782,1000.0,500.0,1.0,44.9,0.335329532623291
1731688999.9820526,1500.0,500.0,0.0,37.3,0.14405560493469238
1731689000.927307,500.0,500.0,0.0,37.3,0.3945341110229492
1731689001.4526172,1000.0,500.0,0.0,37.3,0.21858906745910645
1731689002.2324088,1500.0,500.0,1.0,44.9,0.48009586334228516
1731689003.7019904,500.0,500.0,1.0,44.9,0.7387666702270508
1731689004.417127,1000.0,500.0,1.0,44.9,0.3548121452331543
1731689004.9655695,1500.0,500.0,0.0,37.3,0.1549975872039795
1731689005.6829915,500.0,500.0,0.0,37.3,0.5085313320159912
1731689006.0354838,1000.0,500.0,0.0,37.3,0.2068493366241455
1731689006.7917259,1500.0,500.0,1.0,44.9,0.4784879684448242
1731689007.6939313,500.0,500.0,1.0,44.9,0.6911816596984863
1731689008.2048702,1000.0,500.0,1.0,44.9,0.36292600631713867
1731689008.6286185,1500.0,500.0,0.0,37.3,0.1553642749786377
1731689009.496911,500.0,500.0,0.0,37.3,0.3623948097229004
1731689010.0069003,1000.0,500.0,0.0,37.3,0.21613001823425293
1731689010.9295824,1500.0,500.0,1.0,44.9,0.5075819492340088
1731689012.3691597,500.0,500.0,1.0,44.9,0.756838321685791
1731689013.0730188,1000.0,500.0,1.0,44.9,0.3574702739715576
1731689013.7072597,1500.0,500.0,0.0,37.3,0.15727663040161133
1731689014.3108,500.0,500.0,0.0,37.3,0.38053154945373535
1731689014.688964,1000.0,500.0,0.0,37.3,0.2181386947631836
1731689015.483011,1500.0,500.0,1.0,44.9,0.5314836502075195
1731689016.36927,500.0,500.0,1.0,44.9,0.6798834800720215
1731689017.0096762,1000.0,500.0,1.0,44.9,0.3605468273162842
1731689017.3221421,1500.0,500.0,0.0,37.3,0.16091012954711914
1731689018.202888,500.0,500.0,0.0,37.3,0.35962462425231934
1731689018.834617,1000.0,500.0,0.0,37.3,0.2111530303955078
1731689019.6184447,1500.0,500.0,1.0,44.9,0.4807605743408203
1731689020.9018006,500.0,500.0,1.0,44.9,0.6666526794433594
1731689021.697385,1000.0,500.0,1.0,44.9,0.36310672760009766
1731689022.22853,1500.0,500.0,0.0,37.3,0.16454648971557617
1731689022.8363934,500.0,500.0,0.0,37.3,0.3818480968475342
1731689023.3640406,1000.0,500.0,0.0,37.3,0.2229902744293213
1731689024.0530202,1500.0,500.0,1.0,44.9,0.48859071731567383
1731689024.9670491,500.0,500.0,1.0,44.9,0.7091853618621826
1731689025.4531684,1000.0,500.0,1.0,44.9,0.3444347381591797
1731689025.8446202,1500.0,500.0,0.0,37.3,0.14607501029968262
1731689026.7057927,500.0,500.0,0.0,37.3,0.3632032871246338
1731689027.3322575,1000.0,500.0,0.0,37.3,0.21637654304504395
1731689028.1274555,1500.0,500.0,1.0,44.9,0.47418832778930664
1731689029.4905512,500.0,500.0,1.0,44.9,0.7298729419708252
1731689030.2214646,1000.0,500.0,1.0,44.9,0.343228816986084
1731689030.7235246,1500.0,500.0,0.0,37.3,0.14467763900756836
1731689031.2991903,500.0,500.0,0.0,37.3,0.3641488552093506
1731689031.7963169,1000.0,500.0,0.0,37.3,0.2115778923034668
1731689032.4382315,1500.0,500.0,1.0,44.9,0.47671985626220703
1731689033.3018227,500.0,500.0,1.0,44.9,0.6572690010070801
1731689033.9129364,1000.0,500.0,1.0,44.9,0.3617875576019287
1731689034.2109382,1500.0,500.0,0.0,37.3,0.14451074600219727
1731689035.0274658,500.0,500.0,0.0,37.3,0.3659381866455078
1731689035.7314389,1000.0,500.0,0.0,37.3,0.27696800231933594
1731689036.508533,1500.0,500.0,1.0,44.9,0.48937034606933594
1731689037.6096613,500.0,500.0,1.0,44.9,0.6579945087432861
1731689038.3291373,1000.0,500.0,1.0,44.9,0.32862019538879395
1731689038.8377552,1500.0,500.0,0.0,37.3,0.15288877487182617
1731689039.729012,500.0,500.0,0.0,37.3,0.3677806854248047
1731689040.357834,1000.0,500.0,0.0,37.3,0.21373486518859863
1731689041.1690583,1500.0,500.0,1.0,44.9,0.49373960494995117
1731689042.069855,500.0,500.0,1.0,44.9,0.7027008533477783
1731689042.8039865,1000.0,500.0,1.0,44.9,0.32827019691467285
1731689043.248375,1500.0,500.0,0.0,37.3,0.15006089210510254
1731689043.8214347,500.0,500.0,0.0,37.3,0.36189866065979004
1731689044.3427773,1000.0,500.0,0.0,37.3,0.25209474563598633
1731689045.0192282,1500.0,500.0,1.0,44.9,0.5130293369293213
1731689046.4216316,500.0,500.0,1.0,44.9,0.6598877906799316
1731689046.898667,1000.0,500.0,1.0,44.9,0.33321070671081543
1731689047.1933758,1500.0,500.0,0.0,37.3,0.14566540718078613
1731689048.10381,500.0,500.0,0.0,37.3,0.3768117427825928
1731689048.7441716,1000.0,500.0,0.0,37.3,0.22249507904052734
1731689049.5314305,1500.0,500.0,1.0,44.9,0.47075963020324707
1731689050.6895163,500.0,500.0,1.0,44.9,0.6536979675292969
1731689051.5550246,1000.0,500.0,1.0,44.9,0.35720396041870117
1731689052.0053709,1500.0,500.0,0.0,37.3,0.15537071228027344
1731689057.9010613,500.0,500.0,0.0,37.3,0.3841090202331543
1731689058.384061,1000.0,500.0,0.0,37.3,0.22308588027954102
1731689059.0884445,1500.0,500.0,1.0,44.9,0.5364506244659424
1731689059.927351,500.0,500.0,1.0,44.9,0.6778919696807861
1731689060.555799,1000.0,500.0,1.0,44.9,0.36380648612976074
1731689060.872183,1500.0,500.0,0.0,37.3,0.16368627548217773
1731689061.9071057,500.0,500.0,0.0,37.3,0.41225457191467285
1731689062.4748213,1000.0,500.0,0.0,37.3,0.21669888496398926
1731689063.2815013,1500.0,500.0,1.0,44.9,0.5085742473602295
1731689064.5105464,500.0,500.0,1.0,44.9,0.6768732070922852
1731689065.150551,1000.0,500.0,1.0,44.9,0.34784984588623047
1731689065.6460354,1500.0,500.0,0.0,37.3,0.1457347869873047
1731689066.4026427,500.0,500.0,0.0,37.3,0.4345536231994629
1731689066.7716086,1000.0,500.0,0.0,37.3,0.21490001678466797
1731689067.4221256,1500.0,500.0,1.0,44.9,0.47415781021118164
1731689068.3844447,500.0,500.0,1.0,44.9,0.6599745750427246
1731689068.8712084,1000.0,500.0,1.0,44.9,0.33920717239379883
1731689069.161437,1500.0,500.0,0.0,37.3,0.14900422096252441
1731689070.1977692,500.0,500.0,0.0,37.3,0.4156036376953125
1731689070.7495308,1000.0,500.0,0.0,37.3,0.2333371639251709
1731689071.5481424,1500.0,500.0,1.0,44.9,0.49785542488098145
1731689072.9839733,500.0,500.0,1.0,44.9,0.7011160850524902
1731689073.6427925,1000.0,500.0,1.0,44.9,0.3608713150024414
1731689074.2741878,1500.0,500.0,0.0,37.3,0.15482497215270996
1731689074.911909,500.0,500.0,0.0,37.3,0.42723560333251953
1731689075.3813398,1000.0,500.0,0.0,37.3,0.24730682373046875
1731689076.0271862,1500.0,500.0,1.0,44.9,0.48466920852661133
1731689077.0138435,500.0,500.0,1.0,44.9,0.6718950271606445
1731689077.5221932,1000.0,500.0,1.0,44.9,0.3633303642272949
1731689077.8294046,1500.0,500.0,0.0,37.3,0.15796589851379395
1731689078.8139594,500.0,500.0,0.0,37.3,0.36402225494384766
1731689079.3479085,1000.0,500.0,0.0,37.3,0.2169034481048584
1731689080.1455898,1500.0,500.0,1.0,44.9,0.47795748710632324
1731689081.6110063,500.0,500.0,1.0,44.9,0.7173936367034912
1731689082.3474796,1000.0,500.0,1.0,44.9,0.35617780685424805
1731689082.9745407,1500.0,500.0,0.0,37.3,0.15307211875915527
1731689083.5881412,500.0,500.0,0.0,37.3,0.40610170364379883
1731689084.0191147,1000.0,500.0,0.0,37.3,0.27194714546203613
1731689084.775897,1500.0,500.0,1.0,44.9,0.46619725227355957
1731689085.698592,500.0,500.0,1.0,44.9,0.7134561538696289
1731689086.1657846,1000.0,500.0,1.0,44.9,0.32500481605529785
1731689086.57162,1500.0,500.0,0.0,37.3,0.14997458457946777
1731689087.5044076,500.0,500.0,0.0,37.3,0.40783238410949707
1731689088.0599115,1000.0,500.0,0.0,37.3,0.22311973571777344
1731689089.0000846,1500.0,500.0,1.0,44.9,0.48232460021972656
1731689090.1784759,500.0,500.0,1.0,44.9,0.6850500106811523
1731689090.8922038,1000.0,500.0,1.0,44.9,0.3665447235107422
1731689091.4606233,1500.0,500.0,0.0,37.3,0.15984272956848145
1731689092.117046,500.0,500.0,0.0,37.3,0.428053617477417
1731689092.5365593,1000.0,500.0,0.0,37.3,0.24679279327392578
1731689093.3138096,1500.0,500.0,1.0,44.9,0.5084583759307861
1731689094.167528,500.0,500.0,1.0,44.9,0.6637232303619385
1731689094.758208,1000.0,500.0,1.0,44.9,0.3324885368347168
1731689095.0689292,1500.0,500.0,0.0,37.3,0.1577472686767578
1731689096.1335845,500.0,500.0,0.0,37.3,0.5187222957611084
1731689096.7818854,1000.0,500.0,0.0,37.3,0.23436641693115234
1731689097.57075,1500.0,500.0,1.0,44.9,0.47856855392456055
1731689098.9137378,500.0,500.0,1.0,44.9,0.6983726024627686
1731689099.7658648,1000.0,500.0,1.0,44.9,0.37538743019104004
1731689100.2956898,1500.0,500.0,0.0,37.3,0.14838027954101562
1731689100.8886447,500.0,500.0,0.0,37.3,0.37943339347839355
1731689101.3988543,1000.0,500.0,0.0,37.3,0.23537540435791016
1731689102.0477238,1500.0,500.0,1.0,44.9,0.4822211265563965
1731689102.8924406,500.0,500.0,1.0,44.9,0.7025947570800781
1731689103.3769846,1000.0,500.0,1.0,44.9,0.34940338134765625
1731689103.779048,1500.0,500.0,0.0,37.3,0.15298986434936523
1731689104.7746801,500.0,500.0,0.0,37.3,0.4989762306213379
1731689105.4388196,1000.0,500.0,0.0,37.3,0.21132349967956543
1731689106.2226737,1500.0,500.0,1.0,44.9,0.48198413848876953
1731689107.5912344,500.0,500.0,1.0,44.9,0.7401399612426758
1731689108.4492693,1000.0,500.0,1.0,44.9,0.36950063705444336
1731689108.9818661,1500.0,500.0,0.0,37.3,0.1627185344696045
1731689109.6106975,500.0,500.0,0.0,37.3,0.4271707534790039
1731689110.107416,1000.0,500.0,0.0,37.3,0.23485374450683594
1731689110.7787282,1500.0,500.0,1.0,44.9,0.5027244091033936
1731689111.6878674,500.0,500.0,1.0,44.9,0.7049057483673096
1731689112.3548524,1000.0,500.0,1.0,44.9,0.3891787528991699
1731689112.6689417,1500.0,500.0,0.0,37.3,0.15282988548278809
1731689113.580764,500.0,500.0,0.0,37.3,0.40663599967956543
1731689114.2141843,1000.0,500.0,0.0,37.3,0.20765948295593262
1731689115.033439,1500.0,500.0,1.0,44.9,0.5027499198913574
1731689116.194973,500.0,500.0,1.0,44.9,0.6637725830078125
1731689116.9314818,1000.0,500.0,1.0,44.9,0.34191274642944336
1731689117.3711293,1500.0,500.0,0.0,37.3,0.15116333961486816
1731689122.7919068,500.0,500.0,0.0,37.3,0.4297904968261719
1731689123.2936819,1000.0,500.0,0.0,37.3,0.22310614585876465
1731689123.945965,1500.0,500.0,1.0,44.9,0.495563268661499
1731689124.868414,500.0,500.0,1.0,44.9,0.7209084033966064
1731689125.4969893,1000.0,500.0,1.0,44.9,0.3719782829284668
1731689125.7911665,1500.0,500.0,0.0,37.3,0.15346884727478027
1731689126.6990643,500.0,500.0,0.0,37.3,0.3839240074157715
1731689127.3302653,1000.0,500.0,0.0,37.3,0.2162461280822754
1731689128.1001241,1500.0,500.0,1.0,44.9,0.4730343818664551
1731689129.4715617,500.0,500.0,1.0,44.9,0.6795625686645508
1731689130.2119982,1000.0,500.0,1.0,44.9,0.35529017448425293
1731689130.6382692,1500.0,500.0,0.0,37.3,0.14441490173339844
1731689131.223201,500.0,500.0,0.0,37.3,0.35923123359680176
1731689131.7141702,1000.0,500.0,0.0,37.3,0.2194960117340088
1731689132.3483248,1500.0,500.0,1.0,44.9,0.4684324264526367
1731689133.2770433,500.0,500.0,1.0,44.9,0.7129709720611572
1731689133.9197228,1000.0,500.0,1.0,44.9,0.37051939964294434
1731689134.2229853,1500.0,500.0,0.0,37.3,0.15993022918701172
1731689135.0173147,500.0,500.0,0.0,37.3,0.34717369079589844
1731689135.7037175,1000.0,500.0,0.0,37.3,0.2586967945098877
1731689136.4853208,1500.0,500.0,1.0,44.9,0.4795832633972168
1731689137.6696384,500.0,500.0,1.0,44.9,0.6876530647277832
1731689138.4280853,1000.0,500.0,1.0,44.9,0.3596532344818115
1731689138.8569014,1500.0,500.0,0.0,37.3,0.1522212028503418
1731689139.5106022,500.0,500.0,0.0,37.3,0.3376030921936035
1731689139.8740385,1000.0,500.0,0.0,37.3,0.21710586547851562
1731689140.5190797,1500.0,500.0,1.0,44.9,0.4779355525970459
1731689141.5005655,500.0,500.0,1.0,44.9,0.6731433868408203
1731689142.0121498,1000.0,500.0,1.0,44.9,0.35010814666748047
1731689142.336205,1500.0,500.0,0.0,37.3,0.16470718383789062
1731689143.300445,500.0,500.0,0.0,37.3,0.35443711280822754
